"관리기관명",소재지도로명주소,소재지지번주소,설치목적구분,카메라대수,카메라화소수,촬영방면정보,보관일수,설치년월,관리기관전화번호,위도,경도,데이터기준일자
"서울특별시 은평구청",서울특별시 은평구 통일로 855-20,서울특별시 은평구 갈현동 396-17,어린이보호,1,200,360도 전방면,30,2015-11,02-351-7816,37.6196225,126.9199515,2019-01-01
"서울특별시 은평구청",서울특별시 은평구 통일로83길 7,서울특별시 은평구 갈현동 403-1,어린이보호,1,200,360도 전방면,30,2015-11,02-351-7816,37.6208990000,126.9190832,2019-01-01
"서울특별시 은평구청",서울특별시 은평구 통일로83길 7,서울특별시 은평구 갈현동 403-1,어린이보호,2,200,180도,30,2017-06,02-351-6383,37.6208990000,126.9190832,2019-01-01
"서울특별시 은평구청",서울특별시 은평구 갈현로 326-1,서울특별시 은평구 갈현동 419-3,교통단속,1,200,360도 전방면,30,2016-12,02-351-7816,37.6255797,126.9181650000,2019-01-01
"서울특별시 은평구청",서울특별시 은평구 갈현로 326-1,서울특별시 은평구 갈현동 419-3,생활방범,2,200,180도,30,2018-05,02-351-6383,37.6255797,126.9181650000,2019-01-01
"서울특별시 은평구청",서울특별시 은평구 갈현로 267,서울특별시 은평구 갈현동 433-2,교통단속,1,200,360도 전방면,30,2016-12,02-351-7816,37.6207150000,126.9162655,2019-01-01
"서울특별시 은평구청",서울특별시 은평구 갈현로 267,서울특별시 은평구 갈현동 433-2,생활방범,2,200,180도,30,2018-05,02-351-6383,37.6207150000,126.9162655,2019-01-01
"서울특별시 은평구청",서울특별시 은평구 갈현로 299,서울특별시 은평구 갈현동 436-15,교통단속,1,200,360도 전방면,30,2016-03,02-351-7816,37.6234260000,126.9168048,2019-01-01
"서울특별시 은평구청",서울특별시 은평구 갈현로 299,서울특별시 은평구 갈현동 436-15,생활방범,2,200,180도,30,2018-05,02-351-6383,37.6234260000,126.9168048,2019-01-01
"서울특별시 은평구청",서울특별시 은평구 연서로 175,서울특별시 은평구 갈현동 462-54,교통단속,1,200,360도 전방면,30,2016-12,02-351-7816,37.6145004,126.9175830000,2019-01-01
"서울특별시 은평구청",서울특별시 은평구 서오릉로 160,서울특별시 은평구 갈현동 468-3,교통단속,1,200,360도 전방면,30,2016-03,02-351-7816,37.6125631,126.9156431,2019-01-01
"서울특별시 은평구청",서울특별시 은평구 서오릉로 160,서울특별시 은평구 갈현동 468-3,생활방범,2,200,180도,30,2018-05,02-351-6383,37.6125631,126.9156431,2019-01-01
"서울특별시 은평구청",서울특별시 은평구 갈현로 192,서울특별시 은평구 갈현동 497-1,교통단속,1,200,360도 전방면,30,2007-12,02-351-7816,37.6145748,126.9129713,2019-01-01
"서울특별시 은평구청",서울특별시 은평구 연서로 129,서울특별시 은평구 구산동 1-15,다목적,1,200,360도 전방면,30,2015-08,02-351-7816,37.6104407,126.9166729,2019-01-01
"서울특별시 은평구청",서울특별시 은평구 연서로 129,서울특별시 은평구 구산동 1-15,생활방범,3,200,180도,30,2015-08,02-351-6383,37.6104407,126.9166729,2019-01-01
"서울특별시 은평구청",서울특별시 은평구 갈현로 139,서울특별시 은평구 구산동 15-38,교통단속,1,200,360도 전방면,30,2007-12,02-351-7816,37.6103223,126.9109594,2019-01-01
"서울특별시 은평구청",서울특별시 은평구 갈현로 139,서울특별시 은평구 구산동 15-38,생활방범,2,200,180도,30,2018-05,02-351-6383,37.6103223,126.9109594,2019-01-01
"서울특별시 은평구청",서울특별시 은평구 서오릉로 177,서울특별시 은평구 구산동 199-1,교통단속,1,200,360도 전방면,30,2017-06,02-351-7816,37.6127587,126.9136720000,2019-01-01
"서울특별시 은평구청",서울특별시 은평구 서오릉로 211,서울특별시 은평구 구산동 202-1,다목적,1,200,360도 전방면,30,2018-12,02-351-7816,37.6140373,126.9101840000,2019-01-01
"서울특별시 은평구청",서울특별시 은평구 서오릉로 211,서울특별시 은평구 구산동 202-1,생활방범,2,200,180도,30,2018-05,02-351-6383,37.6140373,126.9101840000,2019-01-01
"서울특별시 은평구청",서울특별시 은평구 연서로 107,서울특별시 은평구 구산동 222,교통단속,1,200,360도 전방면,30,2017-06,02-351-7816,37.6090317,126.9155131,2019-01-01
"서울특별시 은평구청",서울특별시 은평구 진흥로 150,서울특별시 은평구 녹번동 131-154,교통단속,1,200,360도 전방면,30,2016-07,02-351-7816,37.6085900,126.9266170000,2019-01-01
"서울특별시 은평구청",서울특별시 은평구 진흥로 150,서울특별시 은평구 녹번동 131-154,생활방범,2,200,180도,30,2017-06,02-351-6383,37.6085900,126.9266170000,2019-01-01
"서울특별시 은평구청",서울특별시 은평구 진흥로 74-1,서울특별시 은평구 녹번동 162-31,어린이보호,1,200,360도 전방면,30,2015-11,02-351-7816,37.6033650000,126.9217408,2019-01-01
"서울특별시 은평구청",서울특별시 은평구 서오릉로 112,서울특별시 은평구 대조동 172-55,교통단속,1,200,360도 전방면,30,2016-12,02-351-7816,37.6098310000,126.9198997,2019-01-01
"서울특별시 은평구청",서울특별시 은평구 연서로 202,서울특별시 은평구 대조동 199-3,교통단속,1,200,360도 전방면,30,2016-03,02-351-7816,37.6165710000,126.9191370000,2019-01-01
"서울특별시 은평구청",서울특별시 은평구 서오릉로 140,서울특별시 은평구 대조동 224-24,교통단속,1,200,360도 전방면,30,2016-03,02-351-7816,37.6113086,126.9175811,2019-01-01
"서울특별시 은평구청",서울특별시 은평구 서오릉로 140,서울특별시 은평구 대조동 224-24,생활방범,2,200,180도,30,2017-06,02-351-6383,37.6113086,126.9175811,2019-01-01
"서울특별시 은평구청",서울특별시 은평구 연서로 150,서울특별시 은평구 대조동 224-3,교통단속,1,200,360도 전방면,30,2016-12,02-351-7816,37.6121330000,126.9176437,2019-01-01
"서울특별시 은평구청",서울특별시 은평구 진흥로 121,서울특별시 은평구 대조동 43-8,어린이보호,1,200,360도 전방면,30,2016-03,02-351-7816,37.6074948,126.9235144,2019-01-01
"서울특별시 은평구청",서울특별시 은평구 진흥로 121,서울특별시 은평구 대조동 43-8,생활방범,2,200,180도,30,2018-05,02-351-6383,37.6074948,126.9235144,2019-01-01
"서울특별시 은평구청",서울특별시 은평구 역말로 134,서울특별시 은평구 대조동 89-195,다목적,1,200,360도 전방면,30,2018-12,02-351-7816,37.6108986,126.9219012,2019-01-01
"서울특별시 은평구청",서울특별시 은평구 연서로 313-1,서울특별시 은평구 불광동 104-43,교통단속,1,200,360도 전방면,30,2018-03,02-351-7816,37.6234600000,126.9274690,2019-01-01
"서울특별시 은평구청",서울특별시 은평구 연서로 252,서울특별시 은평구 불광동 309,교통단속,1,200,360도 전방면,30,2016-12,02-351-7816,37.6193359,126.9228996,2019-01-01
"서울특별시 은평구청",서울특별시 은평구 통일로 850,서울특별시 은평구 불광동 310-107 (불광동 310-94 앞),교통단속,1,200,360도 전방면,30,2016-12,02-351-7816,37.6192792,126.9214279,2019-01-01
"서울특별시 은평구청",서울특별시 은평구 통일로 850,서울특별시 은평구 불광동 310-107 (불광동 310-94 앞),생활방범,2,200,180도,30,2017-06,02-351-6383,37.6192792,126.9214279,2019-01-01
"서울특별시 은평구청",서울특별시 은평구 연서로 273,서울특별시 은평구 불광동 357-15,교통단속,1,200,360도 전방면,30,2016-12,02-351-7816,37.6207360000,126.9246978,2019-01-01
"서울특별시 은평구청",서울특별시 은평구 연서로 292,서울특별시 은평구 불광동 423,다목적,1,200,360도 전방면,30,2009-12,02-351-7816,37.6215330000,126.9267073,2019-01-01
"서울특별시 은평구청",서울특별시 은평구 연서로 292,서울특별시 은평구 불광동 423,어린이보호,4,200,180도,30,2015-08,02-351-6383,37.6215330000,126.9267073,2019-01-01
"서울특별시 은평구청",서울특별시 은평구 연서로43가길 1,서울특별시 은평구 불광동 76-21 (불광동 61-2 앞),어린이보호,1,200,360도 전방면,30,2018-03,02-351-7816,37.6271801,126.9280361,2019-01-01
"서울특별시 은평구청",서울특별시 은평구 갈현로 11,서울특별시 은평구 신사동 17-1,어린이보호,1,200,360도 전방면,30,2016-12,02-351-7816,37.5989043,126.9099572,2019-01-01
"서울특별시 은평구청",서울특별시 은평구 갈현로 11,서울특별시 은평구 신사동 17-1,어린이보호,2,200,180도,30,2017-06,02-351-6383,37.5989043,126.9099572,2019-01-01
"서울특별시 은평구청",서울특별시 은평구 연서로4길 2,서울특별시 은평구 역촌동 36-4,다목적,1,200,360도 전방면,30,2015-08,02-351-7816,37.6023690000,126.9161395,2019-01-01
"서울특별시 은평구청",서울특별시 은평구 연서로4길 2,서울특별시 은평구 역촌동 36-4,어린이보호,3,200,180도,30,2015-08,02-351-6383,37.6023690000,126.9161395,2019-01-01
"서울특별시 은평구청",서울특별시 은평구 진흥로1길 24,서울특별시 은평구 역촌동 37-17 (역촌동40-9앞),다목적,1,200,360도 전방면,30,2007-12,02-351-6383,37.6024559,126.9187479,2019-01-01
"서울특별시 은평구청",서울특별시 은평구 진흥로1길 14,서울특별시 은평구 역촌동 41-16,다목적,1,41,360도 전방면,30,2015-12,02-351-6383,37.6015420000,126.9188068,2019-01-01
"서울특별시 은평구청",서울특별시 은평구 진흥로 45,서울특별시 은평구 역촌동 42-40,교통단속,1,200,360도 전방면,30,2016-12,02-351-7816,37.6012405,126.9199342,2019-01-01
"서울특별시 은평구청",서울특별시 은평구 갈현로 108,서울특별시 은평구 역촌동 49-15,교통단속,1,200,360도 전방면,30,2007-12,02-351-7816,37.6073862,126.9108890,2019-01-01
"서울특별시 은평구청",서울특별시 은평구 연서로 55,서울특별시 은평구 역촌동 63-1,교통단속,1,200,360도 전방면,30,2017-06,02-351-7816,37.6039735,126.9153811000,2019-01-01
"서울특별시 은평구청",서울특별시 은평구 갈현로 55,서울특별시 은평구 역촌동 78-10,교통단속,1,200,360도 전방면,30,2007-12,02-351-7816,37.6027130000,126.9102710000,2019-01-01
"서울특별시 은평구청",서울특별시 은평구 연서로 17,서울특별시 은평구 역촌동 85-1,다목적,1,200,360도 전방면,30,2015-08,02-351-7816,37.6005993,126.9157454,2019-01-01
"서울특별시 은평구청",서울특별시 은평구 연서로 17,서울특별시 은평구 역촌동 85-1,생활방범,3,200,180도,30,2015-08,02-351-6383,37.6005993,126.9157454,2019-01-01
"서울특별시 은평구청",서울특별시 은평구 연서로 84,서울특별시 은평구 역촌동 9-37,다목적,1,200,360도 전방면,30,2015-08,02-351-7816,37.6066451,126.9156339,2019-01-01
"서울특별시 은평구청",서울특별시 은평구 연서로 84,서울특별시 은평구 역촌동 9-37,생활방범,2,200,180도,30,2018-05,02-351-6383,37.6066451,126.9156339,2019-01-01
"서울특별시 은평구청",서울특별시 은평구 은평로8길 39 맞은편,서울특별시 은평구 응암동 116-30 (응암동 117-22맞은편),다목적,1,200,360도 전방면,30,2018-03,02-351-7816,37.5970360000,126.9188110000,2019-01-01
"서울특별시 은평구청",서울특별시 은평구 은평로8길 39 맞은편,서울특별시 은평구 응암동 116-30 (응암동 117-22맞은편),어린이보호,3,200,180도,30,2015-08,02-351-6383,37.5970360000,126.9188110000,2019-01-01
"서울특별시 은평구청",서울특별시 은평구 가좌로 334,서울특별시 은평구 신사동 19-145,어린이보호,1,200,360도 전방면,30,2016-12,02-351-7816,37.5967990000,126.9084920000,2019-01-01
"서울특별시 은평구청",서울특별시 은평구 가좌로 334,서울특별시 은평구 신사동 19-145,어린이보호,2,200,180도,30,2018-05,02-351-6383,37.5967990000,126.9084920000,2019-01-01
"서울특별시 은평구청",서울특별시 은평구 응암로 220,서울특별시 은평구 응암동 576-32,어린이보호,1,200,360도 전방면,30,2016-03,02-351-7816,37.5914370000,126.9177325,2019-01-01
"서울특별시 은평구청",서울특별시 은평구 응암로 220,서울특별시 은평구 응암동 576-32,어린이보호,2,200,180도,30,2018-05,02-351-6383,37.5914370000,126.9177325,2019-01-01
"서울특별시 은평구청",서울특별시 은평구 응암로 243,서울특별시 은평구 응암동 578-98,다목적,1,200,360도 전방면,30,2018-12,02-351-7816,37.5936530000,126.9177913,2019-01-01
"서울특별시 은평구청",서울특별시 은평구 응암로 243,서울특별시 은평구 응암동 578-98,어린이보호,2,200,180도,30,2017-06,02-351-6383,37.5936530000,126.9177913,2019-01-01
"서울특별시 은평구청",서울특별시 은평구 불광천길 326,서울특별시 은평구 응암동 592-88 (응암동 592-66 와산교옆),어린이보호,1,200,360도 전방면,30,2016-12,02-351-7816,37.5885127,126.9140525,2019-01-01
"서울특별시 은평구청",서울특별시 은평구 불광천길 326,서울특별시 은평구 응암동 592-88 (응암동 592-66 와산교옆),생활방범,4,200,180도,30,2017-06,02-351-6383,37.5885127,126.9140525,2019-01-01
"서울특별시 은평구청",서울특별시 은평구 응암로11길 3,서울특별시 은평구 응암동 598-26,교통단속,1,200,360도 전방면,30,2015-09,02-351-7816,37.5882267,126.9162714,2019-01-01
"서울특별시 은평구청",서울특별시 은평구 응암로11길 3,서울특별시 은평구 응암동 598-26,생활방범,2,200,180도,30,2018-05,02-351-6383,37.5882267,126.9162714,2019-01-01
"서울특별시 은평구청",서울특별시 은평구 은평로 85,서울특별시 은평구 응암동 91-8,교통단속,1,200,360도 전방면,30,2016-03,02-351-7816,37.5995642,126.9173311,2019-01-01
"서울특별시 은평구청",서울특별시 은평구 은평로 85,서울특별시 은평구 응암동 91-8,생활방범,2,200,180도,30,2017-06,02-351-6383,37.5995642,126.9173311,2019-01-01
"서울특별시 은평구청",서울특별시 은평구 증산서길 58,서울특별시 은평구 증산동 184-14,다목적,1,200,360도 전방면,30,2018-12,02-351-7816,37.5818277,126.9051477,2019-01-01
"서울특별시 은평구청",서울특별시 은평구 증산서길 58,서울특별시 은평구 증산동 184-14,생활방범,2,200,180도,30,2018-05,02-351-6383,37.5818277,126.9051477,2019-01-01
"서울특별시 은평구청",,서울특별시 은평구 진관동 210-6 208동옆 사거리,어린이보호,1,200,360도 전방면,30,2018-03,02-351-7816,37.6342170000,126.9300260000,2019-01-01
"서울특별시 은평구청",서울특별시 은평구 진관1로 21-10 128동 앞 사거리,서울특별시 은평구 진관동 87-25 128동 앞 사거리,교통단속,1,200,360도 전방면,30,2016-07,02-351-7816,37.6344490000,126.9191260000,2019-01-01
"서울특별시 은평구청",서울특별시 은평구 진관2로 15-25 건너편,서울특별시 은평구 진관동 66-29 구파발역1번출구 인근,어린이보호,1,200,360도 전방면,30,2016-07,02-351-7816,37.6375200000,126.9188800000,2019-01-01
"서울특별시 은평구청",서울특별시 은평구 진관2로 15-25 건너편,서울특별시 은평구 진관동 66-29 구파발역1번출구 인근,어린이보호,2,200,180도,30,2018-05,02-351-6383,37.6375200000,126.9188800000,2019-01-01
"서울특별시 은평구청",서울특별시 은평구 진관3로 20 앞사거리,서울특별시 은평구 진관동 69 앞사거리,어린이보호,1,200,360도 전방면,30,2016-12,02-351-7816,37.6390438000,126.9187773000,2019-01-01
"서울특별시 은평구청",서울특별시 은평구 서오릉로 88,서울특별시 은평구 대조동 179-6,어린이보호,1,200,360도 전방면,30,2016-06,02-351-7816,37.6080990000,126.9215949,2019-01-01
"서울특별시 은평구청",서울특별시 은평구 진관2로 77 205동 앞사거리,서울특별시 은평구 진관동 191-6 205동 앞 사거리,어린이보호,1,200,360도 전방면,30,2016-07,02-351-7816,37.6348753000,126.9269423000,2019-01-01
"서울특별시 은평구청",서울특별시 은평구 진관4로 37,서울특별시 은평구 진관동 14 801동앞,어린이보호,1,200,360도 전방면,30,2016-03,02-351-7816,37.6450900000,126.9248584,2019-01-01
"서울특별시 은평구청",서울특별시 은평구 응암로 305,서울특별시 은평구 응암동 109-22 드림캐시아주상복합 앞,어린이보호,1,200,360도 전방면,30,2016-12,02-351-7816,37.5988028,126.9208742,2019-01-01
"서울특별시 은평구청",서울특별시 은평구 응암로 305,서울특별시 은평구 응암동 109-22 드림캐시아주상복합 앞,어린이보호,2,200,180도,30,2018-05,02-351-6383,37.5988028,126.9208742,2019-01-01
"서울특별시 은평구청",서울특별시 은평구 진관3로 70,서울특별시 은평구 진관동 20 822동앞사거리,어린이보호,1,200,360도 전방면,30,2015-08,02-351-7816,37.6418798,126.9222445,2019-01-01
"서울특별시 은평구청",서울특별시 은평구 진관4로 26,서울특별시 은평구 진관동 24-24 진관고 입구,어린이보호,1,200,360도 전방면,30,2017-06,02-351-7816,37.6433754,126.9244109,2019-01-01
"서울특별시 은평구청",서울특별시 은평구 진관2로 60,서울특별시 은평구 진관동 170-27 324동옆사거리,교통단속,1,200,360도 전방면,30,2016-03,02-351-7816,37.6332831,126.9239000000,2019-01-01
"서울특별시 은평구청",서울특별시 은평구 진관4로 77 702동 앞,서울특별시 은평구 진관동 8-23 702동 앞,교통단속,1,200,360도 전방면,30,2016-07,02-351-7816,37.6467900000,126.9288400000,2019-01-01
"서울특별시 은평구청",,서울특별시 은평구 진관동 158-28 폭포동입구사거리,교통단속,1,200,360도 전방면,30,2011-12,02-351-7816,37.6295100000,126.9300800000,2019-01-01
"서울특별시 은평구청",서울특별시 은평구 백련산로 38,서울특별시 은평구 응암동 648 백련산힐스테이트3차 정문앞,교통단속,1,200,360도 전방면,30,2017-12,02-351-7816,37.5903350,126.9228620,2019-01-01
"서울특별시 은평구청",서울특별시 은평구 백련산로 38,서울특별시 은평구 응암동 648 백련산힐스테이트3차 정문앞,생활방범,2,200,180도,30,2018-05,02-351-6383,37.5903350,126.9228620,2019-01-01
"서울특별시 은평구청",서울특별시 은평구 진관4로 93,서울특별시 은평구 진관동 5-4 하나유치원앞,교통단속,1,200,360도 전방면,30,2017-06,02-351-7816,37.6466081,126.9299870000,2019-01-01
"서울특별시 은평구청",서울특별시 은평구 은평터널로 149,서울특별시 은평구 신사동동 196-3,교통단속,1,200,360도 전방면,30,2018-12,02-351-7816,37.5924159,126.9065325,2019-01-01
"서울특별시 은평구청",서울특별시 은평구 진관4로 47,서울특별시 은평구 진관동 13 708동앞,교통단속,1,200,360도 전방면,30,2017-06,02-351-7816,37.6457400000,126.9264701,2019-01-01
"서울특별시 은평구청",서울특별시 은평구 연서로27길 12,서울특별시 은평구 갈현동 454-28,다목적,1,200,360도 전방면,30,2018-12,02-351-7816,37.6180110000,126.9181330000,2019-01-01
"서울특별시 은평구청",서울특별시 은평구 연서로27길 12,서울특별시 은평구 갈현동 454-28,생활방범,2,200,180도,30,2014-12,02-351-6383,37.6180110000,126.9181330000,2019-01-01
"서울특별시 은평구청",서울특별시 은평구 연서로27길 9-1,서울특별시 은평구 갈현동 481-1 앞,어린이보호,2,200,180도,30,2014-12,02-351-6383,37.6177681,126.9182670000,2019-01-01
"서울특별시 은평구청",서울특별시 은평구 갈현로 247,서울특별시 은평구 갈현동 503-12,다목적,1,200,360도 전방면,30,2018-12,02-351-7816,37.6190600000,126.9152110,2019-01-01
"서울특별시 은평구청",서울특별시 은평구 갈현로 247,서울특별시 은평구 갈현동 503-12,어린이보호,6,200,180도,30,2014-12,02-351-6383,37.6190600000,126.9152110,2019-01-01
"서울특별시 은평구청",서울특별시 은평구 갈현로15길 53,서울특별시 은평구 구산동 168-2 (구산동162-1경향파크APT입구전주),어린이보호,3,200,360도 전방면,30,2013-12,02-351-6383,37.6105400,126.9057530,2019-01-01
"서울특별시 은평구청",서울특별시 은평구 갈현로 170-3,서울특별시 은평구 구산동 200-6,어린이보호,5,200,360도 전방면,30,2013-12,02-351-6383,37.6130183,126.9120540000,2019-01-01
"서울특별시 은평구청",서울특별시 은평구 연서로13길 5,서울특별시 은평구 구산동 21-3,어린이보호,4,200,360도 전방면,30,2013-12,02-351-6383,37.6092484,126.9152733,2019-01-01
"서울특별시 은평구청",서울특별시 은평구 갈현로17가길 3,서울특별시 은평구 구산동 27-3,어린이보호,4,200,360도 전방면,30,2013-12,02-351-6383,37.6118390000,126.9105299,2019-01-01
"서울특별시 은평구청",서울특별시 은평구 갈현로17가길 3,서울특별시 은평구 구산동 27-3,어린이보호,2,200,180도,30,2013-12,02-351-6383,37.6118186,126.9105299,2019-01-01
"서울특별시 은평구청",서울특별시 은평구 연서로13길 19-1,서울특별시 은평구 구산동 19-9,다목적,1,200,360도 전방면,30,2018-12,02-351-7816,37.6097254,126.9139401,2019-01-01
"서울특별시 은평구청",서울특별시 은평구 연서로13길 19-1,서울특별시 은평구 구산동 19-9,다목적,3,200,180도,30,2014-12,02-351-6383,37.6097254,126.9139401,2019-01-01
"서울특별시 은평구청",서울특별시 은평구 녹번로 29-2,서울특별시 은평구 녹번동 100-25,생활방범,5,200,360도 전방면,30,2013-12,02-351-6383,37.6048943,126.9280548,2019-01-01
"서울특별시 은평구청",서울특별시 은평구 은평로 237,서울특별시 은평구 녹번동 268,다목적,1,200,360도 전방면,30,2018-12,02-351-7816,37.6013117,126.9324130,2019-01-01
"서울특별시 은평구청",서울특별시 은평구 은평로 237,서울특별시 은평구 녹번동 268,생활방범,3,200,180도,30,2014-12,02-351-6383,37.6013117,126.9324130,2019-01-01
"서울특별시 은평구청",서울특별시 은평구 통일로69길 28,서울특별시 은평구 대조동 74-20,생활방범,4,200,360도 전방면,30,2013-12,02-351-6383,37.6105523,126.9259190,2019-01-01
"서울특별시 은평구청",서울특별시 은평구 불광로14길 21,서울특별시 은평구 불광동 16-175,생활방범,5,200,360도 전방면,30,2013-12,02-351-6383,37.6206488,126.9330303,2019-01-01
"서울특별시 은평구청",서울특별시 은평구 불광로9가길 11,서울특별시 은평구 불광동 230-23,생활방범,4,200,360도 전방면,30,2013-12,02-351-6383,37.6172940000,126.9311403,2019-01-01
"서울특별시 은평구청",서울특별시 은평구 불광로 60,서울특별시 은평구 불광동 554-1,다목적,1,200,360도 전방면,30,2018-12,02-351-7816,37.6122089,126.9321304,2019-01-01
"서울특별시 은평구청",서울특별시 은평구 불광로 60,서울특별시 은평구 불광동 554-1,생활방범,5,200,180도,30,2014-12,02-351-6383,37.6122089,126.9321304,2019-01-01
"서울특별시 은평구청",서울특별시 은평구 수색로16길 18,서울특별시 은평구 수색동 117-1,생활방범,5,200,360도 전방면,30,2013-12,02-351-6383,37.5837520000,126.8957019,2019-01-01
"서울특별시 은평구청",서울특별시 은평구 증산로 401-1,서울특별시 은평구 신사동 335-9 (신사동336-23맞은편),생활방범,4,200,360도 전방면,30,2013-12,02-351-6383,37.5920458,126.9134893,2019-01-01
"서울특별시 은평구청",서울특별시 은평구 갈현로11길 37,서울특별시 은평구 역촌동 219-3 (역촌동234개성팰리스APT뒤),생활방범,5,200,360도 전방면,30,2013-12,02-351-6383,37.6049216,126.9064820,2019-01-01
"서울특별시 은평구청",서울특별시 은평구 갈현로 82,서울특별시 은평구 역촌동 55-35,다목적,1,200,360도 전방면,30,2018-12,02-351-7816,37.6052307,126.9106701,2019-01-01
"서울특별시 은평구청",서울특별시 은평구 갈현로 82,서울특별시 은평구 역촌동 55-35,생활방범,4,200,180도,30,2014-12,02-351-6383,37.6052307,126.9106701,2019-01-01
"서울특별시 은평구청",서울특별시 은평구 연서로3나길 2,서울특별시 은평구 역촌동 66-32,생활방범,5,200,360도 전방면,30,2013-12,02-351-6383,37.6022430000,126.9132315,2019-01-01
"서울특별시 은평구청",서울특별시 은평구 은평로3길 23-7,서울특별시 은평구 역촌동 84-27,생활방범,4,200,360도 전방면,30,2013-12,02-351-6383,37.6009562,126.9143835,2019-01-01
"서울특별시 은평구청",서울특별시 은평구 증산로3길 26-7,서울특별시 은평구 증산동 213-2,생활방범,3,200,360도 전방면,30,2013-12,02-351-6383,37.5822030000,126.9037310,2019-01-01
"서울특별시 은평구청",서울특별시 은평구 진흥로1길 45,서울특별시 은평구 역촌동 23-55,다목적,1,41,360도 전방면,30,2015-12,02-351-6383,37.6044512,126.9182950000,2019-01-01
"서울특별시 은평구청",서울특별시 은평구 응암로11길 5,서울특별시 은평구 응암동 597-7,다목적,1,200,360도 전방면,30,2018-12,02-351-7816,37.5882700,126.9159100000,2019-01-01
"서울특별시 은평구청",서울특별시 은평구 응암로11길 7,서울특별시 은평구 응암동 597-7,생활방범,2,200,180도,30,2013-12,02-351-6383,37.5883470000,126.9157924,2019-01-01
"서울특별시 은평구청",서울특별시 은평구 진관길 18,,다목적,1,200,360도 전방면,30,2018-12,02-351-7816,37.6416526174,126.94018002,2019-01-01
"서울특별시 은평구청",서울특별시 은평구 진관길 18,,생활방범,1,200,180도,30,2018-12,02-351-6383,37.6416526174,126.94018002,2019-01-01
"서울특별시 은평구청",서울특별시 은평구 연서로48길 54,,다목적,1,200,360도 전방면,30,2018-12,02-351-7816,37.639594788,126.940217926,2019-01-01
"서울특별시 은평구청",서울특별시 은평구 연서로48길 54,,생활방범,3,200,180도,30,2018-12,02-351-6383,37.639594788,126.940217926,2019-01-01
"서울특별시 은평구청",서울특별시 은평구 은평로 195,서울특별시 은평구 녹번동 84,시설물관리,1,200,180도,30,2010-12,02-351-6155,37.6024515,126.9293311,2019-01-01
"서울특별시 은평구청",서울특별시 은평구 은평로 195,서울특별시 은평구 녹번동 84,시설물관리,1,200,360도 전방면,30,2016-07,02-351-6155,37.6024515,126.9293311,2019-01-01
"서울특별시 은평구청",서울특별시 은평구 은평로 195,서울특별시 은평구 녹번동 84,시설물관리,1,200,180도,30,2010-12,02-351-6155,37.6024515,126.9293311,2019-01-01
"서울특별시 은평구청",서울특별시 은평구 은평로 195,서울특별시 은평구 녹번동 84,시설물관리,1,200,180도,30,2010-12,02-351-6155,37.6024515,126.9293311,2019-01-01
"서울특별시 은평구청",서울특별시 은평구 은평로 195,서울특별시 은평구 녹번동 84,시설물관리,1,200,180도,30,2010-12,02-351-6155,37.6024515,126.9293311,2019-01-01
"서울특별시 은평구청",서울특별시 은평구 은평로 195,서울특별시 은평구 녹번동 84,어린이보호,1,200,180도,30,2010-12,02-351-6155,37.6024515,126.9293311,2019-01-01
"서울특별시 은평구청",서울특별시 은평구 은평로 195,서울특별시 은평구 녹번동 84,어린이보호,1,200,180도,30,2010-12,02-351-6155,37.6024515,126.9293311,2019-01-01
"서울특별시 은평구청",서울특별시 은평구 은평로 195,서울특별시 은평구 녹번동 84,어린이보호,1,200,180도,30,2010-12,02-351-6155,37.6024515,126.9293311,2019-01-01
"서울특별시 은평구청",서울특별시 은평구 은평로 195,서울특별시 은평구 녹번동 84,시설물관리,1,41,180도,30,2010-12,02-351-6155,37.6024515,126.9293311,2019-01-01
"서울특별시 은평구청",서울특별시 은평구 은평로 195,서울특별시 은평구 녹번동 84,시설물관리,1,41,180도,30,2010-12,02-351-6155,37.6024515,126.9293311,2019-01-01
"서울특별시 은평구청",서울특별시 은평구 은평로 195,서울특별시 은평구 녹번동 84,시설물관리,1,41,180도,30,2010-12,02-351-6155,37.6024515,126.9293311,2019-01-01
"서울특별시 은평구청",서울특별시 은평구 은평로 195,서울특별시 은평구 녹번동 84,시설물관리,1,41,180도,30,2010-12,02-351-6155,37.6024515,126.9293311,2019-01-01
"서울특별시 은평구청",서울특별시 은평구 은평로 195,서울특별시 은평구 녹번동 84,시설물관리,1,41,180도,30,2010-12,02-351-6155,37.6024515,126.9293311,2019-01-01
"서울특별시 은평구청",서울특별시 은평구 은평로 195,서울특별시 은평구 녹번동 84,시설물관리,1,41,180도,30,2010-12,02-351-6155,37.6024515,126.9293311,2019-01-01
"서울특별시 은평구청",서울특별시 은평구 은평로 195,서울특별시 은평구 녹번동 84,시설물관리,1,41,180도,30,2010-12,02-351-6155,37.6024515,126.9293311,2019-01-01
"서울특별시 은평구청",서울특별시 은평구 은평로 195,서울특별시 은평구 녹번동 84,시설물관리,1,41,180도,30,2010-12,02-351-6155,37.6024515,126.9293311,2019-01-01
"서울특별시 은평구청",서울특별시 은평구 갈현로33가길 7-41,서울특별시 은평구 갈현동 275-82,생활방범,2,200,180도,30,2018-05,02-351-6383,37.6240097,126.9125100,2019-01-01
