"관리기관명",소재지도로명주소,소재지지번주소,설치목적구분,카메라대수,카메라화소수,촬영방면정보,보관일수,설치년월,관리기관전화번호,위도,경도,데이터기준일자
"서울특별시 성북구청",서울특별시 성북구 솔샘로6마길 5 (정릉동),서울특별시 성북구 정릉동 357,어린이보호,3,130,360,30,2013-12,02-2241-4562,37.609716,127.0078342,2018-10-01
"서울특별시 성북구청",서울특별시 성북구 보국문로 138-49 (정릉동),서울특별시 성북구 정릉동 247,어린이보호,2,130,360,30,2013-12,02-2241-4562,37.6164768,127.0065913,2018-10-01
"서울특별시 성북구청",서울특별시 성북구 보국문로28길 2 (정릉동),서울특별시 성북구 정릉동 772-4,어린이보호,3,130,360,30,2013-12,02-2241-4562,37.6161513,127.005489,2018-10-01
"서울특별시 성북구청",서울특별시 성북구 보국문로16가길 82 (정릉동),서울특별시 성북구 정릉동 266-11,어린이보호,3,130,360,30,2013-12,02-2241-4562,37.6137458,127.0110915,2018-10-01
"서울특별시 성북구청",서울특별시 성북구 길음로13길 29 (길음동),서울특별시 성북구 길음동 1280-7,어린이보호,3,130,360,30,2013-12,02-2241-4562,37.6083303,127.0188388,2018-10-01
"서울특별시 성북구청",서울특별시 성북구 장위로 34 (장위동),서울특별시 성북구 장위동 231-46,어린이보호,4,130,360,30,2013-12,02-2241-4562,37.614081,127.0404596,2018-10-01
"서울특별시 성북구청",서울특별시 성북구 삼양로8가길 32 (길음동),서울특별시 성북구 길음동 905,어린이보호,3,130,360,30,2013-12,02-2241-4562,37.6087686,127.0247485,2018-10-01
"서울특별시 성북구청",서울특별시 성북구 삼양로 74 (길음동),서울특별시 성북구 길음동 1135,어린이보호,3,130,360,30,2013-12,02-2241-4562,37.6097121,127.0229093,2018-10-01
"서울특별시 성북구청",서울특별시 성북구 종암로40길 30 (하월곡동),서울특별시 성북구 하월곡동 84-86,어린이보호,3,130,360,30,2013-12,02-2241-4562,37.6084672,127.0327961,2018-10-01
"서울특별시 성북구청",서울특별시 성북구 종암로25길 17 (종암동),서울특별시 성북구 종암동 79-213,어린이보호,4,130,360,30,2013-12,02-2241-4562,37.5999693,127.0323263,2018-10-01
"서울특별시 성북구청",서울특별시 성북구 종암로9길 78 (종암동),서울특별시 성북구 종암동 131-3,어린이보호,3,130,360,30,2013-12,02-2241-4562,37.5973443,127.032956,2018-10-01
"서울특별시 성북구청",서울특별시 성북구 종암로23길 11 (종암동),서울특별시 성북구 종암동 79-236,어린이보호,4,130,360,30,2013-12,02-2241-4562,37.5996973,127.0333264,2018-10-01
"서울특별시 성북구청",,서울특별시 성북구 하월곡동 96-155,어린이보호,3,130,360,30,2013-12,02-2241-4562,37.6040866,127.0370183,2018-10-01
"서울특별시 성북구청",,서울특별시 성북구 상월곡동 22-1,어린이보호,4,130,360,30,2013-12,02-2241-4562,37.6050523,127.043749,2018-10-01
"서울특별시 성북구청",서울특별시 성북구 오패산로4길 39-1 (하월곡동),서울특별시 성북구 하월곡동 52-6,어린이보호,3,130,360,30,2013-12,02-2241-4562,37.6043786,127.0400044,2018-10-01
"서울특별시 성북구청","서울특별시 성북구 아리랑로12길 23-6 (돈암동, 서인은향채)",서울특별시 성북구 돈암동 538-104,어린이보호,3,130,360,30,2013-12,02-2241-4562,37.6001467,127.0145704,2018-10-01
"서울특별시 성북구청",서울특별시 성북구 정릉로24길 77 (정릉동),서울특별시 성북구 정릉동 431-6,어린이보호,3,130,360,30,2013-12,02-2241-4562,37.6035718,127.0081503,2018-10-01
"서울특별시 성북구청",,서울특별시 성북구 정릉동 846-6,어린이보호,3,130,360,30,2013-12,02-2241-4562,37.6116112,126.9997594,2018-10-01
"서울특별시 성북구청",,서울특별시 성북구 정릉동 232,어린이보호,3,130,360,30,2013-12,02-2241-4562,37.6203235,127.0065005,2018-10-01
"서울특별시 성북구청",,서울특별시 성북구 종암동 133-2,어린이보호,3,130,360,30,2013-12,02-2241-4562,37.5992432,127.0310266,2018-10-01
"서울특별시 성북구청",서울특별시 성북구 돌곶이로14길 29 (석관동),서울특별시 성북구 석관동 292-2,어린이보호,3,130,360,30,2013-12,02-2241-4562,37.608682,127.061294,2018-10-01
"서울특별시 성북구청",,서울특별시 성북구 장위동 245-5,어린이보호,3,130,360,30,2013-12,02-2241-4562,37.6155421,127.0526774,2018-10-01
"서울특별시 성북구청","서울특별시 성북구 장월로5길 15-4 (장위동, 덕인빌라)",서울특별시 성북구 장위동 246-240,어린이보호,3,130,360,30,2013-12,02-2241-4562,37.6089511,127.046312,2018-10-01
"서울특별시 성북구청",서울특별시 성북구 성북로4길 7 (동소문동1가),서울특별시 성북구 동소문동1가 1,어린이보호,1,200,360,30,2014-12,02-2241-4562,37.5896774,127.0057315,2018-10-01
"서울특별시 성북구청",서울특별시 성북구 창경궁로43길 70-7 (성북동1가),서울특별시 성북구 성북동1가 118-3,어린이보호,1,200,360,30,2014-12,02-2241-4562,37.5909391,127.0027718,2018-10-01
"서울특별시 성북구청",서울특별시 성북구 선잠로 16 (성북동),서울특별시 성북구 성북동 43-2,어린이보호,1,200,360,30,2014-12,02-2241-4562,37.5946919,126.9990438,2018-10-01
"서울특별시 성북구청",서울특별시 성북구 삼선교로18가길 35 (삼선동3가),서울특별시 성북구 삼선동3가 31-12,어린이보호,1,200,360,30,2014-12,02-2241-4562,37.5870464,127.0132565,2018-10-01
"서울특별시 성북구청","서울특별시 성북구 삼선교로18가길 11 (삼선동3가, 양지빌라트)",서울특별시 성북구 삼선동3가 17-1,어린이보호,1,200,360,30,2014-12,02-2241-4562,37.5882113,127.0132366,2018-10-01
"서울특별시 성북구청",서울특별시 성북구 동소문로13길 38 (동소문동6가),서울특별시 성북구 동소문동6가 27-1,어린이보호,1,200,360,30,2014-12,02-2241-4562,37.5934823,127.0131251,2018-10-01
"서울특별시 성북구청",서울특별시 성북구 아리랑로4길 45 (동선동5가),서울특별시 성북구 동선동5가 70-35,어린이보호,1,200,360,30,2014-12,02-2241-4562,37.5958349,127.017875,2018-10-01
"서울특별시 성북구청","서울특별시 성북구 아리랑로5길 36 (동소문동7가, 유성빌라)",서울특별시 성북구 동소문동7가 87-3,어린이보호,1,200,360,30,2014-12,02-2241-4562,37.5969627,127.0133044,2018-10-01
"서울특별시 성북구청",서울특별시 성북구 북악산로 914-3 (돈암동),서울특별시 성북구 돈암동 74-304,어린이보호,1,200,360,30,2014-12,02-2241-4562,37.5951858,127.0230404,2018-10-01
"서울특별시 성북구청",서울특별시 성북구 보문로26길 67 (안암동1가),서울특별시 성북구 안암동1가 287,어린이보호,1,200,360,30,2014-12,02-2241-4562,37.587647,127.0222999,2018-10-01
"서울특별시 성북구청",서울특별시 성북구 보문사길 18 (보문동3가),서울특별시 성북구 보문동3가 168-2,어린이보호,1,200,360,30,2014-12,02-2241-4562,37.5845945,127.0166844,2018-10-01
"서울특별시 성북구청",서울특별시 성북구 보문로 98 (보문동4가),서울특별시 성북구 보문동4가 4,어린이보호,1,200,360,30,2014-12,02-2241-4562,37.5839926,127.0203641,2018-10-01
"서울특별시 성북구청",서울특별시 성북구 안암로 5 (보문동7가),서울특별시 성북구 보문동7가 111,어린이보호,1,200,360,30,2014-12,02-2241-4562,37.5790318,127.0235617,2018-10-01
"서울특별시 성북구청",서울특별시 성북구 정릉로27길 17 (정릉동),서울특별시 성북구 정릉동 162-22,어린이보호,1,200,360,30,2014-12,02-2241-4562,37.6045135,127.013207,2018-10-01
"서울특별시 성북구청",서울특별시 성북구 서경로 106 (정릉동),서울특별시 성북구 정릉동 266-425,어린이보호,1,200,360,30,2014-12,02-2241-4562,37.6120034,127.0134897,2018-10-01
"서울특별시 성북구청",서울특별시 성북구 보국문로16길 14 (정릉동),서울특별시 성북구 정릉동 266-183,어린이보호,1,200,360,30,2014-12,02-2241-4562,37.610571,127.0096407,2018-10-01
"서울특별시 성북구청",서울특별시 성북구 서경로6길 13 (길음동),서울특별시 성북구 길음동 1284-2,어린이보호,1,200,360,30,2014-12,02-2241-4562,37.6075197,127.018009,2018-10-01
"서울특별시 성북구청",서울특별시 성북구 길음로 142 (길음동),서울특별시 성북구 길음동 635-7,어린이보호,1,200,360,30,2014-12,02-2241-4562,37.6138873,127.0170282,2018-10-01
"서울특별시 성북구청",서울특별시 성북구 길음로9길 73 (길음동),서울특별시 성북구 길음동 547-78,어린이보호,1,200,360,30,2014-12,02-2241-4562,37.6038916,127.0206513,2018-10-01
"서울특별시 성북구청","서울특별시 성북구 길음로13길 39 (길음동, 길음뉴타운)",서울특별시 성북구 길음동 1280-1,어린이보호,1,200,360,30,2014-12,02-2241-4562,37.6094589,127.0173742,2018-10-01
"서울특별시 성북구청",서울특별시 성북구 삼양로 73 (길음동),서울특별시 성북구 길음동 1170-2,어린이보호,1,200,360,30,2014-12,02-2241-4562,37.6093856,127.0224424,2018-10-01
"서울특별시 성북구청",서울특별시 성북구 삼양로 77 (길음동),서울특별시 성북구 길음동 1168,어린이보호,1,200,360,30,2014-12,02-2241-4562,37.6105142,127.0215272,2018-10-01
"서울특별시 성북구청",서울특별시 성북구 종암로5길 21 (종암동),서울특별시 성북구 종암동 23-23,어린이보호,1,200,360,30,2014-12,02-2241-4562,37.5942191,127.0345557,2018-10-01
"서울특별시 성북구청",서울특별시 성북구 오패산로10길 19 (하월곡동),서울특별시 성북구 하월곡동 222-6,어린이보호,1,200,360,30,2014-12,02-2241-4562,37.6056411,127.0379258,2018-10-01
"서울특별시 성북구청",서울특별시 성북구 장월로12길 33 (장위동),서울특별시 성북구 장위동 68-216,어린이보호,1,200,360,30,2014-12,02-2241-4562,37.6123368,127.0505071,2018-10-01
"서울특별시 성북구청",서울특별시 성북구 장월로 106 (장위동),서울특별시 성북구 장위동 238-118,어린이보호,1,200,360,30,2014-12,02-2241-4562,37.6151985,127.048501,2018-10-01
"서울특별시 성북구청",서울특별시 성북구 한천로95길 7 (장위동),서울특별시 성북구 장위동 135-2,어린이보호,1,200,360,30,2014-12,02-2241-4562,37.6175705,127.0557338,2018-10-01
"서울특별시 성북구청",서울특별시 성북구 화랑로32길 12 (석관동),서울특별시 성북구 석관동 338-567,어린이보호,1,200,360,30,2014-12,02-2241-4562,37.6097264,127.0560029,2018-10-01
"서울특별시 성북구청",서울특별시 성북구 돌곶이로 66 (석관동),서울특별시 성북구 석관동 248-5,어린이보호,1,200,360,30,2014-12,02-2241-4562,37.6094377,127.0586569,2018-10-01
"서울특별시 성북구청",서울특별시 성북구 화랑로 270-12 (석관동),서울특별시 성북구 석관동 206-7,어린이보호,1,200,360,30,2014-12,02-2241-4562,37.6114099,127.0595381,2018-10-01
"서울특별시 성북구청",서울특별시 성북구 성북로8길 71 (성북동),서울특별시 성북구 성북동 168-275,어린이보호,1,200,360,30,2014-12,02-2241-4562,37.5935994,127.0071027,2018-10-01
"서울특별시 성북구청",서울특별시 성북구 정릉로52길 21 (돈암동),서울특별시 성북구 돈암동 2-80,어린이보호,1,200,360,30,2014-12,02-2241-4562,37.6032867,127.0294487,2018-10-01
"서울특별시 성북구청",서울특별시 성북구 동소문로 177 (돈암동),서울특별시 성북구 돈암동 51-49,어린이보호,1,200,360,30,2014-12,02-2241-4562,37.5977665,127.0214258,2018-10-01
"서울특별시 성북구청",서울특별시 성북구 성북로4길 52-1 (돈암동),서울특별시 성북구 돈암동 609,어린이보호,1,200,360,30,2014-12,02-2241-4562,37.5956569,127.011768,2018-10-01
"서울특별시 성북구청",서울특별시 성북구 성북로4길 177 (돈암동),서울특별시 성북구 돈암동 606-258,어린이보호,1,200,360,30,2014-12,02-2241-4562,37.5955196,127.0086195,2018-10-01
"서울특별시 성북구청",서울특별시 성북구 정릉로24길 18 (정릉동),서울특별시 성북구 정릉동 428-8,어린이보호,1,200,360,30,2014-12,02-2241-4562,37.6046551,127.0096727,2018-10-01
"서울특별시 성북구청",서울특별시 성북구 솔샘로11길 55-2 (정릉동),서울특별시 성북구 정릉동 716-78,어린이보호,1,200,360,30,2014-12,02-2241-4562,37.6117881,127.002566,2018-10-01
"서울특별시 성북구청","서울특별시 성북구 솔샘로 120 (정릉동, 정릉풍림아이원아파트)",서울특별시 성북구 정릉동 239,어린이보호,1,200,360,30,2014-12,02-2241-4562,37.6186219,127.007307,2018-10-01
"서울특별시 성북구청",서울특별시 성북구 월곡로 74 (종암동),서울특별시 성북구 길음동 877-255,어린이보호,1,200,360,30,2014-12,02-2241-4562,37.6022014,127.0212171,2018-10-01
"서울특별시 성북구청",서울특별시 성북구 종암로15길 7 (종암동),서울특별시 성북구 종암동 1-79,어린이보호,1,200,360,30,2014-12,02-2241-4562,37.598358,127.0403502,2018-10-01
"서울특별시 성북구청",서울특별시 성북구 종암로25길 72 (종암동),서울특별시 성북구 종암동 45-33,어린이보호,1,200,360,30,2014-12,02-2241-4562,37.5975041,127.034528,2018-10-01
"서울특별시 성북구청",서울특별시 성북구 종암로22길 21 (종암동),서울특별시 성북구 종암동 80-11,어린이보호,1,200,360,30,2014-12,02-2241-4562,37.6000445,127.0290888,2018-10-01
"서울특별시 성북구청",서울특별시 성북구 오패산로16길 37 (하월곡동),서울특별시 성북구 종암동 3-221,어린이보호,2,200,360,30,2014-12,02-2241-4562,37.5999218,127.035439,2018-10-01
"서울특별시 성북구청",서울특별시 성북구 오패산로 51 (하월곡동),서울특별시 성북구 하월곡동 225-3,어린이보호,1,200,360,30,2014-12,02-2241-4562,37.6086811,127.0383578,2018-10-01
"서울특별시 성북구청",서울특별시 성북구 장월로 20 (상월곡동),서울특별시 성북구 하월곡동 76-7,어린이보호,2,200,360,30,2014-12,02-2241-4562,37.6067233,127.0364962,2018-10-01
"서울특별시 성북구청","서울특별시 성북구 장월로23길 41 (장위동, 삼보미래가)",서울특별시 성북구 상월곡동 29,어린이보호,1,200,360,30,2014-12,02-2241-4562,37.6077208,127.0474875,2018-10-01
"서울특별시 성북구청",서울특별시 성북구 월계로 124 (장위동),서울특별시 성북구 장위동 223-2,어린이보호,1,200,360,30,2014-12,02-2241-4562,37.6169528,127.0465938,2018-10-01
"서울특별시 성북구청","서울특별시 성북구 장위로16길 17-30 (장위동, 대륙빌라)",서울특별시 성북구 장위동 219-48,어린이보호,1,200,360,30,2014-12,02-2241-4562,37.6161682,127.0410615,2018-10-01
"서울특별시 성북구청",서울특별시 성북구 돌곶이로32길 35 (장위동),서울특별시 성북구 장위동 231-102,어린이보호,3,200,360,30,2014-12,02-2241-4562,37.612947,127.0429468,2018-10-01
"서울특별시 성북구청",서울특별시 성북구 돌곶이로22길 46 (석관동),서울특별시 성북구 장위동 77-60,어린이보호,1,200,360,30,2014-12,02-2241-4562,37.6164957,127.053166,2018-10-01
"서울특별시 성북구청",서울특별시 성북구 아리랑로 64 (동선동5가),서울특별시 성북구 석관동 208-4,어린이보호,1,200,360,30,2014-12,02-2241-4562,37.610385,127.0605047,2018-10-01
"서울특별시 성북구청",서울특별시 성북구 오패산로13길 33 (하월곡동),서울특별시 성북구 동선동5가 159-5,어린이보호,2,200,360,30,2015-12,02-2241-4562,37.598149,127.0146647,2018-10-01
"서울특별시 성북구청",,서울특별시 성북구 하월곡동 74-11,어린이보호,2,200,360,30,2015-12,02-2241-4562,37.6067307,127.0346409,2018-10-01
"서울특별시 성북구청","서울특별시 성북구 종암로25길 30 (종암동, 삼성 래미안아파트)",서울특별시 성북구 정릉동 산87-223,어린이보호,2,200,360,30,2015-12,02-2241-4562,37.5988411,127.0074645,2018-10-01
"서울특별시 성북구청",서울특별시 성북구 삼양로 75-17 (길음동),서울특별시 성북구 종암동 80-4,어린이보호,2,200,360,30,2015-12,02-2241-4562,37.6016547,127.0316205,2018-10-01
"서울특별시 성북구청",서울특별시 성북구 삼양로 75-17 (길음동),서울특별시 성북구 길음동 1175,어린이보호,2,200,360,30,2015-12,02-2241-4562,37.6093537,127.021633,2018-10-01
"서울특별시 성북구청",서울특별시 성북구 서경로 173 (정릉동),서울특별시 성북구 길음동 1175,어린이보호,2,200,360,30,2015-12,02-2241-4562,37.6093537,127.021633,2018-10-01
"서울특별시 성북구청",서울특별시 성북구 정릉로 321 (길음동),서울특별시 성북구 정릉동 239-2,어린이보호,2,200,360,30,2015-12,02-2241-4562,37.6160074,127.009273,2018-10-01
"서울특별시 성북구청","서울특별시 성북구 보국문로28길 13 (정릉동, 성진빌라)",서울특별시 성북구 길음동 1286,어린이보호,2,200,360,30,2015-12,02-2241-4562,37.6035622,127.0198289,2018-10-01
"서울특별시 성북구청",서울특별시 성북구 한천로95길 28 (장위동),서울특별시 성북구 정릉동 800-37,어린이보호,2,200,360,30,2015-12,02-2241-4562,37.616794,127.0050908,2018-10-01
"서울특별시 성북구청",서울특별시 성북구 한천로95길 28 (장위동),서울특별시 성북구 장위동 128,어린이보호,2,200,360,30,2015-12,02-2241-4562,37.6185837,127.054774,2018-10-01
"서울특별시 성북구청",서울특별시 성북구 길음로 144 (길음동),서울특별시 성북구 장위동 124-1,어린이보호,1,200,360,30,2015-12,02-2241-4562,37.6186278,127.0557873,2018-10-01
"서울특별시 성북구청",서울특별시 성북구 길음로 142 (길음동),서울특별시 성북구 길음동 635-7,어린이보호,2,200,360,30,2015-12,02-2241-4562,37.6138873,127.0170282,2018-10-01
"서울특별시 성북구청",서울특별시 성북구 보문사길 50 (보문동3가),서울특별시 성북구 보문동3가 228,어린이보호,2,200,360,30,2015-12,02-2241-4562,37.5828688,127.0168792,2018-10-01
"서울특별시 성북구청",서울특별시 성북구 삼선교로16길 48 (삼선동2가),서울특별시 성북구 삼선동2가 212-1,어린이보호,3,200,360,30,2015-12,02-2241-4562,37.5861266,127.0108003,2018-10-01
"서울특별시 성북구청",서울특별시 성북구 동소문로13길 19 (동소문동4가),서울특별시 성북구 동소문동4가 221,어린이보호,2,200,360,30,2015-12,02-2241-4562,37.5926013,127.0123973,2018-10-01
"서울특별시 성북구청",서울특별시 성북구 북악산로29길 24 (종암동),서울특별시 성북구 종암동 24-20,어린이보호,2,200,360,30,2015-12,02-2241-4562,37.5933316,127.0348922,2018-10-01
"서울특별시 성북구청",서울특별시 성북구 솔샘로15길 10 (정릉동),서울특별시 성북구 정릉동 743-7,어린이보호,2,200,360,30,2015-12,02-2241-4562,37.6122734,127.0049743,2018-10-01
"서울특별시 성북구청",서울특별시 성북구 인촌로7가길 19 (안암동2가),서울특별시 성북구 안암동2가 92,어린이보호,2,200,360,30,2015-12,02-2241-4562,37.5866578,127.0219958,2018-10-01
"서울특별시 성북구청","서울특별시 성북구 성북로4길 52 (돈암동, 한신한진아파트)",서울특별시 성북구 돈암동 609-1,어린이보호,2,200,360,30,2016-12,02-2241-4562,37.5947663,127.0104379,2018-10-01
"서울특별시 성북구청",서울특별시 성북구 흥천사길 7 (돈암동),서울특별시 성북구 돈암동 600,어린이보호,3,200,360,30,2016-12,02-2241-4562,37.5980076,127.0103565,2018-10-01
"서울특별시 성북구청","서울특별시 성북구 솔샘로5길 15 (정릉동, 소산맨션6차)",서울특별시 성북구 정릉동 692-19,어린이보호,2,200,360,30,2016-12,02-2241-4562,37.6092756,127.0043245,2018-10-01
"서울특별시 성북구청",서울특별시 성북구 월곡로5길 44 (종암동),서울특별시 성북구 종암동 3-324,어린이보호,2,200,360,30,2016-12,02-2241-4562,37.5985124,127.0371796,2018-10-01
"서울특별시 성북구청",서울특별시 성북구 월계로8길 33 (하월곡동),서울특별시 성북구 하월곡동 84-17,어린이보호,3,200,360,30,2016-12,02-2241-4562,37.6086319,127.0329967,2018-10-01
"서울특별시 성북구청",서울특별시 성북구 지봉로24길 26 (보문동5가),서울특별시 성북구 보문동5가 35,어린이보호,4,200,360,30,2016-12,02-2241-4562,37.5838315,127.0193098,2018-10-01
"서울특별시 성북구청",서울특별시 성북구 오패산로16길 23 (하월곡동),서울특별시 성북구 하월곡동 222-5,어린이보호,2,200,360,30,2016-12,02-2241-4562,37.6089065,127.0374828,2018-10-01
"서울특별시 성북구청",서울특별시 성북구 정릉로26가길 36 (정릉동),서울특별시 성북구 정릉동 443-1,어린이보호,4,200,360,30,2016-12,02-2241-4562,37.6027193,127.0110234,2018-10-01
"서울특별시 성북구청",서울특별시 성북구 아리랑로19다길 19 (정릉동),서울특별시 성북구 정릉동 559-179,어린이보호,3,200,360,30,2016-12,02-2241-4562,37.6003401,127.0081785,2018-10-01
"서울특별시 성북구청",서울특별시 성북구 북악산로5길 1 (정릉동),서울특별시 성북구 정릉동 559-60,어린이보호,3,200,360,30,2016-12,02-2241-4562,37.599424,127.0089618,2018-10-01
"서울특별시 성북구청",서울특별시 성북구 삼선교로10길 13 (삼선동2가),서울특별시 성북구 삼선동2가 46-3,어린이보호,3,200,360,30,2017-12,02-2241-4562,37.5873655,127.0091761,2018-10-01
"서울특별시 성북구청","서울특별시 성북구 길음로13길 22 (길음동, 길음7구역 두산위브아파트)",서울특별시 성북구 길음동 1285,어린이보호,2,200,360,30,2017-12,02-2241-4562,37.6095887,127.0186795,2018-10-01
"서울특별시 성북구청",서울특별시 성북구 종암로27길 88 (종암동),서울특별시 성북구 종암동 81-201,어린이보호,2,200,360,30,2017-12,02-2241-4562,37.601048,127.0281754,2018-10-01
"서울특별시 성북구청",서울특별시 성북구 화랑로19길 67,서울특별시 성북구 장위동 68-1311,어린이보호,4,200,360,30,2018-07,02-2241-4562,37.609169,127.050519,2018-10-01
"서울특별시 성북구청",서울특별시 성북구 장위로 133,서울특별시 성북구 장위동 238-390,어린이보호,4,200,360,30,2018-07,02-2241-4562,37.613671,127.051337,2018-10-01
"서울특별시 성북구청",서울특별시 성북구 한천로58길 307,서울특별시 성북구 석관동 382,어린이보호,4,200,360,30,2018-07,02-2241-4562,37.610581,127.070344,2018-10-01
"서울특별시 성북구청",서울특별시 성북구 오패산로 98-12,서울특별시 성북구 하월곡동 77-214,어린이보호,4,200,360,30,2018-07,02-2241-4562,37.611239,127.035757,2018-10-01
"서울특별시 성북구청",,서울특별시 성북구 상월곡동 97-26,기타,1,200,360,30,2009-12,02-2241-4562,37.6054982,127.0476324,2018-10-01
"서울특별시 성북구청",,서울특별시 성북구 상월곡동 97-26,기타,1,200,360,30,2009-12,02-2241-4562,37.6054982,127.0476324,2018-10-01
"서울특별시 성북구청",서울특별시 성북구 화랑로13가길 17-8 (하월곡동),서울특별시 성북구 하월곡동 산2-140,기타,1,200,360,30,2009-12,02-2241-4562,37.6075396,127.0399196,2018-10-01
"서울특별시 성북구청",서울특별시 성북구 화랑로13가길 17-8 (하월곡동),서울특별시 성북구 하월곡동 산2-140,기타,1,200,360,30,2009-12,02-2241-4562,37.6075396,127.0399196,2018-10-01
"서울특별시 성북구청",서울특별시 성북구 화랑로13가길 17-8 (하월곡동),서울특별시 성북구 하월곡동 산2-140,기타,1,200,360,30,2009-12,02-2241-4562,37.6075396,127.0399196,2018-10-01
"서울특별시 성북구청",서울특별시 성북구 북악산로 949-60 (종암동),서울특별시 성북구 종암동 54-182,기타,3,130,360,30,2012-12,02-2241-4562,37.5968341,127.0262406,2018-10-01
"서울특별시 성북구청",서울특별시 성북구 북악산로 949-60 (종암동),서울특별시 성북구 종암동 54-182,기타,3,130,360,30,2012-12,02-2241-4562,37.5968341,127.0262406,2018-10-01
"서울특별시 성북구청",서울특별시 성북구 북악산로 949-60 (종암동),서울특별시 성북구 종암동 54-182,기타,3,130,360,30,2012-12,02-2241-4562,37.5968341,127.0262406,2018-10-01
"서울특별시 성북구청",서울특별시 성북구 북악산로 949-60 (종암동),서울특별시 성북구 종암동 54-182,기타,3,130,360,30,2012-12,02-2241-4562,37.5968341,127.0262406,2018-10-01
"서울특별시 성북구청",서울특별시 성북구 솔샘로25길 121-50 (정릉동),서울특별시 성북구 정릉동 231,기타,1,130,360,30,2012-12,02-2241-4562,37.6209249,127.0068708,2018-10-01
"서울특별시 성북구청",서울특별시 성북구 솔샘로25길 121-50 (정릉동),서울특별시 성북구 정릉동 231,기타,1,130,360,30,2012-12,02-2241-4562,37.6209249,127.0068708,2018-10-01
"서울특별시 성북구청",서울특별시 성북구 솔샘로25가길 8 (정릉동),서울특별시 성북구 정릉동 798,기타,1,130,360,30,2012-12,02-2241-4562,37.6196747,127.0052212,2018-10-01
"서울특별시 성북구청",서울특별시 성북구 솔샘로25가길 8 (정릉동),서울특별시 성북구 정릉동 798,기타,1,130,360,30,2012-12,02-2241-4562,37.6196747,127.0052212,2018-10-01
"서울특별시 성북구청",서울특별시 성북구 솔샘로25가길 8 (정릉동),서울특별시 성북구 정릉동 798,기타,1,130,360,30,2012-12,02-2241-4562,37.6196747,127.0052212,2018-10-01
"서울특별시 성북구청",서울특별시 성북구 솔샘로25가길 8 (정릉동),서울특별시 성북구 정릉동 798,기타,1,130,360,30,2012-12,02-2241-4562,37.6196747,127.0052212,2018-10-01
"서울특별시 성북구청",,서울특별시 성북구 돈암동 606-275,기타,1,130,360,30,2012-12,02-2241-4562,37.595975,127.0083395,2018-10-01
"서울특별시 성북구청",서울특별시 성북구 삼선교로4길 147 (삼선동1가),서울특별시 성북구 삼선동1가 303,기타,1,130,360,30,2012-12,02-2241-4562,37.5817475,127.0091758,2018-10-01
"서울특별시 성북구청",서울특별시 성북구 삼선교로4길 147 (삼선동1가),서울특별시 성북구 삼선동1가 303,기타,1,130,360,30,2012-12,02-2241-4562,37.5817475,127.0091758,2018-10-01
"서울특별시 성북구청",,서울특별시 성북구 석관동 168-86,기타,1,200,360,30,2013-12,02-2241-4562,37.6140157,127.0641855,2018-10-01
"서울특별시 성북구청",,서울특별시 성북구 석관동 257-2,기타,3,200,360,30,2013-12,02-2241-4562,37.6088317,127.0579147,2018-10-01
"서울특별시 성북구청",,서울특별시 성북구 석관동 407-6,기타,1,200,360,30,2013-12,02-2241-4562,37.6084534,127.0545591,2018-10-01
"서울특별시 성북구청",,서울특별시 성북구 석관동 1-77,기타,1,200,360,30,2013-12,02-2241-4562,37.6147284,127.0698842,2018-10-01
"서울특별시 성북구청",,서울특별시 성북구 장위동 223-7,기타,1,200,360,30,2013-12,02-2241-4562,37.6158909,127.0460886,2018-10-01
"서울특별시 성북구청",,서울특별시 성북구 장위동 산3-104,기타,1,200,360,30,2013-12,02-2241-4562,37.6158507,127.0406906,2018-10-01
"서울특별시 성북구청",,서울특별시 성북구 장위동 산3-106,기타,1,200,360,30,2013-12,02-2241-4562,37.6113803,127.0428604,2018-10-01
"서울특별시 성북구청",,서울특별시 성북구 하월곡동 90-206,기타,2,200,360,30,2013-12,02-2241-4562,37.6048251,127.0327867,2018-10-01
"서울특별시 성북구청",,서울특별시 성북구 종암동 134-8,기타,1,200,360,30,2013-12,02-2241-4562,37.5996248,127.0387994,2018-10-01
"서울특별시 성북구청",,서울특별시 성북구 종암동 104-6,기타,1,200,360,30,2013-12,02-2241-4562,37.6000803,127.0371979,2018-10-01
"서울특별시 성북구청",,서울특별시 성북구 종암동 134-3,기타,1,200,360,30,2013-12,02-2241-4562,37.5996248,127.0387994,2018-10-01
"서울특별시 성북구청",,서울특별시 성북구 종암동 133-5,기타,1,200,360,30,2013-12,02-2241-4562,37.5992432,127.0310266,2018-10-01
"서울특별시 성북구청",,서울특별시 성북구 길음동 591-17,기타,1,200,360,30,2013-12,02-2241-4562,37.6084927,127.0209251,2018-10-01
"서울특별시 성북구청",,서울특별시 성북구 길음동 1190,기타,1,200,360,30,2013-12,02-2241-4562,37.6081084,127.0212948,2018-10-01
"서울특별시 성북구청",,서울특별시 성북구 길음동 1284-1,기타,1,200,360,30,2013-12,02-2241-4562,37.6075197,127.018009,2018-10-01
"서울특별시 성북구청",,서울특별시 성북구 정릉동 170-10,기타,1,200,360,30,2013-12,02-2241-4562,37.6047462,127.0149707,2018-10-01
"서울특별시 성북구청",,서울특별시 성북구 정릉동 169-6,기타,1,200,360,30,2013-12,02-2241-4562,37.6057086,127.0136861,2018-10-01
