"관리기관명",소재지도로명주소,소재지지번주소,설치목적구분,카메라대수,카메라화소수,촬영방면정보,보관일수,설치년월,관리기관전화번호,위도,경도,데이터기준일자
"관악구청",서울특별시 관악구 은천로21길 40,서울특별시 관악구 성현동 480-51,다목적,1,200,반경 30~150미터 이내(기종따라 다름),30,2013-01,02-879-5831,37.48853594,126.9482386,2018-06-30
"관악구청",서울특별시 관악구 구암초교 회전 (구암길 25 인근),서울특별시 관악구 성현동 480-90 구암초교,다목적,3,200,반경 30~150미터 이내(기종따라 다름),30,2016-06,02-879-5831,37.48894474,126.9475924,2018-06-30
"관악구청",서울특별시 관악구 구암길 41,서울특별시 관악구 성현동 481와 478-20,다목적,1,200,반경 30~150미터 이내(기종따라 다름),30,2011-01,02-879-5831,37.48979871,126.9479145,2018-06-30
"관악구청",서울특별시 관악구 구암5길24,서울특별시 관악구 성현동 484-7,다목적,1,200,반경 30~150미터 이내(기종따라 다름),30,2015-12,02-879-5831,37.49005332,126.9466662,2018-06-30
"관악구청",서울특별시 관악구 양녕로 16길 32,서울특별시 관악구 성현동 488-7,다목적,1,200,반경 30~150미터 이내(기종따라 다름),30,2013-01,02-879-5831,37.49075993,126.9466823,2018-06-30
"관악구청",서울특별시 관악구 양녕로 74 구암초교 부근,서울특별시 관악구 성현동 492-26,다목적,1,200,반경 30~150미터 이내(기종따라 다름),30,2013-11,02-879-5831,37.48858059,126.9463223,2018-06-30
"관악구청",서울특별시 관악구 은천로19길 14,서울특별시 관악구 성현동 495-16,다목적,1,200,반경 30~150미터 이내(기종따라 다름),30,2013-12,02-879-5831,37.48755627,126.9471583,2018-06-30
"관악구청",서울특별시 관악구 구암길 65 소슬유치원 부근,서울특별시 관악구 성현동 산 101-75 (소슬유치원),다목적,1,200,반경 30~150미터 이내(기종따라 다름),30,2014-01,02-879-5831,37.49059124,126.9479677,2018-06-30
"관악구청",서울특별시 관악구 성현동 산 1718-9,서울특별시 관악구 성현동 산 1718-9 상도근린공원 봉현배수지,다목적,1,200,반경 30~150미터 이내(기종따라 다름),30,2013-11,02-879-5831,37.49254129,126.9446641,2018-06-30
"관악구청",서울특별시 관악구 은천로 179,서울특별시 관악구 성현동15342,다목적,5,200,반경 30~150미터 이내(기종따라 다름),30,2017-12,02-879-5831,37.48579092,126.9557582,2018-06-30
"관악구청","서울특별시 관악구 성현로 53, 벽산타운2차와 구암중학교 사이","서울특별시 관악구 성현동1712-21,벽산타운2차와구암중학교사이",다목적,3,200,반경 30~150미터 이내(기종따라 다름),30,2017-12,02-879-5831,37.49247003,126.9471054,2018-06-30
"관악구청",서울특별시 관악구 성현로 16 맞은편,"서울특별시 관악구 성현동1718-7,맞은편",다목적,3,200,반경 30~150미터 이내(기종따라 다름),30,2017-12,02-879-5831,37.49266366,126.9453628,2018-06-30
"관악구청",서울특별시 관악구 관악로 263,서울특별시 관악구 성현동1721-1,다목적,4,200,반경 30~150미터 이내(기종따라 다름),30,2017-12,02-879-5831,37.48841505,126.9568683,2018-06-30
"관악구청",서울특별시 관악구 청룡동877-21,서울특별시 관악구 송학어린이공원2(청룡동877-21),다목적,1,200,반경 30~150미터 이내(기종따라 다름),30,2017-08,02-879-5831,37.48018588,126.9492618,2018-06-30
"관악구청",서울특별시 관악구 남부순환로 1643,서울특별시 관악구 신림동 1412-2,다목적,1,200,반경 30~150미터 이내(기종따라 다름),30,2015-01,02-879-5831,37.48490452,126.9334707,2018-06-30
"관악구청",서울특별시 관악구 남부순환로187길21,서울특별시 관악구 신림동 1413-1,다목적,1,200,반경 30~150미터 이내(기종따라 다름),30,2015-12,02-879-5831,37.48597752,126.933461,2018-06-30
"관악구청",서울특별시 관악구 봉천로20길 17,서울특별시 관악구 신림동 1414-18와 1414-14 (색동공원 외부),다목적,1,41,반경 30~150미터 이내(기종따라 다름),30,2006-04,02-879-5831,37.48640834,126.9330817,2018-06-30
"관악구청",서울특별시 관악구 봉천로18길 12,서울특별시 관악구 신림동 1417-1와 1418-28사이 (천주교정문),다목적,1,200,반경 30~150미터 이내(기종따라 다름),30,2006-04,02-879-5831,37.48702755,126.9317416,2018-06-30
"관악구청",서울특별시 관악구 신림로68길 23,서울특별시 관악구 신림동 1417-37,다목적,5,200,반경 30~150미터 이내(기종따라 다름),30,2013-02,02-879-5831,37.48665561,126.9304582,2018-06-30
"관악구청",서울특별시 관악구 신림로70길 74 색동공원,서울특별시 관악구 신림동 1418-1와 1414-34 색동공원,다목적,1,200,반경 30~150미터 이내(기종따라 다름),30,2010-05,02-879-5831,37.48645833,126.9329445,2018-06-30
"관악구청",서울특별시 관악구 봉천로20길 26,서울특별시 관악구 신림동 1418-34,다목적,1,200,반경 30~150미터 이내(기종따라 다름),30,2008-01,02-879-5831,37.4862993,126.9324971,2018-06-30
"관악구청",서울특별시 관악구 신림로66길 42,서울특별시 관악구 신림동 1421-1,다목적,1,200,반경 30~150미터 이내(기종따라 다름),30,2013-12,02-879-5831,37.48573371,126.9320876,2018-06-30
"관악구청",서울특별시 관악구 남부순환로 1623,서울특별시 관악구 신림동 1422-24,다목적,1,200,반경 30~150미터 이내(기종따라 다름),30,2013-01,02-879-5831,37.48459044,126.9309545,2018-06-30
"관악구청",서울특별시 관악구 신림로 350,서울특별시 관악구 신림동 1424-28,다목적,4,200,반경 30~150미터 이내(기종따라 다름),30,2015-01,02-879-5831,37.48542753,126.9303976,2018-06-30
"관악구청",서울특별시 관악구 신림로 360-1,서울특별시 관악구 신림동 1425-12 (1425 앞),다목적,1,41,반경 30~150미터 이내(기종따라 다름),30,2006-04,02-879-5831,37.48643193,126.9293568,2018-06-30
"관악구청",서울특별시 관악구 신림로 370 희망찬안과 부근,서울특별시 관악구 신림동 1425-23 희망찬안과 부근,다목적,5,200,반경 30~150미터 이내(기종따라 다름),30,2015-07,02-879-5831,37.48737072,126.9286814,2018-06-30
"관악구청",서울특별시 관악구 신림로70길 20,서울특별시 관악구 신림동 1426-1 와 1417-43,다목적,1,200,반경 30~150미터 이내(기종따라 다름),30,2011-12,02-879-5831,37.48773425,126.9301319,2018-06-30
"관악구청",서울특별시 관악구 신림로70길 11,서울특별시 관악구 신림동 1427-14,다목적,5,200,반경 30~150미터 이내(기종따라 다름),30,2016-12,02-879-5831,37.48773826,126.929553,2018-06-30
"관악구청",서울특별시 관악구 신림로73길13,서울특별시 관악구 신림동 1429-29,다목적,1,200,반경 30~150미터 이내(기종따라 다름),30,2015-12,02-879-5831,37.48913202,126.9272629,2018-06-30
"관악구청",서울특별시 관악구 신림로71길 9,서울특별시 관악구 신림동 1430-1,다목적,1,200,반경 30~150미터 이내(기종따라 다름),30,2013-01,02-879-5831,37.48837851,126.9275992,2018-06-30
"관악구청",서울특별시 관악구 신림동길 6,서울특별시 관악구 신림동 1430-12,다목적,1,200,반경 30~150미터 이내(기종따라 다름),30,2013-01,02-879-5831,37.4874237,126.9280141,2018-06-30
"관악구청",서울특별시 관악구 신림동5길 31,서울특별시 관악구 신림동 1432-136,다목적,3,200,반경 30~150미터 이내(기종따라 다름),30,2016-12,02-879-5831,37.48586374,126.9274624,2018-06-30
"관악구청",서울특별시 관악구 신림동3길 8,서울특별시 관악구 신림동 1432-159와 1432-156,다목적,1,200,반경 30~150미터 이내(기종따라 다름),30,2006-04,02-879-5831,37.48678351,126.9272513,2018-06-30
"관악구청",서울특별시 관악구 신림로67길 22,서울특별시 관악구 신림동 1432-53,다목적,4,200,반경 30~150미터 이내(기종따라 다름),30,2016-12,02-879-5831,37.4858907,126.9279727,2018-06-30
"관악구청",서울특별시 관악구 신림로 347,서울특별시 관악구 신림동 1432-81와 1433-2 (1432-81앞),다목적,1,200,반경 30~150미터 이내(기종따라 다름),30,2006-04,02-879-5831,37.48523871,126.9294458,2018-06-30
"관악구청",서울특별시 관악구 관천로 56,서울특별시 관악구 신림동 1433-147,다목적,1,200,반경 30~150미터 이내(기종따라 다름),30,2012-08,02-879-5831,37.48436298,126.9260259,2018-06-30
"관악구청",서울특별시 관악구 관천로 54-1,서울특별시 관악구 신림동 1433-148와 1433-142,다목적,1,200,반경 30~150미터 이내(기종따라 다름),30,2006-04,02-879-5831,37.48441819,126.9262603,2018-06-30
"관악구청",서울특별시 관악구 관천로 54-1,서울특별시 관악구 신림동 1433-148와 1433-142 (1433-148모퉁이),다목적,3,200,반경 30~150미터 이내(기종따라 다름),30,2014-06,02-879-5831,37.48443913,126.9261962,2018-06-30
"관악구청",서울특별시 관악구 남부순환로 1607 신림역5번출구 부근,서울특별시 관악구 신림동 1433-43와 1433-44,다목적,5,200,반경 30~150미터 이내(기종따라 다름),30,2016-12,02-879-5831,37.48436862,126.9292697,2018-06-30
"관악구청",서울특별시 관악구 신림로65길 31,서울특별시 관악구 신림동 1433-71,다목적,1,41,반경 30~150미터 이내(기종따라 다름),30,2010-04,02-879-5831,37.48493734,126.927782,2018-06-30
"관악구청",서울특별시 관악구 남부순환로 1597 신림역5번 출구 부근,서울특별시 관악구 신림동 1433-86 신림역5번 출구 부근,다목적,5,200,반경 30~150미터 이내(기종따라 다름),30,2015-07,02-879-5831,37.4841809,126.9277625,2018-06-30
"관악구청",서울특별시 관악구 신림동7길 39,서울특별시 관악구 신림동 1435-25,다목적,1,200,반경 30~150미터 이내(기종따라 다름),30,2013-12,02-879-5831,37.48531675,126.9266477,2018-06-30
"관악구청",서울특별시 관악구 신림로71길 45,서울특별시 관악구 신림동 1440-25,다목적,1,200,반경 30~150미터 이내(기종따라 다름),30,2013-01,02-879-5831,37.48798077,126.9257294,2018-06-30
"관악구청",서울특별시 관악구 새들어린이공원 (관천로22길 63),서울특별시 관악구 신림동 1441-42 새들어린이공원,다목적,1,200,반경 30~150미터 이내(기종따라 다름),30,2011-02,02-879-5831,37.48864772,126.9259222,2018-06-30
"관악구청",서울특별시 관악구 봉천로6길 17,서울특별시 관악구 신림동 1442-14와 1451-1,다목적,1,200,반경 30~150미터 이내(기종따라 다름),30,2006-04,02-879-5831,37.48886613,126.9254761,2018-06-30
"관악구청",서울특별시 관악구 봉천로8길 12,서울특별시 관악구 신림동 1442-1와 1443-4,다목적,1,200,반경 30~150미터 이내(기종따라 다름),30,2006-04,02-879-5831,37.48902878,126.9268318,2018-06-30
"관악구청",서울특별시 관악구 봉천로 214 LG전자서비스센터 부근,서울특별시 관악구 신림동 1444-1 LG전자서비스센터 부근,다목적,4,200,반경 30~150미터 이내(기종따라 다름),30,2015-07,02-879-5831,37.48979095,126.9252942,2018-06-30
"관악구청",서울특별시 관악구 봉천로 190,서울특별시 관악구 신림동 1445-14,다목적,5,200,반경 30~150미터 이내(기종따라 다름),30,2016-12,02-879-5831,37.48967092,126.9223813,2018-06-30
"관악구청",서울특별시 관악구 봉천로2길 6,서울특별시 관악구 신림동 1446-29와 1708,다목적,1,200,반경 30~150미터 이내(기종따라 다름),30,2006-04,02-879-5831,37.48940098,126.9223906,2018-06-30
"관악구청",서울특별시 관악구 관천로24길 37,서울특별시 관악구 신림동 1450-14와 1450-43,다목적,1,200,반경 30~150미터 이내(기종따라 다름),30,2006-04,02-879-5831,37.48911906,126.9239193,2018-06-30
"관악구청",서울특별시 관악구 관천로20길43,서울특별시 관악구 신림동 1451-8,다목적,1,200,반경 30~150미터 이내(기종따라 다름),30,2015-12,02-879-5831,37.48834406,126.9251323,2018-06-30
"관악구청",서울특별시 관악구 관천로18길 21,서울특별시 관악구 신림동 1453-14와 1453-13,다목적,1,200,반경 30~150미터 이내(기종따라 다름),30,2006-04,02-879-5831,37.48772698,126.9243286,2018-06-30
"관악구청",서울특별시 관악구 관천로 98,서울특별시 관악구 신림동 1456-3 신림동 공영주차장,다목적,32,200,반경 30~150미터 이내(기종따라 다름),30,2014-08,02-879-5831,37.48736418,126.9231995,2018-06-30
"관악구청",서울특별시 관악구 관천로 98,서울특별시 관악구 신림동 1456-3와 1457-31,다목적,1,200,반경 30~150미터 이내(기종따라 다름),30,2011-01,02-879-5831,37.48709828,126.9234354,2018-06-30
"관악구청",서울특별시 관악구 관천로16길 22,서울특별시 관악구 신림동 1458-31,다목적,1,200,반경 30~150미터 이내(기종따라 다름),30,2014-02,02-879-5831,37.4872804,126.9244584,2018-06-30
"관악구청",서울특별시 관악구 신림동길 25,서울특별시 관악구 신림동 1459-1와 1458-3,다목적,1,200,반경 30~150미터 이내(기종따라 다름),30,2006-04,02-879-5831,37.48704884,126.926002,2018-06-30
"관악구청",서울특별시 관악구 관천로12길 7,서울특별시 관악구 신림동 1460-32와 1460-31 (삼거리 1460-32앞),다목적,1,200,반경 30~150미터 이내(기종따라 다름),30,2006-04,02-879-5831,37.48593505,126.9252043,2018-06-30
"관악구청",서울특별시 관악구 관천로12길 22,서울특별시 관악구 신림동 1461-11 (삼거리 코너 기둥),다목적,1,41,반경 30~150미터 이내(기종따라 다름),30,2010-04,02-879-5831,37.4860467,126.9258119,2018-06-30
"관악구청",서울특별시 관악구 신림동7길 30 정경빌 부근,서울특별시 관악구 신림동 1461-5와 1463-43,다목적,1,200,반경 30~150미터 이내(기종따라 다름),30,2006-04,02-879-5831,37.48568238,126.9265036,2018-06-30
"관악구청",서울특별시 관악구 신림동7길 30 정경빌 부근,서울특별시 관악구 신림동 1461-5와 1463-43 (사거리 1461-5모퉁이),다목적,3,200,반경 30~150미터 이내(기종따라 다름),30,2016-06,02-879-5831,37.48571114,126.9267436,2018-06-30
"관악구청",서울특별시 관악구 신림동9길 10,서울특별시 관악구 신림동 1462-14와 1462-15,다목적,1,41,반경 30~150미터 이내(기종따라 다름),30,2011-01,02-879-5831,37.48632503,126.9247404,2018-06-30
"관악구청",서울특별시 관악구 관천로 64 부근,서울특별시 관악구 신림동 1463-65,다목적,5,200,반경 30~150미터 이내(기종따라 다름),30,2016-12,02-879-5831,37.48494253,126.9255951,2018-06-30
"관악구청",서울특별시 관악구 관천로22길 3,서울특별시 관악구 신림동 1709-3 (POLE 하천앞),다목적,1,200,반경 30~150미터 이내(기종따라 다름),30,2006-04,02-879-5831,37.48833135,126.9221345,2018-06-30
"관악구청",서울특별시 관악구 관천로24길 3,서울특별시 관악구 신림동 1718,다목적,1,200,반경 30~150미터 이내(기종따라 다름),30,2013-01,02-879-5831,37.48879234,126.9224192,2018-06-30
"관악구청",서울특별시 관악구 봉천로 256,서울특별시 관악구 신림동1427-2,다목적,5,200,반경 30~150미터 이내(기종따라 다름),30,2017-12,02-879-5831,37.48836817,126.929726,2018-06-30
"관악구청",서울특별시 관악구 신림로65길 17,서울특별시 관악구 신림동1433-17,다목적,4,200,반경 30~150미터 이내(기종따라 다름),30,2017-12,02-879-5831,37.48502416,126.9286672,2018-06-30
"관악구청",서울특별시 관악구 관천로 128,서울특별시 관악구 신림동1446-24,다목적,5,200,반경 30~150미터 이내(기종따라 다름),30,2017-12,02-879-5831,37.48935128,126.9210212,2018-06-30
"관악구청",서울특별시 관악구 관천로 70,서울특별시 관악구 신림동1463-5,다목적,3,200,반경 30~150미터 이내(기종따라 다름),30,2017-12,02-879-5831,37.48544437,126.9246898,2018-06-30
"관악구청",서울특별시 관악구 남부순환로 1575 봉림교 부근,서울특별시 관악구 신사동 1464-19 봉림교 부근,다목적,4,200,반경 30~150미터 이내(기종따라 다름),30,2015-04,02-879-5831,37.48384951,126.9256374,2018-06-30
"관악구청",서울특별시 관악구 관천로11길 13,서울특별시 관악구 신사동 1464-43,다목적,1,200,반경 30~150미터 이내(기종따라 다름),30,2013-01,02-879-5831,37.48433351,126.9242226,2018-06-30
"관악구청",서울특별시 관악구 남부순환로 1561-1,서울특별시 관악구 신사동 1464-64,다목적,1,200,반경 30~150미터 이내(기종따라 다름),30,2013-06,02-879-5831,37.4837519,126.9242301,2018-06-30
"관악구청",서울특별시 관악구 관천로11길 20-14,서울특별시 관악구 신사동 1465-43와 1465-9,다목적,1,41,반경 30~150미터 이내(기종따라 다름),30,2011-01,02-879-5831,37.48488788,126.923736,2018-06-30
"관악구청",서울특별시 관악구 관천로 127와 관천로 23길 8-4,서울특별시 관악구 신사동 457-18와 457-23,다목적,1,200,반경 30~150미터 이내(기종따라 다름),30,2012-02,02-879-5831,37.48879605,126.9206483,2018-06-30
"관악구청",서울특별시 관악구 관천로 135,서울특별시 관악구 신사동 457-9,다목적,1,200,반경 30~150미터 이내(기종따라 다름),30,2013-12,02-879-5831,37.48906018,126.9199046,2018-06-30
"관악구청",서울특별시 관악구 관천로 115/ 관천로 21길 3,서울특별시 관악구 신사동 458-4와 459-8,다목적,1,41,반경 30~150미터 이내(기종따라 다름),30,2006-01,02-879-5831,37.48816707,126.9215282,2018-06-30
"관악구청",서울특별시 관악구 관천로19길 7,서울특별시 관악구 신사동 460-12,다목적,5,200,반경 30~150미터 이내(기종따라 다름),30,2015-03,02-879-5831,37.48770275,126.9214678,2018-06-30
"관악구청",서울특별시 관악구 관천로 99-1 와 관천로 101,서울특별시 관악구 신사동 461-1와 460-6 (골목입구),다목적,1,200,반경 30~150미터 이내(기종따라 다름),30,2010-12,02-879-5831,37.48734388,126.9222581,2018-06-30
"관악구청",서울특별시 관악구 신사동 462-12,서울특별시 관악구 신사동 462-12,다목적,5,200,반경 30~150미터 이내(기종따라 다름),30,2015-12,02-879-5831,37.48623469,126.9210204,2018-06-30
"관악구청",서울특별시 관악구 관천로91,서울특별시 관악구 신사동 462-5,다목적,1,200,반경 30~150미터 이내(기종따라 다름),30,2015-12,02-879-5831,37.48646785,126.9228296,2018-06-30
"관악구청",서울특별시 관악구 남부순환로165길 24(남부초교 주차장입구),서울특별시 관악구 신사동 463-50,다목적,2,200,반경 30~150미터 이내(기종따라 다름),30,2016-12,02-879-5831,37.48457241,126.9228318,2018-06-30
"관악구청",서울특별시 관악구 관천로 77,서울특별시 관악구 신사동 463-76,다목적,1,200,반경 30~150미터 이내(기종따라 다름),30,2013-01,02-879-5831,37.48545278,126.9237425,2018-06-30
"관악구청",서울특별시 관악구 남부순환로165길 12,서울특별시 관악구 신사동 464-14와 465-1,다목적,1,41,반경 30~150미터 이내(기종따라 다름),30,2011-01,02-879-5831,37.48402566,126.9227914,2018-06-30
"관악구청",서울특별시 관악구 남부순환로 1539,서울특별시 관악구 신사동 465-46,다목적,1,200,반경 30~150미터 이내(기종따라 다름),30,2015-01,02-879-5831,37.48328623,126.9215248,2018-06-30
"관악구청",서울특별시 관악구 남부순롼로 163길 10,서울특별시 관악구 신사동 466-21와 466-22,다목적,4,200,반경 30~150미터 이내(기종따라 다름),30,2016-06,02-879-5831,37.4844787,126.9215214,2018-06-30
"관악구청",서울특별시 관악구 남부순환로163나길 6 남부초교 부근,서울특별시 관악구 신사동 466-30,다목적,1,200,반경 30~150미터 이내(기종따라 다름),30,2010-04,02-879-5831,37.48435804,126.9219707,2018-06-30
"관악구청",서울특별시 관악구 남부순환로163길 14,서울특별시 관악구 신사동 467 남부초 공영주차장,다목적,17,200,반경 30~150미터 이내(기종따라 다름),30,2014-09,02-879-5831,37.48450754,126.9221611,2018-06-30
"관악구청",서울특별시 관악구 남부순환로161나길 50-9 남부초등학교 부근,서울특별시 관악구 신사동 467-12와 467-16,다목적,1,200,반경 30~150미터 이내(기종따라 다름),30,2008-01,02-879-5831,37.4852738,126.921661,2018-06-30
"관악구청",서울특별시 관악구 남부순환로165길 53,서울특별시 관악구 신사동 467-1와 463-80,다목적,1,41,반경 30~150미터 이내(기종따라 다름),30,2011-01,02-879-5831,37.48592629,126.922622,2018-06-30
"관악구청",서울특별시 관악구 남부순환로163길 14 남부초교 부근,서울특별시 관악구 신사동 467와 463-36 남부초교,다목적,2,200,반경 30~150미터 이내(기종따라 다름),30,2016-06,02-879-5831,37.48562569,126.9228387,2018-06-30
"관악구청",서울특별시 관악구 남부순환로163길 14 남부초교 부근,서울특별시 관악구 신사동 467와 467-40,다목적,1,200,반경 30~150미터 이내(기종따라 다름),30,2008-01,02-879-5831,37.48542872,126.9225376,2018-06-30
"관악구청",서울특별시 관악구 남부순환로163길 14 남부초교 부근,서울특별시 관악구 신사동 467와 467-40 (골목포함삼거리 467 학교방향),다목적,3,200,반경 30~150미터 이내(기종따라 다름),30,2016-06,02-879-5831,37.48539281,126.9223021,2018-06-30
"관악구청",서울특별시 관악구 관천로15길 28 신사요양원 부근,서울특별시 관악구 신사동 471-20와 471-15,다목적,1,200,반경 30~150미터 이내(기종따라 다름),30,2006-01,02-879-5831,37.48664902,126.9210091,2018-06-30
"관악구청",서울특별시 관악구 조원로33길 19 /21,서울특별시 관악구 신사동 471-5와 471-4,다목적,1,200,반경 30~150미터 이내(기종따라 다름),30,2006-01,02-879-5831,37.48711611,126.921005,2018-06-30
"관악구청",서울특별시 관악구 조원로31길 32/30,서울특별시 관악구 신사동 473-24와 472-33사이 (사거리 473-24모퉁이),다목적,1,200,반경 30~150미터 이내(기종따라 다름),30,2006-01,02-879-5831,37.48728421,126.9193614,2018-06-30
"관악구청",서울특별시 관악구 관천로25길 30/28,서울특별시 관악구 신사동 473-8와 473-22,다목적,1,200,반경 30~150미터 이내(기종따라 다름),30,2006-01,02-879-5831,37.48786328,126.9199127,2018-06-30
"관악구청",서울특별시 관악구 조원로31길 49,서울특별시 관악구 신사동 475-2,다목적,1,200,반경 30~150미터 이내(기종따라 다름),30,2013-01,02-879-5831,37.48817468,126.9191053,2018-06-30
"관악구청",서울특별시 관악구 신사로 140-1,서울특별시 관악구 신사동 475-41,다목적,1,200,반경 30~150미터 이내(기종따라 다름),30,2013-12,02-879-5831,37.48915834,126.9174058,2018-06-30
"관악구청",서울특별시 관악구 신사로20길 13/ 17,서울특별시 관악구 신사동 475-47와 475-38 (삼거리 475-47모퉁이),다목적,3,200,반경 30~150미터 이내(기종따라 다름),30,2014-06,02-879-5831,37.48851413,126.9174429,2018-06-30
"관악구청",서울특별시 관악구 신사로26길 16,서울특별시 관악구 신사동 475-75,다목적,1,200,반경 30~150미터 이내(기종따라 다름),30,2013-01,02-879-5831,37.48865582,126.9184698,2018-06-30
"관악구청",서울특별시 관악구 신사로22길 45,서울특별시 관악구 신사동 476-22,다목적,1,200,반경 30~150미터 이내(기종따라 다름),30,2016-12,02-879-5831,37.48728787,126.9181685,2018-06-30
"관악구청",서울특별시 관악구 신사로 20길 17-16/ 신사로 22길 29,서울특별시 관악구 신사동 476-4와 476-1 (476-4앞),다목적,1,41,반경 30~150미터 이내(기종따라 다름),30,2009-02,02-879-5831,37.48800972,126.9182431,2018-06-30
"관악구청",서울특별시 관악구 신사로20길 29 리치빌리지 부근,서울특별시 관악구 신사동 477-34와 477-28,다목적,1,200,반경 30~150미터 이내(기종따라 다름),30,2006-01,02-879-5831,37.48787853,126.9174153,2018-06-30
"관악구청",서울특별시 관악구 관천로19길 71,서울특별시 관악구 신사동 478-19,다목적,3,200,반경 30~150미터 이내(기종따라 다름),30,2016-12,02-879-5831,37.4870428,126.9180422,2018-06-30
"관악구청",서울특별시 관악구 난곡로74길 78,서울특별시 관악구 신사동 479-31,다목적,4,200,반경 30~150미터 이내(기종따라 다름),30,2016-12,02-879-5831,37.48664778,126.9182087,2018-06-30
"관악구청",서울특별시 관악구 조원로157,서울특별시 관악구 신사동 480-15,다목적,1,200,반경 30~150미터 이내(기종따라 다름),30,2015-12,02-879-5831,37.48590541,126.9197505,2018-06-30
"관악구청",서울특별시 관악구 조원로 143/ 141,서울특별시 관악구 신사동 480-2와 493-21,다목적,2,200,반경 30~150미터 이내(기종따라 다름),30,2014-06,02-879-5831,37.4856459,126.9180574,2018-06-30
"관악구청",서울특별시 관악구 남부순환로161길 64,서울특별시 관악구 신사동 482-23,다목적,1,200,반경 30~150미터 이내(기종따라 다름),30,2013-01,02-879-5831,37.48520866,126.918771,2018-06-30
"관악구청",서울특별시 관악구 남부순환로161길 40,서울특별시 관악구 신사동 482-37와 490-11,다목적,3,200,반경 30~150미터 이내(기종따라 다름),30,2014-06,02-879-5831,37.48449825,126.9200587,2018-06-30
"관악구청",서울특별시 관악구 남부어린이공원 (남부순환로163가길 20),서울특별시 관악구 신사동 483-12와 483-15 남부어린이공원,다목적,1,200,반경 30~150미터 이내(기종따라 다름),30,2011-11,02-879-5831,37.48507241,126.9204881,2018-06-30
"관악구청",서울특별시 관악구 남부순환로161나길 34,서울특별시 관악구 신사동 484-27,다목적,1,200,반경 30~150미터 이내(기종따라 다름),30,2014-02,02-879-5831,37.48555881,126.9206856,2018-06-30
"관악구청",서울특별시 관악구 남부어린이공원 (남부순환로163가길 20),서울특별시 관악구 신사동 484-32와 484-33 남부어린이공원,다목적,1,41,반경 30~150미터 이내(기종따라 다름),30,2011-11,02-879-5831,37.48483226,126.9207072,2018-06-30
"관악구청",서울특별시 관악구 남부순환로 163가길 14,서울특별시 관악구 신사동 484-34,다목적,1,41,반경 30~150미터 이내(기종따라 다름),30,2008-01,02-879-5831,37.4846604,126.9208325,2018-06-30
"관악구청",서울특별시 관악구 신사동 486-20,서울특별시 관악구 신사동 486-20 신사동 제2공영주차장,다목적,2,200,반경 30~150미터 이내(기종따라 다름),30,2015-07,02-879-5831,37.48400113,126.9200054,2018-06-30
"관악구청",서울특별시 관악구 관천로11길 69,서울특별시 관악구 신사동 487-22,다목적,5,200,반경 30~150미터 이내(기종따라 다름),30,2018-06,02-879-5831,37.48361585,126.9205629,2018-06-30
"관악구청",서울특별시 관악구 관천로 11길 90/ 남부순환로 159길 5,서울특별시 관악구 신사동 488-9와 488-10,다목적,3,200,반경 30~150미터 이내(기종따라 다름),30,2014-06,02-879-5831,37.48345939,126.9197477,2018-06-30
"관악구청",서울특별시 관악구 관천로15길 85 신사동 주민센터 부근,서울특별시 관악구 신사동 493-5와 494-12,다목적,1,200,반경 30~150미터 이내(기종따라 다름),30,2009-02,02-879-5831,37.48607931,126.9179269,2018-06-30
"관악구청",서울특별시 관악구 관천로 15길 85/ 신사로 20길 70,서울특별시 관악구 신사동 493-5와 494-12 (사거리 493-5모퉁이),다목적,3,200,반경 30~150미터 이내(기종따라 다름),30,2014-06,02-879-5831,37.48606638,126.9178497,2018-06-30
"관악구청",서울특별시 관악구 난곡로74길 69,서울특별시 관악구 신사동 494-1 신사시장 공영주차장,다목적,7,200,반경 30~150미터 이내(기종따라 다름),30,2016-06,02-879-5831,37.48670658,126.9174871,2018-06-30
"관악구청",서울특별시 관악구 난곡로74길 70/ 신사로20길 60,서울특별시 관악구 신사동 494-10와 494-16 (사거리 494-10모퉁이),다목적,1,200,반경 30~150미터 이내(기종따라 다름),30,2006-01,02-879-5831,37.48652144,126.9177998,2018-06-30
"관악구청",서울특별시 관악구 신사로14길 11,서울특별시 관악구 신사동 496-40와 498-6 (삼거리 496-40모퉁이),다목적,1,41,반경 30~150미터 이내(기종따라 다름),30,2011-01,02-879-5831,37.48815447,126.9163109,2018-06-30
"관악구청",서울특별시 관악구 신사로12길 15/13,서울특별시 관악구 신사동 498-49와 498-51 (사거리 498-49모퉁이),다목적,1,200,반경 30~150미터 이내(기종따라 다름),30,2006-01,02-879-5831,37.48751014,126.9154092,2018-06-30
"관악구청",서울특별시 관악구 신사동 499 (신대방역 자전거보관소),서울특별시 관악구 신사동 499,다목적,1,200,반경 30~150미터 이내(기종따라 다름),30,2016-12,02-879-5831,37.48743076,126.913521,2018-06-30
"관악구청",서울특별시 관악구 보라매동 965-14과 966-2(신대방역 자전거보관소),서울특별시 관악구 신사동 499,다목적,2,200,반경 30~150미터 이내(기종따라 다름),30,2016-12,02-879-5831,37.48766524,126.913882,2018-06-30
"관악구청",서울특별시 관악구 신사로 110 진양빌딩 지구대 부근,서울특별시 관악구 신사동 499-50 진양빌딩 지구대 부근,다목적,3,200,반경 30~150미터 이내(기종따라 다름),30,2015-07,02-879-5831,37.48770165,126.9144428,2018-06-30
