"관리기관명",소재지도로명주소,소재지지번주소,설치목적구분,카메라대수,카메라화소수,촬영방면정보,보관일수,설치년월,관리기관전화번호,위도,경도,데이터기준일자
"서울특별시 송파구청",서울특별시 송파구 백제고분로28길22,서울특별시 송파구 삼전동 57-15 (63 주변),어린이보호,1,200,360도 전방면,30,2005-06,02-2147-3112,37.501191,127.091592,2018-06-30
"서울특별시 송파구청",서울특별시 송파구 백제고분로28길 19,서울특별시 송파구 삼전동 63,어린이보호,1,200,360도 전방면,30,2008-06,02-2147-3112,37.502076,127.092105,2018-06-30
"서울특별시 송파구청",서울특별시 송파구 삼전로10길 46,서울특별시 송파구 삼전동 116,어린이보호,1,41,360도 전방면,30,2010-06,02-2147-3112,37.504600,127.094398,2018-06-30
"서울특별시 송파구청",서울특별시 송파구 송이로 79 (신가초교 정문옆),서울특별시 송파구 가락본동 43-1,어린이보호,1,200,360도 전방면,30,2009-06,02-2147-3112,37.499228,127.119893,2018-06-30
"서울특별시 송파구청",서울특별시 송파구 송이로21길 53,서울특별시 송파구 가락본동 44,어린이보호,1,200,360도 전방면,30,2009-06,02-2147-3112,37.500133,127.121716,2018-06-30
"서울특별시 송파구청",서울특별시 송파구 송파대로26길 22,서울특별시 송파구 가락본동 106,어린이보호,1,200,360도 전방면,30,2008-06,02-2147-3112,37.491438,127.123339,2018-06-30
"서울특별시 송파구청",서울특별시 송파구 송파대로26길 12,서울특별시 송파구 가락본동 106 (105-11 건너편),어린이보호,1,200,360도 전방면,30,2009-06,02-2147-3112,37.491298,127.121473,2018-06-30
"서울특별시 송파구청",서울특별시 송파구 송파대로37길 45,서울특별시 송파구 가락1동 477,어린이보호,1,41,360도 전방면,30,2009-06,02-2147-3112,37.499346,127.107342,2018-06-30
"서울특별시 송파구청",서울특별시 송파구 동남로13길 27,서울특별시 송파구 가락2동 141-3,어린이보호,1,200,360도 전방면,30,2009-06,02-2147-3112,37.494477,127.126936,2018-06-30
"서울특별시 송파구청",서울특별시 송파구 중대로20길 49,서울특별시 송파구 가락2동 163,어린이보호,1,200,360도 전방면,30,2009-06,02-2147-3112,37.496398,127.130322,2018-06-30
"서울특별시 송파구청",서울특별시 송파구 동남로14길 17-46,서울특별시 송파구 가락2동 198,어린이보호,1,200,360도 전방면,30,2005-06,02-2147-3112,37.493157,127.133319,2018-06-30
"서울특별시 송파구청",서울특별시 송파구 송이로 202건너편(문정초교),서울특별시 송파구 문정1동 12,어린이보호,1,200,360도 전방면,30,2009-06,02-2147-3112,37.489769,127.128460,2018-06-30
"서울특별시 송파구청",서울특별시 송파구 문정로5길 19,서울특별시 송파구 문정1동 14,어린이보호,1,200,360도 전방면,30,2005-06,02-2147-3112,37.488268,127.128183,2018-06-30
"서울특별시 송파구청",서울특별시 송파구 새말로5길 30,서울특별시 송파구 문정1동 61,어린이보호,1,200,360도 전방면,30,2009-06,02-2147-3112,37.485399,127.123603,2018-06-30
"서울특별시 송파구청",서울특별시 송파구 송파대로18길 9,서울특별시 송파구 문정1동 66,어린이보호,1,200,360도 전방면,30,2005-06,02-2147-3112,37.485023,127.124861,2018-06-30
"서울특별시 송파구청",서울특별시 송파구 새말로5길 5,서울특별시 송파구 문정1동 70,어린이보호,1,41,360도 전방면,30,2010-06,02-2147-3112,37.483149,127.124653,2018-06-30
"서울특별시 송파구청",서울특별시 송파구 송이로32길 10,서울특별시 송파구 문정1동 11-11,어린이보호,1,41,360도 전방면,30,2010-06,02-2147-3112,37.489155,127.127952,2018-06-30
"서울특별시 송파구청",서울특별시 송파구 중대로4길 8,서울특별시 송파구 문정2동 150-10,어린이보호,1,41,360도 전방면,30,2010-06,02-2147-3112,37.489716,127.111925,2018-06-30
"서울특별시 송파구청",서울특별시 송파구 송이로34길 57,서울특별시 송파구 문정동 90-3 (87 기쁨의교회 건너편),어린이보호,1,200,360도 전방면,30,2007-06,02-2147-3112,37.484558,127.127421,2018-06-30
"서울특별시 송파구청",서울특별시 송파구 송이로34길 60,서울특별시 송파구 문정동 90-3,어린이보호,1,200,360도 전방면,30,2008-06,02-2147-3112,37.484993,127.128086,2018-06-30
"서울특별시 송파구청",서울특별시 송파구 새말로6길 40,서울특별시 송파구 문정동 98-2,어린이보호,1,200,360도 전방면,30,2009-06,02-2147-3112,37.482794,127.129547,2018-06-30
"서울특별시 송파구청",서울특별시 송파구 충민로137,서울특별시 송파구 문정동 185-2,어린이보호,1,200,360도 전방면,30,2008-06,02-2147-3112,37.482742,127.131043,2018-06-30
"서울특별시 송파구청",서울특별시 송파구 충민로6길 10(사거리),서울특별시 송파구 장지동 847-1 장지동택지개발지구,어린이보호,1,41,360도 전방면,30,2010-06,02-2147-3112,37.481737,127.130867,2018-06-30
"서울특별시 송파구청",서울특별시 송파구 올림픽로12길 51,서울특별시 송파구 잠실본동 229,어린이보호,1,200,360도 전방면,30,2008-06,02-2147-3112,37.506999,127.083513,2018-06-30
"서울특별시 송파구청",서울특별시 송파구 올림픽로12길 58,서울특별시 송파구 잠실본동 230,어린이보호,1,200,360도 전방면,30,2004-06,02-2147-3112,37.506530,127.083318,2018-06-30
"서울특별시 송파구청",서울특별시 송파구 삼전로9길 21,서울특별시 송파구 잠실본동 239-8,어린이보호,1,41,360도 전방면,30,2010-06,02-2147-3112,37.506719,127.087231,2018-06-30
"서울특별시 송파구청",서울특별시 송파구 백제고분로15길 18-1,서울특별시 송파구 잠실본동 229,어린이보호,1,41,360도 전방면,30,2010-06,02-2147-3112,37.506924,127.085123,2018-06-30
"서울특별시 송파구청",서울특별시 송파구 잠실로 26,서울특별시 송파구 잠실2동 22-10,어린이보호,1,200,360도 전방면,30,2009-06,02-2147-3112,37.514240,127.088566,2018-06-30
"서울특별시 송파구청",서울특별시 송파구 올림픽로 76(종합운동장사거리),서울특별시 송파구 잠실동 255,어린이보호,1,200,360도 전방면,30,2010-06,02-2147-3112,37.511875,127.078415,2018-06-30
"서울특별시 송파구청",서울특별시 송파구 올림픽로37길 109(후문),서울특별시 송파구 신천동 17,어린이보호,1,41,360도 전방면,30,2010-06,02-2147-3112,37.521686,127.105196,2018-06-30
"서울특별시 송파구청",서울특별시 송파구 올림픽로37길 109(정문),서울특별시 송파구 신천동 17-2,어린이보호,1,200,360도 전방면,30,2009-06,02-2147-3112,37.522065,127.104469,2018-06-30
"서울특별시 송파구청",서울특별시 송파구 올림픽로35길 20,서울특별시 송파구 신천동 20-6,어린이보호,1,200,360도 전방면,30,2009-06,02-2147-3112,37.520419,127.111858,2018-06-30
"서울특별시 송파구청",서울특별시 송파구 올림픽로35길 122,서울특별시 송파구 신천동 7-2,어린이보호,1,200,360도 전방면,30,2008-06,02-2147-3112,37.518363,127.100403,2018-06-30
"서울특별시 송파구청",서울특별시 송파구 올림픽로35길 122(후문),서울특별시 송파구 신천동 7-2,어린이보호,1,41,360도 전방면,30,2010-06,02-2147-3112,37.517475,127.100325,2018-06-30
"서울특별시 송파구청",서울특별시 송파구 올림픽로4길 59,서울특별시 송파구 잠실7동 354,어린이보호,1,200,360도 전방면,30,2008-06,02-2147-3112,37.505550,127.075102,2018-06-30
"서울특별시 송파구청",서울특별시 송파구 강동대로 13(아산병원어린이집),서울특별시 송파구 풍납2동 388,어린이보호,1,200,360도 전방면,30,2012-06,02-2147-3112,37.529998,127.110359,2018-06-30
"서울특별시 송파구청",서울특별시 송파구 풍성로25길 17,서울특별시 송파구 풍납1동 485-14,어린이보호,1,200,360도 전방면,30,2012-06,02-2147-3112,37.535131,127.120569,2018-06-30
"서울특별시 송파구청",서울특별시 송파구 석촌호수로18길 11,서울특별시 송파구 석촌동 156-5,어린이보호,1,200,360도 전방면,30,2012-06,02-2147-3112,37.505951,127.101371,2018-06-30
"서울특별시 송파구청",서울특별시 송파구 백제고분로11길 8,서울특별시 송파구 잠실동 223-6,어린이보호,1,200,360도 전방면,30,2012-06,02-2147-3112,37.507834,127.080420,2018-06-30
"서울특별시 송파구청",서울특별시 송파구 거마로 71-9,서울특별시 송파구 마천2동 38-8,어린이보호,1,200,360도 전방면,30,2012-06,02-2147-3112,37.499420,127.146547,2018-06-30
"서울특별시 송파구청",서울특별시 송파구 마천로 115,서울특별시 송파구 오금동 80-12,어린이보호,1,200,360도 전방면,30,2012-06,02-2147-3112,37.505525,127.132663,2018-06-30
"서울특별시 송파구청",서울특별시 송파구 백제고분로36길 34,서울특별시 송파구 석촌동 60-4,어린이보호,1,200,360도 전방면,30,2012-06,02-2147-3112,37.502991,127.100223,2018-06-30
"서울특별시 송파구청",서울특별시 송파구 송이로14길 9건너편,서울특별시 송파구 가락본동 70-7,어린이보호,1,200,360도 전방면,30,2012-06,02-2147-3112,37.499162,127.118594,2018-06-30
"서울특별시 송파구청",서울특별시 송파구 마천로61다길 21,서울특별시 송파구 마천1동 183-4,어린이보호,1,200,360도 전방면,30,2012-06,02-2147-3112,37.494997,127.151902,2018-06-30
"서울특별시 송파구청",서울특별시 송파구 양재대로 1264,서울특별시 송파구 오륜동 89-23,어린이보호,1,200,360도 전방면,30,2012-06,02-2147-3112,37.519231,127.133276,2018-06-30
"서울특별시 송파구청",서울특별시 송파구 백제고분로 19,서울특별시 송파구 잠실1동 19-1,어린이보호,1,200,360도 전방면,30,2012-06,02-2147-3112,37.515320,127.081155,2018-06-30
"서울특별시 송파구청",서울특별시 송파구 석촌호수로 155,서울특별시 송파구 잠실3동 44-2,어린이보호,1,200,360도 전방면,30,2012-06,02-2147-3112,37.507146,127.094240,2018-06-30
"서울특별시 송파구청",서울특별시 송파구 올림픽로 215,서울특별시 송파구 잠실3동 27-5,어린이보호,1,200,360도 전방면,30,2012-06,02-2147-3112,37.512950,127.094632,2018-06-30
"서울특별시 송파구청",서울특별시 송파구 풍성로14길 30,서울특별시 송파구 풍납동 251,어린이보호,1,200,360도 전방면,30,2013-06,02-2147-3112,37.532104,127.115143,2018-06-30
"서울특별시 송파구청",서울특별시 송파구 풍성로 42,서울특별시 송파구 풍납동 229-14,어린이보호,1,200,360도 전방면,30,2013-06,02-2147-3112,37.534248,127.117142,2018-06-30
"서울특별시 송파구청",서울특별시 송파구 풍성로 58,서울특별시 송파구 풍납동 159-11,어린이보호,1,200,360도 전방면,30,2013-06,02-2147-3112,37.533772,127.118652,2018-06-30
"서울특별시 송파구청",서울특별시 송파구 올림픽로47길 11,서울특별시 송파구 풍납동 400-1,어린이보호,1,200,360도 전방면,30,2013-06,02-2147-3112,37.528023,127.117653,2018-06-30
"서울특별시 송파구청",서울특별시 송파구 거마로7길 1,서울특별시 송파구 거여동 178-13,어린이보호,1,200,360도 전방면,30,2013-06,02-2147-3112,37.495258,127.144836,2018-06-30
"서울특별시 송파구청",서울특별시 송파구 마천로41길 9,서울특별시 송파구 마천1동 126-5,어린이보호,1,200,360도 전방면,30,2013-06,02-2147-3112,37.497131,127.148941,2018-06-30
"서울특별시 송파구청",서울특별시 송파구 성내천로 162-1,서울특별시 송파구 마천동 38-1,어린이보호,1,200,360도 전방면,30,2013-06,02-2147-3112,37.499901,127.146317,2018-06-30
"서울특별시 송파구청",서울특별시 송파구 문정로225,서울특별시 송파구 오금동 157-7,어린이보호,1,200,360도 전방면,30,2013-06,02-2147-3112,37.498466,127.140869,2018-06-30
"서울특별시 송파구청",서울특별시 송파구 송파대로34길 15,서울특별시 송파구 송파동 188-3,어린이보호,1,200,360도 전방면,30,2013-06,02-2147-3112,37.499146,127.113525,2018-06-30
"서울특별시 송파구청",서울특별시 송파구 오금로32길 13,서울특별시 송파구 오금로 32길 13(송파동),어린이보호,1,200,360도 전방면,30,2013-06,02-2147-3112,37.504837,127.120270,2018-06-30
"서울특별시 송파구청",서울특별시 송파구 백제고분로 332,서울특별시 송파구 석촌동 246-28,어린이보호,1,200,360도 전방면,30,2013-06,02-2147-3112,37.503629,127.103396,2018-06-30
"서울특별시 송파구청",서울특별시 송파구 백제고분로36가길 19,서울특별시 송파구 석촌동 150-13,어린이보호,1,200,360도 전방면,30,2013-06,02-2147-3112,37.504410,127.102379,2018-06-30
"서울특별시 송파구청",서울특별시 송파구 백제고분로36길 20건너편,서울특별시 송파구 석촌동 60-13,어린이보호,1,200,360도 전방면,30,2013-06,02-2147-3112,37.503315,127.101517,2018-06-30
"서울특별시 송파구청",서울특별시 송파구 석촌호수로 142,서울특별시 송파구 삼전동 22-3,어린이보호,1,200,360도 전방면,30,2013-06,02-2147-3112,37.507133,127.092690,2018-06-30
"서울특별시 송파구청",서울특별시 송파구 중대로9길 53,서울특별시 송파구 가락동 70,어린이보호,1,200,360도 전방면,30,2013-06,02-2147-3112,37.497627,127.119659,2018-06-30
"서울특별시 송파구청",서울특별시 송파구 양재대로64길 20,서울특별시 송파구 가락동 28,어린이보호,1,200,360도 전방면,30,2013-06,02-2147-3112,37.500637,127.122528,2018-06-30
"서울특별시 송파구청",서울특별시 송파구 중대로10길 13-1,서울특별시 송파구 가락동 111-22,어린이보호,1,200,360도 전방면,30,2013-06,02-2147-3112,37.492630,127.122429,2018-06-30
"서울특별시 송파구청",서울특별시 송파구 중대로 20길 51,서울특별시 송파구 가락동 164-14,어린이보호,1,200,360도 전방면,30,2013-06,02-2147-3112,37.496075,127.130699,2018-06-30
"서울특별시 송파구청",서울특별시 송파구 문정로13길 13,서울특별시 송파구 가락동 186-8,어린이보호,1,200,360도 전방면,30,2013-06,02-2147-3112,37.494316,127.135399,2018-06-30
"서울특별시 송파구청",서울특별시 송파구 오금로44길 57,서울특별시 송파구 가락동 196-4,어린이보호,1,200,360도 전방면,30,2013-06,02-2147-3112,37.493366,127.131500,2018-06-30
"서울특별시 송파구청",서울특별시 송파구 중대로20길 47(111동 사잇길),서울특별시 송파구 가락동 163,어린이보호,1,200,360도 전방면,30,2013-06,02-2147-3112,37.498005,127.130341,2018-06-30
"서울특별시 송파구청",서울특별시 송파구 새말로6길 15,서울특별시 송파구 문정동 83-4,어린이보호,1,200,360도 전방면,30,2013-06,02-2147-3112,37.482105,127.127022,2018-06-30
"서울특별시 송파구청",서울특별시 송파구 새말로8길 22,서울특별시 송파구 문정동 73-2,어린이보호,1,200,360도 전방면,30,2013-06,02-2147-3112,37.480915,127.126656,2018-06-30
"서울특별시 송파구청",서울특별시 송파구 송이로36길 60,서울특별시 송파구 문정동 83-8,어린이보호,1,200,360도 전방면,30,2013-06,02-2147-3112,37.483437,127.127419,2018-06-30
"서울특별시 송파구청",서울특별시 송파구 문정로4길 10,서울특별시 송파구 문정동 63-9,어린이보호,1,200,360도 전방면,30,2013-06,02-2147-3112,37.485481,127.126236,2018-06-30
"서울특별시 송파구청",서울특별시 송파구 올림픽로12길 35-1,서울특별시 송파구 잠실동 213-4,어린이보호,1,200,360도 전방면,30,2013-06,02-2147-3112,37.508389,127.083572,2018-06-30
"서울특별시 송파구청",서울특별시 송파구 올림픽로37길 109(후문),서울특별시 송파구 신천동 17-3(학교 후문쪽),어린이보호,1,200,360도 전방면,30,2013-06,02-2147-3112,37.523083,127.105019,2018-06-30
"서울특별시 송파구청",서울특별시 송파구 삼전로7길 15,서울특별시 송파구 잠실본동 236-17,어린이보호,1,200,360도 전방면,30,2013-06,02-2147-3112,37.505623,127.086830,2018-06-30
"서울특별시 송파구청",,서울특별시 송파구 잠실동 129,어린이보호,1,200,360도 전방면,30,2013-06,02-2147-3112,37.503998,127.075360,2018-06-30
"서울특별시 송파구청",서울특별시 송파구 올림픽로4길 16(고등학교 뒷길),서울특별시 송파구 잠실동 145,어린이보호,1,200,360도 전방면,30,2013-06,02-2147-3112,37.508526,127.071327,2018-06-30
"서울특별시 송파구청",서울특별시 송파구 오금로 475,서울특별시 송파구 거여동 20-7,어린이보호,1,200,360도 전방면,30,2014-06,02-2147-3112,37.494377,127.142204,2018-06-30
"서울특별시 송파구청",서울특별시 송파구 성내천로42길 7,서울특별시 송파구 마천동 184-36,어린이보호,1,200,360도 전방면,30,2014-06,02-2147-3112,37.496330,127.153351,2018-06-30
"서울특별시 송파구청",서울특별시 송파구 충민로6길 10,서울특별시 송파구 장지동 847-1,어린이보호,1,200,360도 전방면,30,2014-06,02-2147-3112,37.481480,127.131393,2018-06-30
"서울특별시 송파구청",,서울특별시 송파구 장지동 853,어린이보호,1,200,360도 전방면,30,2014-06,02-2147-3112,37.481197,127.134666,2018-06-30
"서울특별시 송파구청",서울특별시 송파구 올림픽로 435,서울특별시 송파구 신천동 17,어린이보호,1,200,360도 전방면,30,2014-06,02-2147-3112,37.522038,127.107300,2018-06-30
"서울특별시 송파구청",서울특별시 송파구 풍성로14길 37,서울특별시 송파구 풍납동 277-5,어린이보호,1,200,360도 전방면,30,2015-06,02-2147-3112,37.532480,127.114300,2018-06-30
"서울특별시 송파구청",서울특별시 송파구 오금로 57길 22-1앞 화단,서울특별시 송파구 거여동 178-80,어린이보호,1,200,360도 전방면,30,2015-06,02-2147-3112,37.495860,127.143900,2018-06-30
"서울특별시 송파구청",서울특별시 송파구 오금로27길 50-31 건너 화단,서울특별시 송파구 방이동 220,어린이보호,1,200,360도 전방면,30,2015-06,02-2147-3112,37.509530,127.122300,2018-06-30
"서울특별시 송파구청",서울특별시 송파구 가락로279,서울특별시 송파구 방이동 168-6,어린이보호,1,200,360도 전방면,30,2015-06,02-2147-3112,37.512780,127.119700,2018-06-30
"서울특별시 송파구청",서울특별시 송파구 위례성대로 196 뒤편 삼거리,서울특별시 송파구 오금동 4-7,어린이보호,1,200,360도 전방면,30,2015-06,02-2147-3112,37.509200,127.132600,2018-06-30
"서울특별시 송파구청",서울특별시 송파구 마천로 183앞 사거리,서울특별시 송파구 오금동 119-26,어린이보호,1,200,360도 전방면,30,2015-06,02-2147-3112,37.503040,127.139600,2018-06-30
"서울특별시 송파구청",서울특별시 송파구 송파대로 42길 40앞 삼거리,서울특별시 송파구 송파동 116-9,어린이보호,1,200,360도 전방면,30,2015-06,02-2147-3112,37.506760,127.111200,2018-06-30
"서울특별시 송파구청",서울특별시 송파구 백제고분로40길 36,서울특별시 송파구 석촌동 278-9,어린이보호,1,200,360도 전방면,30,2015-06,02-2147-3112,37.501740,127.107900,2018-06-30
"서울특별시 송파구청",서울특별시 송파구 가락로11길 25 정문 옆,서울특별시 송파구 석촌동 263-5,어린이보호,1,200,360도 전방면,30,2015-06,02-2147-3112,37.502590,127.104100,2018-06-30
"서울특별시 송파구청",서울특별시 송파구 백제고분로28길 19-25 모퉁이,서울특별시 송파구 삼전동 71-15,어린이보호,1,200,360도 전방면,30,2015-06,02-2147-3112,37.500800,127.093100,2018-06-30
"서울특별시 송파구청",서울특별시 송파구 백제고분로32길 27 사거리,서울특별시 송파구 삼전동 174,어린이보호,1,200,360도 전방면,30,2015-06,02-2147-3112,37.500130,127.095000,2018-06-30
"서울특별시 송파구청",서울특별시 송파구 석촌호수로 166 한전설비 사이,서울특별시 송파구 삼전동 111-5,어린이보호,1,200,360도 전방면,30,2015-06,02-2147-3112,37.506660,127.095600,2018-06-30
"서울특별시 송파구청",서울특별시 송파구 중대로 10길 37 앞,서울특별시 송파구 가락동 109,어린이보호,1,200,360도 전방면,30,2015-06,02-2147-3112,37.490860,127.123800,2018-06-30
"서울특별시 송파구청",서울특별시 송파구 올림픽로 12길 45-17 삼거리,서울특별시 송파구 잠실동 231-19,어린이보호,1,200,360도 전방면,30,2015-06,02-2147-3112,37.507230,127.084500,2018-06-30
"서울특별시 송파구청",서울특별시 송파구 올림픽로 417앞 삼거리,서울특별시 송파구 신천동 20-7,어린이보호,1,200,360도 전방면,30,2015-06,02-2147-3112,37.520230,127.113900,2018-06-30
"서울특별시 송파구청",서울특별시 송파구 올림픽로 35길 12앞 횡단보도,서울특별시 송파구 신천동 20-5,어린이보호,1,200,360도 전방면,30,2015-06,02-2147-3112,37.520000,127.112400,2018-06-30
"서울특별시 송파구청",서울특별시 송파구 풍성로  5길 16,서울특별시 송파구 풍납동175,어린이보호,1,220,360도 전방면,30,2016-06,02-2147-3112,37.535671,127.116455,2018-06-30
"서울특별시 송파구청",서울특별시 송파구 성천내로 42길 5-6,서울특별시 송파구 마천동183-48,어린이보호,1,220,360도 전방면,30,2016-06,02-2147-3112,37.494911,127.152695,2018-06-30
"서울특별시 송파구청",서울특별시 송파구 동남로 23길31,서울특별시 송파구 오금동56-5,어린이보호,1,220,360도 전방면,30,2016-06,02-2147-3112,37.502388,127.133728,2018-06-30
"서울특별시 송파구청",서울특별시 송파구 문정로 211,서울특별시 송파구 오금동159,어린이보호,1,220,360도 전방면,30,2016-06,02-2147-3112,37.497013,127.140335,2018-06-30
"서울특별시 송파구청",서울특별시 송파구 송파대로 36길34,서울특별시 송파구 송파동181-1,어린이보호,1,220,360도 전방면,30,2016-06,02-2147-3112,37.500729,127.115837,2018-06-30
"서울특별시 송파구청",서울특별시 송파구 송이로 42,서울특별시 송파구 송파동172,어린이보호,1,220,360도 전방면,30,2016-06,02-2147-3112,37.502048,127.117111,2018-06-30
"서울특별시 송파구청",서울특별시 송파구 송파대로49길 23,서울특별시 송파구 석촌동160-1,어린이보호,1,220,360도 전방면,30,2016-06,02-2147-3112,37.507442,127.103081,2018-06-30
"서울특별시 송파구청",서울특별시 송파구 백제고분로28길 6,서울특별시 송파구 삼전동61-12,어린이보호,1,220,360도 전방면,30,2016-06,02-2147-3112,37.502598,127.092308,2018-06-30
"서울특별시 송파구청",서울특별시 송파구 송이로 75,서울특별시 송파구 가락본동,어린이보호,1,220,360도 전방면,30,2016-06,02-2147-3112,37.499580,127.120667,2018-06-30
"서울특별시 송파구청",서울특별시 송파구 문정로4길 22,서울특별시 송파구 문정동64-4,어린이보호,1,220,360도 전방면,30,2016-06,02-2147-3112,37.484482,127.126320,2018-06-30
"서울특별시 송파구청",서울특별시 송파구 백제고분로20길 16,서울특별시 송파구 잠실동 331,어린이보호,1,200,360도 전방면,30,2017-06,02-2147-3112,37.503643,127.085899,2018-06-30
"서울특별시 송파구청",서울특별시 송파구 문정로5길 3,서울특별시 송파구 문정동 17-4,어린이보호,1,200,360도 전방면,30,2017-06,02-2147-3112,37.487621,127.129318,2018-06-30
"서울특별시 송파구청",서울특별시 송파구 천호대로152길 996,서울특별시 송파구 풍납1동 74,다목적,1,41,360도 전방면,30,2009-06,02-2147-3112,37.538437,127.122051,2018-06-30
"서울특별시 송파구청",서울특별시 송파구 바람드리길 52,서울특별시 송파구 풍납1동 74-11 (152-85 건너편),다목적,1,200,360도 전방면,30,2005-06,02-2147-3112,37.537287,127.121401,2018-06-30
"서울특별시 송파구청",서울특별시 송파구 한가람로20길 22,서울특별시 송파구 풍납1동 97-7,다목적,1,41,360도 전방면,30,2005-06,02-2147-3112,37.539415,127.120189,2018-06-30
"서울특별시 송파구청",서울특별시 송파구 바람드리24길 12-1,서울특별시 송파구 풍납1동 483-4,다목적,1,41,360도 전방면,30,2005-06,02-2147-3112,37.536049,127.121485,2018-06-30
"서울특별시 송파구청",서울특별시 송파구 한가람로10길 5,서울특별시 송파구 풍납2동 295-4,다목적,1,41,360도 전방면,30,2005-06,02-2147-3112,37.534435,127.112133,2018-06-30
"서울특별시 송파구청",서울특별시 송파구 풍성로14길 57-17,서울특별시 송파구 풍납2동 306-9,다목적,1,41,360도 전방면,30,2009-06,02-2147-3112,37.532293,127.112073,2018-06-30
"서울특별시 송파구청",서울특별시 송파구 거마로9길 35,서울특별시 송파구 거여1동 7,다목적,1,200,360도 전방면,30,2005-06,02-2147-3112,37.497898,127.142561,2018-06-30
"서울특별시 송파구청",서울특별시 송파구 오금로51길 20,서울특별시 송파구 거여1동11,다목적,1,41,360도 전방면,30,2010-06,02-2147-3112,37.496292,127.141951,2018-06-30
"서울특별시 송파구청",서울특별시 송파구 거마로3길 21,서울특별시 송파구 거여1동 16,다목적,1,41,360도 전방면,30,2005-06,02-2147-3112,37.494909,127.142674,2018-06-30
"서울특별시 송파구청",서울특별시 송파구 거마로9길 18-11,서울특별시 송파구 거여1동 135-64,다목적,1,41,360도 전방면,30,2009-06,02-2147-3112,37.497305,127.144451,2018-06-30
"서울특별시 송파구청",서울특별시 송파구 오금로56길 25,서울특별시 송파구 거여1동 593-1 (공원 끝부분),다목적,1,41,360도 전방면,30,2009-06,02-2147-3112,37.492712,127.142930,2018-06-30
"서울특별시 송파구청",서울특별시 송파구 오금로62길 13-3,서울특별시 송파구 거여2동 29,다목적,1,41,360도 전방면,30,2009-06,02-2147-3112,37.492270,127.146455,2018-06-30
"서울특별시 송파구청",서울특별시 송파구 양산로2길 26,서울특별시 송파구 거여2동 296-2,다목적,1,41,360도 전방면,30,2005-06,02-2147-3112,37.488433,127.144403,2018-06-30
"서울특별시 송파구청",서울특별시 송파구 양산로8길 33,서울특별시 송파구 거여2동 291-1,다목적,1,41,360도 전방면,30,2005-06,02-2147-3112,37.490894,127.147465,2018-06-30
"서울특별시 송파구청",서울특별시 송파구 성내천로55길 5,서울특별시 송파구 마천1동 277-7 (돌무데기 공원),다목적,1,41,360도 전방면,30,2009-06,02-2147-3112,37.492123,127.157155,2018-06-30
"서울특별시 송파구청",서울특별시 송파구 성내천로43마길 1,서울특별시 송파구 마천1동 360,다목적,1,41,360도 전방면,30,2009-06,02-2147-3112,37.495806,127.157107,2018-06-30
"서울특별시 송파구청",서울특별시 송파구 거마로27길 44,서울특별시 송파구 마천2동 11 (13-6 앞),다목적,1,41,360도 전방면,30,2005-06,02-2147-3112,37.501232,127.145134,2018-06-30
"서울특별시 송파구청",서울특별시 송파구 거마로24길 10,서울특별시 송파구 마천2동 45,다목적,1,41,360도 전방면,30,2005-06,02-2147-3112,37.499594,127.148532,2018-06-30
"서울특별시 송파구청",서울특별시 송파구 거마로20길 27,서울특별시 송파구 마천2동 128-2,다목적,1,200,360도 전방면,30,2009-06,02-2147-3112,37.496936,127.149357,2018-06-30
"서울특별시 송파구청",,서울특별시 송파구 마천동 산 1-5,다목적,1,41,360도 전방면,30,2009-06,02-2147-3112,37.499558,127.154930,2018-06-30
"서울특별시 송파구청",,서울특별시 송파구 마천동 산 1-5,다목적,1,41,360도 전방면,30,2009-06,02-2147-3112,37.500308,127.158704,2018-06-30
"서울특별시 송파구청",,서울특별시 송파구 마천동 산 1-5,다목적,1,41,360도 전방면,30,2009-06,02-2147-3112,37.500082,127.159507,2018-06-30
"서울특별시 송파구청",,서울특별시 송파구 마천동 산 1-5,다목적,1,41,360도 전방면,30,2009-06,02-2147-3112,37.499794,127.160961,2018-06-30
"서울특별시 송파구청",,서울특별시 송파구 마천동 산 1-5,다목적,1,41,360도 전방면,30,2009-06,02-2147-3112,37.500440,127.160876,2018-06-30
"서울특별시 송파구청",서울특별시 송파구 가락로34길 5,서울특별시 송파구 방이1동 125,다목적,1,41,360도 전방면,30,2007-06,02-2147-3112,37.508535,127.117958,2018-06-30
"서울특별시 송파구청",서울특별시 송파구 위례성대로12길 5-6(공원입구),서울특별시 송파구 방이1동 195,다목적,1,41,360도 전방면,30,2009-06,02-2147-3112,37.513005,127.123291,2018-06-30
"서울특별시 송파구청",서울특별시 송파구 오금로31길 42(공원입구),서울특별시 송파구 방이1동 214,다목적,1,41,360도 전방면,30,2005-06,02-2147-3112,37.509169,127.123166,2018-06-30
"서울특별시 송파구청",서울특별시 송파구 올림픽로32길 37,서울특별시 송파구 방이2동 70-1,다목적,1,200,360도 전방면,30,2004-06,02-2147-3112,37.513164,127.110346,2018-06-30
"서울특별시 송파구청",서울특별시 송파구 오금로23길 9,서울특별시 송파구 방이2동 121,다목적,1,200,360도 전방면,30,2004-06,02-2147-3112,37.509401,127.115993,2018-06-30
"서울특별시 송파구청",서울특별시 송파구 가락로39길 7,서울특별시 송파구 방이2동 139,다목적,1,200,360도 전방면,30,2004-06,02-2147-3112,37.511868,127.118073,2018-06-30
