"관리기관명",소재지도로명주소,소재지지번주소,설치목적구분,카메라대수,카메라화소수,촬영방면정보,보관일수,설치년월,관리기관전화번호,위도,경도,데이터기준일자
"서울특별시 구로구청",서울특별시 구로구 개봉로11가길 15,서울특별시 구로구 개봉3동 341-5,생활방범,3,200,,30,2013-01,02-860-2114,37.4884343,126.8525703,2019-05-03
"서울특별시 구로구청",서울특별시 구로구 개봉로11나길 31,서울특별시 구로구 개봉3동 271-34,생활방범,3,200,,30,2013-01,02-860-2114,37.4885328,126.8516363,2019-05-03
"서울특별시 구로구청",서울특별시 구로구 개봉로11나길 39,서울특별시 구로구 개봉3동 271-23,생활방범,3,200,,30,2013-01,02-860-2114,37.4890288,126.8516829,2019-05-03
"서울특별시 구로구청",서울특별시 구로구 개봉로11나길 10,서울특별시 구로구 개봉3동 270-54,생활방범,3,200,,30,2013-01,02-860-2114,37.4890545,126.8522539,2019-05-03
"서울특별시 구로구청",서울특별시 구로구 개봉로11가길 30 - 1,서울특별시 구로구 개봉3동 342-24,생활방범,3,200,,30,2013-01,02-860-2114,37.4891115,126.8528020,2019-05-03
"서울특별시 구로구청",서울특별시 구로구 개봉로11가길 29-19,서울특별시 구로구 개봉3동 270-48,생활방범,2,200,,30,2013-01,02-860-2114,37.4897429,126.8520500,2019-05-03
"서울특별시 구로구청",서울특별시 구로구 개봉로11나길 10-16,서울특별시 구로구 개봉3동 270-1,생활방범,2,200,,30,2013-01,02-860-2114,37.4895648,126.8516217,2019-05-03
"서울특별시 구로구청",서울특별시 구로구 구로중앙로28길 65,서울특별시 구로구 구로5동 111-16,생활방범,3,200,,30,2013-01,02-860-2114,37.5004679,126.8890652,2019-05-03
"서울특별시 구로구청",서울특별시 구로구 구로중앙로28길 49,서울특별시 구로구 구로5동 112-15,생활방범,3,200,,30,2013-01,02-860-2114,37.5002562,126.8882071,2019-05-03
"서울특별시 구로구청",서울특별시 구로구 구로중앙로28길 35-2,서울특별시 구로구 구로5동 112-41,생활방범,3,200,,30,2013-01,02-860-2114,37.4999420,126.8875988,2019-05-03
"서울특별시 구로구청",서울특별시 구로구 구로중앙로28길 35-21,서울특별시 구로구 구로5동 113-1,생활방범,3,200,,30,2013-01,02-860-2114,37.5003120,126.8868038,2019-05-03
"서울특별시 구로구청",서울특별시 구로구 공원로7길 40,서울특별시 구로구 구로5동 553-7,생활방범,3,200,,30,2013-01,02-860-2114,37.5012946,126.8868241,2019-05-03
"서울특별시 구로구청",서울특별시 구로구 공원로7길 29,서울특별시 구로구 구로5동 111-1,생활방범,3,200,,30,2013-01,02-860-2114,37.5016146,126.8877039,2019-05-03
"서울특별시 구로구청",서울특별시 구로구 공원로7길 19,서울특별시 구로구 구로5동 111-3,생활방범,3,200,,30,2013-01,02-860-2114,37.5017426,126.8880592,2019-05-03
"서울특별시 구로구청",서울특별시 구로구 부일로1길 22,서울특별시 구로구 수궁동 23-10,생활방범,4,200,,30,2013-01,02-860-2114,37.4921624,126.8206606,2019-05-03
"서울특별시 구로구청",서울특별시 구로구 부일로1길 58,서울특별시 구로구 수궁동 120-2,생활방범,3,200,,30,2013-01,02-860-2114,37.4929612,126.8192733,2019-05-03
"서울특별시 구로구청",서울특별시 구로구 부일로1길 81,서울특별시 구로구 수궁동 67-15,생활방범,3,200,,30,2013-01,02-860-2114,37.4939829,126.8182629,2019-05-03
"서울특별시 구로구청",서울특별시 구로구 부일로1길 115,서울특별시 구로구 수궁동 73-11,생활방범,3,200,,30,2013-01,02-860-2114,37.4954221,126.8177577,2019-05-03
"서울특별시 구로구청",서울특별시 구로구  부일로1다길 13-2,서울특별시 구로구 수궁동 89-5,생활방범,2,200,,30,2013-01,02-860-2114,37.4958435,126.8181555,2019-05-03
"서울특별시 구로구청",서울특별시 구로구 부일로1다길 26,서울특별시 구로구 수궁동 85-1,생활방범,3,200,,30,2013-01,02-860-2114,37.4962673,126.8181799,2019-05-03
"서울특별시 구로구청",서울특별시 구로구 부일로1다길 31,서울특별시 구로구 수궁동 86-14,생활방범,4,200,,30,2013-01,02-860-2114,37.4967077,126.8179497,2019-05-03
"서울특별시 구로구청",서울특별시 구로구 부일로1길 136-3,서울특별시 구로구 수궁동 99-1,생활방범,4,200,,30,2013-01,02-860-2114,37.4953986,126.8168133,2019-05-03
"서울특별시 구로구청",서울특별시 구로구 부일로1가길 12-35,서울특별시 구로구 수궁동 62-8,생활방범,2,200,,30,2013-01,02-860-2114,37.4925628,126.8189658,2019-05-03
"서울특별시 구로구청",서울특별시 구로구 -,서울특별시 구로구 수궁동 118-5,생활방범,2,200,,30,2013-01,02-860-2114,37.4915389,126.8195916,2019-05-03
"서울특별시 구로구청",서울특별시 구로구 남부순환로 775,서울특별시 구로구 개봉1동 90-22,생활방범,3,200,,30,2014-01,02-860-2114,37.4991729,126.8499378,2019-05-03
"서울특별시 구로구청",서울특별시 구로구 구로2동 621-10,서울특별시 구로구 구로2동 621-10,시설물관리,4,200,,30,2014-01,02-860-2114,37.5057736,126.8738078,2019-05-03
"서울특별시 구로구청",서울특별시 구로구 -,서울특별시 구로구 구로2동 62,생활방범,1,41,,30,2010-01,02-860-2114,37.5017288,126.8700029,2019-05-03
"서울특별시 구로구청",서울특별시 구로구 고척로27마길 35-2,서울특별시 구로구 고척2동 250-48,생활방범,4,200,,30,2014-01,02-860-2114,37.5067931,126.8476756,2019-05-03
"서울특별시 구로구청",서울특별시 구로구 천왕동 3-2,서울특별시 구로구 오류2동 3-2,시설물관리,1,130,,30,2014-01,02-860-2114,37.4818745,126.8463948,2019-05-03
"서울특별시 구로구청",서울특별시 구로구 천왕동 3-3,서울특별시 구로구 오류2동 3-3,시설물관리,1,130,,30,2014-01,02-860-2114,37.4823204,126.8463457,2019-05-03
"서울특별시 구로구청",서울특별시 구로구 -,서울특별시 구로구 개봉3동 314-14,생활방범,3,200,,30,2014-01,02-860-2114,37.4830704,126.8483299,2019-05-03
"서울특별시 구로구청",서울특별시 구로구 -,서울특별시 구로구 오류2동 산 13-1,생활방범,3,200,,30,2014-01,02-860-2114,37.4855860,126.8427825,2019-05-03
"서울특별시 구로구청",서울특별시 구로구 -,서울특별시 구로구 오류2동 산 13-1,생활방범,3,200,,30,2014-01,02-860-2114,37.4865018,126.8421298,2019-05-03
"서울특별시 구로구청",서울특별시 구로구 -,서울특별시 구로구 오류2동 산 13-1,생활방범,3,200,,30,2014-01,02-860-2114,37.4869087,126.8415663,2019-05-03
"서울특별시 구로구청",서울특별시 구로구 구로중앙로32가길 18,서울특별시 구로구 구로5동 549-8,생활방범,3,200,,30,2014-01,02-860-2114,37.4999907,126.8848210,2019-05-03
"서울특별시 구로구청",서울특별시 구로구 -,서울특별시 구로구 신도림동 400-6,생활방범,3,200,,30,2014-01,02-860-2114,37.5066933,126.8772815,2019-05-03
"서울특별시 구로구청",서울특별시 구로구 -,서울특별시 구로구 고척1동 46-14,생활방범,3,200,,30,2014-01,02-860-2114,37.5031012,126.8645494,2019-05-03
"서울특별시 구로구청",서울특별시 구로구 경인로27길 23,서울특별시 구로구 오류1동 31-128,생활방범,3,200,,30,2014-01,02-860-2114,37.4972177,126.8450948,2019-05-03
"서울특별시 구로구청",서울특별시 구로구 -,서울특별시 구로구 오류1동 14-471,생활방범,3,200,,30,2014-01,02-860-2114,37.4978570,126.8393773,2019-05-03
"서울특별시 구로구청",서울특별시 구로구 -,서울특별시 구로구 수궁동 190-130,생활방범,3,200,,30,2014-01,02-860-2114,37.4942461,126.8343920,2019-05-03
"서울특별시 구로구청",서울특별시 구로구 부일로11길 64,서울특별시 구로구 수궁동 171-1,생활방범,3,200,,30,2015-01,02-860-2114,37.4951124,126.8305776,2019-05-03
"서울특별시 구로구청",서울특별시 구로구 오리로17길 40,서울특별시 구로구 수궁동 283-8,생활방범,3,200,,30,2014-01,02-860-2114,37.4963664,126.8291863,2019-05-03
"서울특별시 구로구청",서울특별시 구로구 -,서울특별시 구로구 수궁동 93-14,생활방범,3,200,,30,2014-01,02-860-2114,37.4954373,126.8172711,2019-05-03
"서울특별시 구로구청",서울특별시 구로구 -,서울특별시 구로구 오류2동 289-3,생활방범,3,200,,30,2014-01,02-860-2114,37.4872391,126.8313718,2019-05-03
"서울특별시 구로구청",서울특별시 구로구 오류로8길 34,서울특별시 구로구 오류2동 155-7,생활방범,3,200,,30,2014-01,02-860-2114,37.4913651,126.8430317,2019-05-03
"서울특별시 구로구청",서울특별시 구로구 -,서울특별시 구로구 오류2동 135-69,생활방범,3,200,,30,2014-01,02-860-2114,37.4924554,126.8421624,2019-05-03
"서울특별시 구로구청",서울특별시 구로구 개봉로15길 68-20,서울특별시 구로구 개봉2동 339-18,생활방범,3,200,,30,2014-01,02-860-2114,37.4907397,126.8521998,2019-05-03
"서울특별시 구로구청",서울특별시 구로구 개봉로5길 48,서울특별시 구로구 개봉3동 354-17,생활방범,3,200,,30,2014-01,02-860-2114,37.4867558,126.8530316,2019-05-03
"서울특별시 구로구청",서울특별시 구로구 구일로2길 59,서울특별시 구로구 구로1동 685-456,생활방범,3,200,,30,2014-01,02-860-2114,37.4895638,126.8765528,2019-05-03
"서울특별시 구로구청",서울특별시 구로구 가마산로 95,서울특별시 구로구 구로1동 701-186,생활방범,3,200,,30,2014-01,02-860-2114,37.4860036,126.8765937,2019-05-03
"서울특별시 구로구청",서울특별시 구로구 도림로10길 27-13,서울특별시 구로구 구로3동 791-45,생활방범,3,200,,30,2014-01,02-860-2114,37.4856727,126.8895081,2019-05-03
"서울특별시 구로구청",서울특별시 구로구 개봉로3길 76,서울특별시 구로구 개봉3동 356-9,생활방범,3,200,,30,2014-01,02-860-2114,37.4860707,126.8521948,2019-05-03
"서울특별시 구로구청",서울특별시 구로구 경인로 31길,서울특별시 구로구 개봉1동 90-22,교통단속,3,200,,30,2014-01,02-860-2114,37.5016240,126.8481969,2019-05-03
"서울특별시 구로구청",서울특별시 구로구 가마산로 245,서울특별시 구로구 구로2동 435,시설물관리,1,200,,30,2014-01,02-860-2114,37.4949112,126.8874179,2019-05-03
"서울특별시 구로구청",서울특별시 구로구 가마산로 245,서울특별시 구로구 구로2동 435,시설물관리,1,200,,30,2014-01,02-860-2114,37.4949112,126.8874179,2019-05-03
"서울특별시 구로구청",서울특별시 구로구 가마산로 245,서울특별시 구로구 구로2동 435,시설물관리,1,200,,30,2014-01,02-860-2114,37.4949112,126.8874179,2019-05-03
"서울특별시 구로구청",서울특별시 구로구 가마산로 245,서울특별시 구로구 구로2동 435,시설물관리,1,200,,30,2014-01,02-860-2114,37.4949112,126.8874179,2019-05-03
"서울특별시 구로구청",서울특별시 구로구 가마산로 245,서울특별시 구로구 구로2동 435,시설물관리,1,200,,30,2014-01,02-860-2114,37.4949112,126.8874179,2019-05-03
"서울특별시 구로구청",서울특별시 구로구 가마산로 245,서울특별시 구로구 구로2동 435,시설물관리,1,200,,30,2014-01,02-860-2114,37.4949112,126.8874179,2019-05-03
"서울특별시 구로구청",서울특별시 구로구 가마산로 245,서울특별시 구로구 구로2동 435,시설물관리,1,200,,30,2014-01,02-860-2114,37.4949112,126.8874179,2019-05-03
"서울특별시 구로구청",서울특별시 구로구 가마산로 245,서울특별시 구로구 구로2동 435,시설물관리,1,200,,30,2014-01,02-860-2114,37.4949112,126.8874179,2019-05-03
"서울특별시 구로구청",서울특별시 구로구 가마산로 245,서울특별시 구로구 구로2동 435,시설물관리,1,200,,30,2014-01,02-860-2114,37.4949112,126.8874179,2019-05-03
"서울특별시 구로구청",서울특별시 구로구 가마산로 245,서울특별시 구로구 구로2동 435,시설물관리,1,200,,30,2014-01,02-860-2114,37.4949112,126.8874179,2019-05-03
"서울특별시 구로구청",서울특별시 구로구 가마산로 245,서울특별시 구로구 구로2동 435,시설물관리,1,200,,30,2014-01,02-860-2114,37.4949112,126.8874179,2019-05-03
"서울특별시 구로구청",서울특별시 구로구 가마산로 245,서울특별시 구로구 구로2동 435,시설물관리,1,200,,30,2014-01,02-860-2114,37.4949112,126.8874179,2019-05-03
"서울특별시 구로구청",서울특별시 구로구 가마산로 245,서울특별시 구로구 구로2동 435,시설물관리,1,200,,30,2014-01,02-860-2114,37.4949112,126.8874179,2019-05-03
"서울특별시 구로구청",서울특별시 구로구 가마산로 245,서울특별시 구로구 구로2동 435,시설물관리,1,200,,30,2014-01,02-860-2114,37.4949112,126.8874179,2019-05-03
"서울특별시 구로구청",서울특별시 구로구 가마산로 245,서울특별시 구로구 구로2동 435,시설물관리,1,41,,30,2014-01,02-860-2114,37.4949112,126.8874179,2019-05-03
"서울특별시 구로구청",서울특별시 구로구 가마산로 245,서울특별시 구로구 구로2동 435,시설물관리,1,41,,30,2014-01,02-860-2114,37.4949112,126.8874179,2019-05-03
"서울특별시 구로구청",서울특별시 구로구 도림로110,서울특별시 구로구 구로3동 125-91,재난재해,1,41,,30,2014-01,02-860-2114,37.4914377,126.8949317,2019-05-03
"서울특별시 구로구청",서울특별시 구로구 시흥대로161가길 4,서울특별시 구로구 구로3동 1130-63,생활방범,3,200,,30,2014-01,02-860-2114,37.4801511,126.8986692,2019-05-03
"서울특별시 구로구청",서울특별시 구로구 구로동로8길 57,서울특별시 구로구 구로4동 743-16,생활방범,3,200,,30,2014-01,02-860-2114,37.4881403,126.8870278,2019-05-03
"서울특별시 구로구청",서울특별시 구로구 구로동로22길 78-7,서울특별시 구로구 구로4동 768-2,생활방범,3,200,,30,2014-01,02-860-2114,37.4881240,126.8882156,2019-05-03
"서울특별시 구로구청",서울특별시 구로구 고척로21나길 61-20,서울특별시 구로구 개봉1동 57-8,생활방범,3,200,,30,2014-01,02-860-2114,37.5016210,126.8427778,2019-05-03
"서울특별시 구로구청",서울특별시 구로구 고척로21나길 48-71,서울특별시 구로구 개봉1동 19-5,생활방범,3,200,,30,2014-01,02-860-2114,37.5041795,126.8420459,2019-05-03
"서울특별시 구로구청",서울특별시 구로구 구로동로15길 66,서울특별시 구로구 구로2동 390-181,생활방범,2,200,,30,2014-01,02-860-2114,37.4877581,126.8811263,2019-05-03
"서울특별시 구로구청",서울특별시 구로구 개봉로17나길 39,서울특별시 구로구 개봉2동 323-32,생활방범,2,200,,30,2014-01,02-860-2114,37.4930726,126.8530597,2019-05-03
"서울특별시 구로구청",서울특별시 구로구 고척로18길 48,서울특별시 구로구 개봉1동 68-73,생활방범,3,200,,30,2014-01,02-860-2114,37.4986914,126.8451679,2019-05-03
"서울특별시 구로구청",서울특별시 구로구 디지털로21길 28,서울특별시 구로구 가리봉동 133-59,생활방범,3,200,,30,2014-01,02-860-2114,37.4818824,126.8909019,2019-05-03
"서울특별시 구로구청",서울특별시 구로구 디지털로19길 43,서울특별시 구로구 가리봉동 126-10,생활방범,4,200,,30,2014-01,02-860-2114,37.4816030,126.8895005,2019-05-03
"서울특별시 구로구청",서울특별시 구로구 벚꽃로 490,서울특별시 구로구 구로2동 478-1,생활방범,3,200,,30,2014-01,02-860-2114,37.4979776,126.8799276,2019-05-03
"서울특별시 구로구청",서울특별시 구로구 남부순환로 1309,서울특별시 구로구 구로3동 1132-57,생활방범,4,200,,30,2014-01,02-860-2114,37.4787238,126.8962942,2019-05-03
"서울특별시 구로구청",서울특별시 구로구 디지털로32가길 56,서울특별시 구로구 구로3동 1129-10,생활방범,3,200,,30,2014-01,02-860-2114,37.4811905,126.8974732,2019-05-03
"서울특별시 구로구청",서울특별시 구로구 디지털로32가길 51,서울특별시 구로구 구로3동 1130-58,생활방범,3,200,,30,2014-01,02-860-2114,37.4813102,126.8979530,2019-05-03
"서울특별시 구로구청",서울특별시 구로구 오리로22다길 104,서울특별시 구로구 수궁동 산 10-49,생활방범,3,200,,30,2014-01,02-860-2114,37.5019411,126.8355456,2019-05-03
"서울특별시 구로구청",서울특별시 구로구 -,서울특별시 구로구 오류1동 347-1,생활방범,3,200,,30,2014-01,02-860-2114,37.4976357,126.8392978,2019-05-03
"서울특별시 구로구청",서울특별시 구로구 -,서울특별시 구로구 오류1동 347-1,생활방범,3,200,,30,2014-01,02-860-2114,37.4978145,126.8390439,2019-05-03
"서울특별시 구로구청",서울특별시 구로구 고척로45길 39,서울특별시 구로구 고척2동 산 9-14,생활방범,3,200,,30,2014-01,02-860-2114,37.5068416,126.8512404,2019-05-03
"서울특별시 구로구청",서울특별시 구로구 벚꽃로 370,서울특별시 구로구 가리봉동 1-11,생활방범,4,200,,30,2014-01,02-860-2114,37.4867840,126.8810212,2019-05-03
"서울특별시 구로구청",서울특별시 구로구 벚꽃로 370,서울특별시 구로구 가리봉동 1-11,생활방범,2,200,,30,2014-01,02-860-2114,37.4865207,126.8815098,2019-05-03
"서울특별시 구로구청",서울특별시 구로구 고척로21길 85,서울특별시 구로구 개봉1동 444-6,생활방범,3,200,,30,2014-01,02-860-2114,37.5050952,126.8442973,2019-05-03
"서울특별시 구로구청",서울특별시 구로구 오리로17길 48,서울특별시 구로구 수궁동 283-9,생활방범,3,200,,30,2014-01,02-860-2114,37.4969958,126.8289148,2019-05-03
"서울특별시 구로구청",서울특별시 구로구 -,서울특별시 구로구 개봉1동 79-1,생활방범,1,200,,30,2014-01,02-860-2114,37.4984943,126.8502831,2019-05-03
"서울특별시 구로구청",서울특별시 구로구 -,서울특별시 구로구 개봉1동 79-1,생활방범,1,200,,30,2014-01,02-860-2114,37.4987994,126.8497046,2019-05-03
"서울특별시 구로구청",서울특별시 구로구 -,서울특별시 구로구 개봉1동 79-1,생활방범,1,200,,30,2014-01,02-860-2114,37.4986099,126.8491791,2019-05-03
"서울특별시 구로구청",서울특별시 구로구 -,서울특별시 구로구 구로3동 810-2,재난재해,1,200,,30,2014-01,02-860-2114,37.4849026,126.9016115,2019-05-03
"서울특별시 구로구청",서울특별시 구로구 -,서울특별시 구로구 구로3동 810-2,재난재해,1,200,,30,2014-01,02-860-2114,37.4848950,126.9017100,2019-05-03
"서울특별시 구로구청",서울특별시 구로구 구로동로7길47,서울특별시 구로구 가리봉동 13-44,생활방범,3,200,,30,2015-01,02-860-2114,37.4828660,126.8876206,2019-05-03
"서울특별시 구로구청",서울특별시 구로구 구로동로20길37-8,서울특별시 구로구 구로4동 743-50,생활방범,3,200,,30,2015-01,02-860-2114,37.4889765,126.8869678,2019-05-03
"서울특별시 구로구청",서울특별시 구로구 구로동로12길59,서울특별시 구로구 구로4동 740-1,생활방범,4,200,,30,2015-01,02-860-2114,37.4892171,126.8867814,2019-05-03
"서울특별시 구로구청",서울특별시 구로구 구로동로2나길26,서울특별시 구로구 가리봉동 89-20,생활방범,3,200,,30,2015-01,02-860-2114,37.4844487,126.8872570,2019-05-03
"서울특별시 구로구청",서울특별시 구로구 구로동로15길14,서울특별시 구로구 구로2동 720-24,생활방범,3,200,,30,2015-01,02-860-2114,37.4879173,126.8840004,2019-05-03
"서울특별시 구로구청",서울특별시 구로구 경인로33길88,서울특별시 구로구 고척2동 256-7,생활방범,3,200,,30,2015-01,02-860-2114,37.5017929,126.8507071,2019-05-03
"서울특별시 구로구청",서울특별시 구로구 고척로33길17,서울특별시 구로구 고척2동 253-79,생활방범,4,200,,30,2015-01,02-860-2114,37.5033954,126.8487302,2019-05-03
"서울특별시 구로구청",서울특별시 구로구 고척로41가길14-10,서울특별시 구로구 고척2동 252-7,생활방범,3,200,,30,2015-01,02-860-2114,37.5050457,126.8505047,2019-05-03
"서울특별시 구로구청",서울특별시 구로구 고척로27바길28,서울특별시 구로구 고척2동 241-212,생활방범,3,200,,30,2015-01,02-860-2114,37.5076279,126.8485124,2019-05-03
"서울특별시 구로구청",서울특별시 구로구 경인로35길40,서울특별시 구로구 개봉1동 149-21,생활방범,4,200,,30,2015-01,02-860-2114,37.4989305,126.8542219,2019-05-03
"서울특별시 구로구청",서울특별시 구로구 개봉로3길 108-20,서울특별시 구로구 개봉3동 298-3,생활방범,3,200,,30,2015-01,02-860-2114,37.4851704,126.8491090,2019-05-03
"서울특별시 구로구청",서울특별시 구로구 개봉로3길 108-20,서울특별시 구로구 개봉3동 298-3,생활방범,3,200,,30,2015-01,02-860-2114,37.4852561,126.8491309,2019-05-03
"서울특별시 구로구청",서울특별시 구로구 -,서울특별시 구로구 고척2동 산 6-1,생활방범,3,200,,30,2015-01,02-860-2114,37.5092724,126.8556547,2019-05-03
"서울특별시 구로구청",서울특별시 구로구 구로중앙로 13,서울특별시 구로구 구로4동 139-82,생활방범,3,200,,30,2015-01,02-860-2114,37.4908508,126.8915813,2019-05-03
"서울특별시 구로구청",서울특별시 구로구 -,서울특별시 구로구 수궁동 155-4,생활방범,3,200,,30,2015-01,02-860-2114,37.4965862,126.8228401,2019-05-03
"서울특별시 구로구청",서울특별시 구로구 -,서울특별시 구로구 구로2동 614-178,생활방범,3,200,,30,2015-01,02-860-2114,37.5058547,126.8749985,2019-05-03
"서울특별시 구로구청",서울특별시 구로구 서해안로 2311,서울특별시 구로구 오류2동 85-12,생활방범,3,200,,30,2015-01,02-860-2114,37.4910167,126.8408504,2019-05-03
"서울특별시 구로구청",서울특별시 구로구 -,서울특별시 구로구 신도림동 400-6,생활방범,2,200,,30,2015-01,02-860-2114,37.5067244,126.8773605,2019-05-03
"서울특별시 구로구청",서울특별시 구로구 -,서울특별시 구로구 고척1동 341-2,생활방범,3,200,,30,2015-01,02-860-2114,37.5048977,126.8652379,2019-05-03
"서울특별시 구로구청",서울특별시 구로구 -,서울특별시 구로구 고척2동 342-1,생활방범,3,200,,30,2015-01,02-860-2114,37.5043327,126.8600858,2019-05-03
"서울특별시 구로구청",서울특별시 구로구 -,서울특별시 구로구 수궁동 155-3,생활방범,3,200,,30,2015-01,02-860-2114,37.4980727,126.8214703,2019-05-03
"서울특별시 구로구청",서울특별시 구로구 -,서울특별시 구로구 개봉1동 45-2,생활방범,3,200,,30,2015-01,02-860-2114,37.5020196,126.8384378,2019-05-03
"서울특별시 구로구청",서울특별시 구로구 -,서울특별시 구로구 개봉1동 45-2,생활방범,4,200,,30,2015-01,02-860-2114,37.5020196,126.8384378,2019-05-03
"서울특별시 구로구청",서울특별시 구로구 구로동로8길82,서울특별시 구로구 구로4동 763-3,생활방범,4,200,,30,2015-01,02-860-2114,37.4892985,126.8878836,2019-05-03
"서울특별시 구로구청",서울특별시 구로구 구로동로9길9,서울특별시 구로구 구로2동 808-10,생활방범,2,200,,30,2015-01,02-860-2114,37.4861263,126.8848578,2019-05-03
"서울특별시 구로구청",서울특별시 구로구 구로동로11길14,서울특별시 구로구 구로2동 715-43,생활방범,2,200,,30,2015-01,02-860-2114,37.4867909,126.8844134,2019-05-03
"서울특별시 구로구청",서울특별시 구로구 구로동로2가길20,서울특별시 구로구 가리봉동 98-1,생활방범,2,200,,30,2015-01,02-860-2114,37.4830822,126.8879468,2019-05-03
"서울특별시 구로구청",서울특별시 구로구 구로동로2다길11,서울특별시 구로구 가리봉동 104-11,생활방범,2,200,,30,2015-01,02-860-2114,37.4838685,126.8880049,2019-05-03
"서울특별시 구로구청",서울특별시 구로구 고척로40길3-4,서울특별시 구로구 고척2동 264-17,생활방범,2,200,,30,2015-01,02-860-2114,37.5029588,126.8512762,2019-05-03
"서울특별시 구로구청",서울특별시 구로구 고척로35길7,서울특별시 구로구 고척2동 253-214,생활방범,2,200,,30,2015-01,02-860-2114,37.5031442,126.8495889,2019-05-03
"서울특별시 구로구청",서울특별시 구로구 고척로33다길32,서울특별시 구로구 고척2동 241-185,생활방범,2,200,,30,2015-01,02-860-2114,37.5064127,126.8492958,2019-05-03
"서울특별시 구로구청",서울특별시 구로구 고척로27다길93,서울특별시 구로구 고척2동 241-29,생활방범,2,200,,30,2015-01,02-860-2114,37.5069700,126.8491880,2019-05-03
"서울특별시 구로구청",서울특별시 구로구 고척로27마길35-2,서울특별시 구로구 고척2동 250-48,생활방범,2,200,,30,2015-01,02-860-2114,37.5067174,126.8475134,2019-05-03
"서울특별시 구로구청",서울특별시 구로구 고쳑로35마길29,서울특별시 구로구 고척2동 253-236,생활방범,2,200,,30,2015-01,02-860-2114,37.5040235,126.8500180,2019-05-03
"서울특별시 구로구청",서울특별시 구로구 경인로19길39,서울특별시 구로구 오류1동 13-3,생활방범,3,200,,30,2015-01,02-860-2114,37.4986072,126.8420202,2019-05-03
"서울특별시 구로구청",서울특별시 구로구 서해안로24길22,서울특별시 구로구 오류2동 191-1,생활방범,3,200,,30,2015-01,02-860-2114,37.4896159,126.8396987,2019-05-03
"서울특별시 구로구청",서울특별시 구로구 서해안로28길18,서울특별시 구로구 오류2동 136-51,생활방범,3,200,,30,2015-01,02-860-2114,37.4924370,126.8430777,2019-05-03
"서울특별시 구로구청",서울특별시 구로구 부일로17길5,서울특별시 구로구 수궁동 189-73,생활방범,3,200,,30,2015-01,02-860-2114,37.4935869,126.8346501,2019-05-03
"서울특별시 구로구청",서울특별시 구로구 오리로1102-19,서울특별시 구로구 오류2동 9-51,생활방범,3,200,,30,2015-01,02-860-2114,37.4850922,126.8431296,2019-05-03
"서울특별시 구로구청",서울특별시 구로구 새말로73,서울특별시 구로구 구로5동 3-13,생활방범,3,200,,30,2015-01,02-860-2114,37.5047123,126.8888666,2019-05-03
"서울특별시 구로구청",서울특별시 구로구 경인로31길98,서울특별시 구로구 개봉1동 128-20,생활방범,4,200,,30,2015-01,02-860-2114,37.5018553,126.8476292,2019-05-03
"서울특별시 구로구청",서울특별시 구로구 개봉로1라길154,서울특별시 구로구 개봉3동 314-61,생활방범,3,200,,30,2015-01,02-860-2114,37.4819801,126.8505211,2019-05-03
"서울특별시 구로구청",서울특별시 구로구 경인로 31-24,서울특별시 구로구 수궁동 40-1,생활방범,3,200,,30,2015-01,02-860-2114,37.5018747,126.8293689,2019-05-03
"서울특별시 구로구청",서울특별시 구로구 -,서울특별시 구로구 구로3동 1125-15,교통단속,3,200,,30,2015-01,02-860-2114,37.4829332,126.9007280,2019-05-03
"서울특별시 구로구청",서울특별시 구로구 경인로35길55-5,서울특별시 구로구 개봉1동 141-50,생활방범,2,200,,30,2015-01,02-860-2114,37.4990014,126.8531692,2019-05-03
"서울특별시 구로구청",서울특별시 구로구 남부순환로97길11,서울특별시 구로구 개봉2동 203-6,생활방범,2,200,,30,2015-01,02-860-2114,37.4942856,126.8586342,2019-05-03
"서울특별시 구로구청",서울특별시 구로구 남부순환로97길50,서울특별시 구로구 개봉2동 473,생활방범,3,200,,30,2015-01,02-860-2114,37.4940471,126.8603614,2019-05-03
"서울특별시 구로구청",서울특별시 구로구 구로동로8길39,서울특별시 구로구 구로4동 745-6,생활방범,3,200,,30,2015-01,02-860-2114,37.4875707,126.8866818,2019-05-03
"서울특별시 구로구청",서울특별시 구로구 디지털로20길20,서울특별시 구로구 가리봉동 135-72,생활방범,3,200,,30,2015-01,02-860-2114,37.4798200,126.8920949,2019-05-03
"서울특별시 구로구청",서울특별시 구로구 구로동로5길17-11,서울특별시 구로구 가리봉동 87-79,생활방범,2,200,,30,2015-01,02-860-2114,37.4839130,126.8853035,2019-05-03
"서울특별시 구로구청",서울특별시 구로구 고척로52라길28,서울특별시 구로구 고척2동 316,생활방범,2,200,,30,2015-01,02-860-2114,37.5025427,126.8546377,2019-05-03
"서울특별시 구로구청",서울특별시 구로구 개봉로15길18,서울특별시 구로구 개봉2동 329-33,생활방범,2,200,,30,2015-01,02-860-2114,37.4899402,126.8551647,2019-05-03
"서울특별시 구로구청",서울특별시 구로구 개봉로17길31,서울특별시 구로구 개봉2동 331-1,생활방범,2,200,,30,2015-01,02-860-2114,37.4914623,126.8541166,2019-05-03
"서울특별시 구로구청",서울특별시 구로구 개봉로15길42,서울특별시 구로구 개봉2동 332-11,생활방범,4,200,,30,2015-01,02-860-2114,37.4897432,126.8537524,2019-05-03
