"관리기관명",소재지도로명주소,소재지지번주소,설치목적구분,카메라대수,카메라화소수,촬영방면정보,보관일수,설치년월,관리기관전화번호,위도,경도,데이터기준일자
"서울특별시 성동구청",서울특별시 성동구 독서당로57길 42-13,서울특별시 성동구 응봉동 265-130,생활방범,3,200,정면 90도,30,2018-12,02-2286-5879,37.55236816,127.0293198,2018-08-17
"서울특별시 성동구청",서울특별시 성동구 독서당로59길 29-2,서울특별시 성동구 응봉동 265-177,생활방범,2,200,정면 90도,30,2018-12,02-2286-5879,37.55212784,127.0307846,2018-08-17
"서울특별시 성동구청",서울특별시 성동구 독서당로59다길 3,서울특별시 성동구 응봉동 265-311,생활방범,3,200,정면 90도,30,2018-12,02-2286-5879,37.55257416,127.0313492,2018-08-17
"서울특별시 성동구청",서울특별시 성동구 독서당로59나길 7,서울특별시 성동구 응봉동 265-65,생활방범,3,200,정면 90도,30,2018-12,02-2286-5879,37.552400,127.031031,2018-08-17
"서울특별시 성동구청",서울특별시 성동구 독서당로60길 12,서울특별시 성동구 응봉동 193-216,생활방범,3,200,정면 90도,30,2018-12,02-2286-5879,37.54895782,127.0309677,2018-08-17
"서울특별시 성동구청",서울특별시 성동구 독서당로 375,서울특별시 성동구 응봉동 275,생활방범,3,200,정면 90도,30,2018-12,02-2286-5879,37.54933548,127.0290451,2018-08-17
"서울특별시 성동구청",서울특별시 성동구 금호로 176,서울특별시 성동구 금호동1가 91,생활방범,3,200,정면 90도,30,2018-12,02-2286-5879,37.55688477,127.0198364,2018-08-17
"서울특별시 성동구청",서울특별시 성동구 독서당로51길 8,서울특별시 성동구 금호동1가 1566-5,생활방범,2,200,정면 90도,30,2018-12,02-2286-5879,37.54874039,127.0265198,2018-08-17
"서울특별시 성동구청",서울특별시 성동구 금호로 60,서울특별시 성동구 독서당로51길 8,생활방범,3,200,정면 90도,30,2018-12,02-2286-5879,37.548572,127.026157,2018-08-17
"서울특별시 성동구청",서울특별시 성동구 금호로16길 24,서울특별시 성동구 금호동1가 64,생활방범,3,200,정면 90도,30,2018-12,02-2286-5879,37.55707932,127.0204773,2018-08-17
"서울특별시 성동구청",서울특별시 성동구 행당로6길 20,서울특별시 성동구 금호동1가 631,생활방범,4,200,360도 전방면,30,2018-12,02-2286-5879,37.55451965,127.0271301,2018-08-17
"서울특별시 성동구청",서울특별시 성동구 금호산9가길 59,서울특별시 성동구 금호동2가 421-34,생활방범,2,200,정면 90도,30,2018-12,02-2286-5879,37.55298996,127.018898,2018-08-17
"서울특별시 성동구청",서울특별시 성동구 금호산길 30-1,서울특별시 성동구 금호동3가 1170-6,생활방범,2,200,정면 90도,30,2018-12,02-2286-5879,37.55102158,127.0194016,2018-08-17
"서울특별시 성동구청",서울특별시 성동구 장터5길 15,서울특별시 성동구 금호동3가 986,생활방범,3,200,360도 전방면,30,2018-12,02-2286-5879,37.54975891,127.021347,2018-08-17
"서울특별시 성동구청",서울특별시 성동구 장터1가길 25-9,서울특별시 성동구 금호동3가 1377-1,생활방범,4,200,360도 전방면,30,2018-12,02-2286-5879,37.54906845,127.0181808,2018-08-17
"서울특별시 성동구청",서울특별시 성동구 무수막18길 20-10,서울특별시 성동구 금호동2가 703,생활방범,3,200,정면 90도,30,2018-12,02-2286-5879,37.55228424,127.0223312,2018-08-17
"서울특별시 성동구청",서울특별시 성동구 매봉18길 48-5,서울특별시 성동구 금호동2가 501-124,생활방범,3,200,360도 전방면,30,2018-12,02-2286-5879,37.55161285,127.0170059,2018-08-17
"서울특별시 성동구청",서울특별시 성동구 무수막5가길 38,서울특별시 성동구 금호동3가 617,생활방범,2,200,정면 90도,30,2018-12,02-2286-5879,37.55057907,127.0230637,2018-08-17
"서울특별시 성동구청",서울특별시 성동구 무수막18길 11-1,서울특별시 성동구 금호동2가 652,생활방범,2,200,정면 90도,30,2018-12,02-2286-5879,37.55220032,127.0220413,2018-08-17
"서울특별시 성동구청",서울특별시 성동구 무수막12길 8-2,서울특별시 성동구 금호동2가 650,생활방범,2,200,정면 90도,30,2018-12,02-2286-5879,37.5521698,127.0214539,2018-08-17
"서울특별시 성동구청",서울특별시 성동구 장터3길 3,서울특별시 성동구 금호동3가 863,생활방범,2,200,정면 90도,30,2018-12,02-2286-5879,37.54860687,127.0200043,2018-08-17
"서울특별시 성동구청",서울특별시 성동구 독서당로 251,서울특별시 성동구 금호동4가 987,생활방범,3,200,정면 90도,30,2018-12,02-2286-5879,37.54608536,127.0168152,2018-08-17
"서울특별시 성동구청",서울특별시 성동구 동호로 76-3,서울특별시 성동구 금호동4가 1299-16,생활방범,3,200,360도 전방면,30,2018-12,02-2286-5879,37.546180,127.016271,2018-08-17
"서울특별시 성동구청",서울특별시 성동구 장터길 2,서울특별시 성동구 금호동4가 1466,생활방범,3,200,정면 90도,30,2018-12,02-2286-5879,37.54816055,127.0160446,2018-08-17
"서울특별시 성동구청",서울특별시 성동구 장터길 6,서울특별시 성동구 금호동4가 1454-3,생활방범,3,200,정면 90도,30,2018-12,02-2286-5879,37.5483284,127.0165176,2018-08-17
"서울특별시 성동구청",서울특별시 성동구 동호로2나길 12-10,서울특별시 성동구 금호동4가 1226-2,생활방범,4,200,정면 90도,30,2018-12,02-2286-5879,37.54779816,127.0179443,2018-08-17
"서울특별시 성동구청",서울특별시 성동구 독서당로46길 27,서울특별시 성동구 금호동4가 687,생활방범,5,200,정면 90도,30,2018-12,02-2286-5879,37.54749298,127.0224762,2018-08-17
"서울특별시 성동구청",서울특별시 성동구 독서당로46길 27,서울특별시 성동구 금호동4가 687,생활방범,2,200,정면 90도,30,2018-12,02-2286-5879,37.54206467,127.0203018,2018-08-17
"서울특별시 성동구청",서울특별시 성동구 금호로 15,서울특별시 성동구 금호동4가 340,생활방범,3,200,정면 90도,30,2018-12,02-2286-5879,37.54507065,127.0245667,2018-08-17
"서울특별시 성동구청",서울특별시 성동구 독서당로 342,서울특별시 성동구 금호동4가 96,생활방범,3,200,정면 90도,30,2018-12,02-2286-5879,37.54831314,127.0277328,2018-08-17
"서울특별시 성동구청",서울특별시 성동구 독서당로44길 25,서울특별시 성동구 금호동4가 산 28-1,생활방범,1,200,정면 90도,30,2018-12,02-2286-5879,37.54580688,127.0205154,2018-08-17
"서울특별시 성동구청",서울특별시 성동구 동호로2나길 1-10,서울특별시 성동구 금호동4가 1174,생활방범,3,200,정면 90도,30,2018-12,02-2286-5879,37.54776001,127.0190735,2018-08-17
"서울특별시 성동구청",서울특별시 성동구 독서당로47가길 14,서울특별시 성동구 금호동4가 1150,생활방범,4,200,정면 90도,30,2018-12,02-2286-5879,37.54753876,127.0195923,2018-08-17
"서울특별시 성동구청",서울특별시 성동구 독서당로46길 5,서울특별시 성동구 금호동4가 636-2,생활방범,3,200,360도 전방면,30,2018-12,02-2286-5879,37.54679871,127.020195,2018-08-17
"서울특별시 성동구청",서울특별시 성동구 금호로3길 8,서울특별시 성동구 금호동4가 187-1,생활방범,3,200,정면 90도,30,2018-12,02-2286-5879,37.54722977,127.0246277,2018-08-17
"서울특별시 성동구청",서울특별시 성동구 금호로3가길 16,서울특별시 성동구 금호동4가 173-4,생활방범,4,200,정면 90도,30,2018-12,02-2286-5879,37.54774094,127.0249939,2018-08-17
"서울특별시 성동구청",서울특별시 성동구 동호로 21,서울특별시 성동구 옥수동 168-1,생활방범,4,200,정면 90도,30,2018-12,02-2286-5879,37.5414772,127.0196075,2018-08-17
"서울특별시 성동구청",서울특별시 성동구 동호로2나길 19-22,서울특별시 성동구 금호동4가 1172,생활방범,2,200,정면 90도,30,2018-12,02-2286-5879,37.54760361,127.0188217,2018-08-17
"서울특별시 성동구청",서울특별시 성동구 동호로5길 131,서울특별시 성동구 옥수동 556-1,생활방범,3,200,360도 전방면,30,2018-05,02-2286-5879,37.546295,127.010876,2018-08-17
"서울특별시 성동구청",서울특별시 성동구 동호로5길 131,서울특별시 성동구 옥수동 556-1,생활방범,2,200,정면 90도,30,2018-12,02-2286-5879,37.54565048,127.011795,2018-08-17
"서울특별시 성동구청",서울특별시 성동구 옥수동 436-1,서울특별시 성동구 옥수동 436-1,생활방범,4,200,정면 90도,30,2018-12,02-2286-5879,37.54293442,127.0097198,2018-08-17
"서울특별시 성동구청",서울특별시 성동구 독서당로 226,서울특별시 성동구 옥수동 323-17,생활방범,3,200,정면 90도,30,2018-12,02-2286-5879,37.54409409,127.0155869,2018-08-17
"서울특별시 성동구청",서울특별시 성동구 한림말3길 22-1,서울특별시 성동구 옥수동 296-2,생활방범,2,200,정면 90도,30,2018-12,02-2286-5879,37.54305267,127.0155563,2018-08-17
"서울특별시 성동구청",서울특별시 성동구 한림말5길 33-1,서울특별시 성동구 옥수동 321-3,생활방범,2,200,정면 90도,30,2018-12,02-2286-5879,37.54427338,127.0165787,2018-08-17
"서울특별시 성동구청",서울특별시 성동구 한림말1길 34,서울특별시 성동구 옥수동 317-1,생활방범,3,200,정면 90도,30,2018-12,02-2286-5879,37.54402542,127.0160751,2018-08-17
"서울특별시 성동구청",서울특별시 성동구 매봉길 22,서울특별시 성동구 금호동4가 1526,생활방범,3,200,정면 90도,30,2018-12,02-2286-5879,37.54586029,127.0156097,2018-08-17
"서울특별시 성동구청",서울특별시 성동구 한림말길 31,서울특별시 성동구 옥수동 250-7,생활방범,3,200,정면 90도,30,2018-12,02-2286-5879,37.54086304,127.0143356,2018-08-17
"서울특별시 성동구청",서울특별시 성동구 독서당로39길 46-16,서울특별시 성동구 옥수동 460-5,생활방범,3,200,정면 90도,30,2018-12,02-2286-5879,37.54053497,127.0107193,2018-08-17
"서울특별시 성동구청",서울특별시 성동구 한림말3길 32-10,서울특별시 성동구 옥수동 314-7,생활방범,2,200,정면 90도,30,2018-12,02-2286-5879,37.54374695,127.0157547,2018-08-17
"서울특별시 성동구청",서울특별시 성동구 독서당로39길 38-15,서울특별시 성동구 옥수동 460-3,생활방범,1,200,정면 90도,30,2018-12,02-2286-5879,37.54066849,127.010498,2018-08-17
"서울특별시 성동구청",서울특별시 성동구 독서당로40길 7,서울특별시 성동구 옥수동 335-6,생활방범,1,200,정면 90도,30,2018-12,02-2286-5879,37.544467,127.016951,2018-08-17
"서울특별시 성동구청",서울특별시 성동구 독서당로 171,서울특별시 성동구 옥수동 447-4,생활방범,3,200,정면 90도,30,2018-12,02-2286-5879,37.54124451,127.0110016,2018-08-17
"서울특별시 성동구청",서울특별시 성동구 독서당로 42길 5,서울특별시 성동구 옥수동 2-297,생활방범,2,200,정면 90도,30,2018-12,02-2286-5879,37.54478836,127.0171661,2018-08-17
"서울특별시 성동구청",서울특별시 성동구 왕십리로4길 10-27,서울특별시 성동구 성수동1가 656-672,생활방범,3,200,정면 90도,30,2018-12,02-2286-5879,37.54561996,127.0463867,2018-08-17
"서울특별시 성동구청",서울특별시 성동구 둘레3나길 5-3,서울특별시 성동구 성수동1가 180,생활방범,3,200,정면 90도,30,2018-12,02-2286-5879,37.5381546,127.0472565,2018-08-17
"서울특별시 성동구청",서울특별시 성동구 둘레길 35,서울특별시 성동구 성수동1가 458-1,생활방범,3,200,정면 90도,30,2018-12,02-2286-5879,37.53709793,127.0475464,2018-08-17
"서울특별시 성동구청",서울특별시 성동구 성덕정9가길 16,서울특별시 성동구 성수동1가 278-3,생활방범,3,200,360도 전방면,30,2018-12,02-2286-5879,37.53888321,127.0518188,2018-08-17
"서울특별시 성동구청",서울특별시 성동구 성덕정9길 15,서울특별시 성동구 성수동1가 34-7,생활방범,2,200,정면 90도,30,2018-12,02-2286-5879,37.53967285,127.0501022,2018-08-17
"서울특별시 성동구청",서울특별시 성동구 둘레1길 12-7,서울특별시 성동구 성수동1가 120-1,생활방범,3,200,360도 전방면,30,2018-12,02-2286-5879,37.53841782,127.0463791,2018-08-17
"서울특별시 성동구청",서울특별시 성동구 둘레9가길 7-14,서울특별시 성동구 성수동1가 353-1,생활방범,2,200,정면 90도,30,2018-12,02-2286-5879,37.53642654,127.0497284,2018-08-17
"서울특별시 성동구청",서울특별시 성동구 왕십리로 13다길 25,서울특별시 성동구 성수동1가 670-70,생활방범,3,200,정면 90도,30,2018-12,02-2286-5879,37.55111694,127.0430374,2018-08-17
"서울특별시 성동구청",서울특별시 성동구 상원6길 10-1,서울특별시 성동구 성수동1가 13-177,생활방범,4,200,360도 전방면,30,2018-12,02-2286-5879,37.54879761,127.0492935,2018-08-17
"서울특별시 성동구청",서울특별시 성동구 상원10가길 10,서울특별시 성동구 성수동1가 13-93,생활방범,3,200,정면 90도,30,2018-12,02-2286-5879,37.54953003,127.0482101,2018-08-17
"서울특별시 성동구청",서울특별시 성동구 서울숲9길 15-1,서울특별시 성동구 성수동1가 671-296,생활방범,4,200,360도 전방면,30,2018-12,02-2286-5879,37.54941177,127.0438843,2018-08-17
"서울특별시 성동구청",서울특별시 성동구 상원10길 21,서울특별시 성동구 성수동1가 13-21,생활방범,3,200,360도 전방면,30,2018-12,02-2286-5879,37.55038071,127.0502014,2018-08-17
"서울특별시 성동구청",서울특별시 성동구 금호로 74,서울특별시 성동구 금호동1가 1785,생활방범,3,200,정면 90도,30,2018-12,02-2286-5879,37.54998016,127.0261154,2018-08-17
"서울특별시 성동구청",서울특별시 성동구 왕십리로16가길 10-15,서울특별시 성동구 성수동1가 656-1139,생활방범,2,200,정면 90도,30,2018-12,02-2286-5879,37.55034637,127.0451126,2018-08-17
"서울특별시 성동구청",서울특별시 성동구 서울숲2길 15-2,서울특별시 성동구 성수동1가 685-429,생활방범,1,200,정면 90도,30,2018-12,02-2286-5879,37.54727936,127.0403519,2018-08-17
"서울특별시 성동구청",서울특별시 성동구 둘레11길 8,서울특별시 성동구 성수동2가 428,생활방범,4,200,360도 전방면,30,2018-12,02-2286-5879,37.53652573,127.0518341,2018-08-17
"서울특별시 성동구청",서울특별시 성동구 둘레9나길 24,서울특별시 성동구 성수동2가 482,생활방범,3,200,정면 90도,30,2018-12,02-2286-5879,37.53746414,127.0517349,2018-08-17
"서울특별시 성동구청",서울특별시 성동구 뚝섬로17가길 20,서울특별시 성동구 성수동2가 268-5,생활방범,5,200,360도 전방면,30,2018-12,02-2286-5879,37.539561,127.058914,2018-08-17
"서울특별시 성동구청",서울특별시 성동구 성수일로4가길 2,서울특별시 성동구 성수동2가 321-21,생활방범,3,200,정면 90도,30,2018-12,02-2286-5879,37.5420723,127.0540695,2018-08-17
"서울특별시 성동구청",서울특별시 성동구 뚝섬로 11길 2,서울특별시 성동구 성수동2가 328-72,생활방범,5,200,360도 전방면,30,2018-12,02-2286-5879,37.53830338,127.0575027,2018-08-17
"서울특별시 성동구청",서울특별시 성동구 둘레15길 7,서울특별시 성동구 성수동2가 712,생활방범,2,200,정면 90도,30,2018-12,02-2286-5879,37.53517151,127.0553284,2018-08-17
"서울특별시 성동구청",서울특별시 성동구 둘레17길 15,서울특별시 성동구 성수동2가 648-5,생활방범,3,200,정면 90도,30,2018-12,02-2286-5879,37.53594971,127.0561981,2018-08-17
"서울특별시 성동구청",서울특별시 성동구 성수동2가 217-4,서울특별시 성동구 성수동2가 217-4,생활방범,4,200,360도 전방면,30,2018-12,02-2286-5879,37.534535,127.059559,2018-08-17
"서울특별시 성동구청",서울특별시 성동구 성덕정길 103-19,서울특별시 성동구 성수동2가 565-23,생활방범,3,200,정면 90도,30,2018-12,02-2286-5879,37.53784561,127.0550385,2018-08-17
"서울특별시 성동구청",서울특별시 성동구 성덕정17길 6,서울특별시 성동구 성수동2가 566-36,생활방범,4,200,정면 90도,30,2018-12,02-2286-5879,37.53800201,127.0554962,2018-08-17
"서울특별시 성동구청",서울특별시 성동구 성덕정11길 18,서울특별시 성동구 성수동2가 339-71,생활방범,2,200,정면 90도,30,2018-12,02-2286-5879,37.53905487,127.0531464,2018-08-17
"서울특별시 성동구청",서울특별시 성동구 성덕정13길 12-1,서울특별시 성동구 성수동2가 339-58,생활방범,2,200,정면 90도,30,2018-12,02-2286-5879,37.53879166,127.0533524,2018-08-17
"서울특별시 성동구청",서울특별시 성동구 성덕정길 91,서울특별시 성동구 성수동2가 339-11,생활방범,3,200,360도 전방면,30,2018-12,02-2286-5879,37.53778458,127.0535812,2018-08-17
"서울특별시 성동구청",서울특별시 성동구 성수이로6길 10,서울특별시 성동구 성수동2가 668,생활방범,3,200,정면 90도,30,2018-12,02-2286-5879,37.53667068,127.0549011,2018-08-17
"서울특별시 성동구청",서울특별시 성동구 뚝섬로 416-15,서울특별시 성동구 성수동2가 331-45,생활방범,2,200,정면 90도,30,2018-12,02-2286-5879,37.53797913,127.0569534,2018-08-17
"서울특별시 성동구청",서울특별시 성동구 성덕정9가길 26-1,서울특별시 성동구 성수동2가 333-41,생활방범,2,200,정면 90도,30,2018-12,02-2286-5879,37.53910446,127.0528336,2018-08-17
"서울특별시 성동구청",서울특별시 성동구 아차산로5길 24-4,서울특별시 성동구 성수동2가 289-283,생활방범,3,200,정면 90도,30,2018-12,02-2286-5879,37.54787445,127.0532913,2018-08-17
"서울특별시 성동구청",서울특별시 성동구 아차산로7가길 21,서울특별시 성동구 성수동2가 289-240,생활방범,4,200,360도 전방면,30,2018-12,02-2286-5879,37.546433,127.055200,2018-08-17
"서울특별시 성동구청",서울특별시 성동구 연무장3길 5-1,서울특별시 성동구 성수동2가 301-18,생활방범,4,200,정면 90도,30,2018-12,02-2286-5879,37.54435349,127.0514755,2018-08-17
"서울특별시 성동구청",서울특별시 성동구 연무장13길 15,서울특별시 성동구 성수동2가 302-24,생활방범,5,200,360도 전방면,30,2018-12,02-2286-5879,37.54311371,127.0586624,2018-08-17
"서울특별시 성동구청",서울특별시 성동구 아차산로 96,서울특별시 성동구 아차산로 96,생활방범,2,200,정면 90도,30,2018-12,02-2286-5879,37.544384,127.054863,2018-08-17
"서울특별시 성동구청",서울특별시 성동구 아차산로7길 15-22,서울특별시 성동구 성수동2가 289-72,생활방범,1,200,정면 90도,30,2018-12,02-2286-5879,37.546875,127.0541611,2018-08-17
"서울특별시 성동구청",서울특별시 성동구 연무장17길 14,서울특별시 성동구 성수동2가 275-29,생활방범,5,200,360도 전방면,30,2018-12,02-2286-5879,37.54230881,127.0616989,2018-08-17
"서울특별시 성동구청",서울특별시 성동구 성수이로 144-39,서울특별시 성동구 성수동2가 277-5,생활방범,3,200,360도 전방면,30,2018-12,02-2286-5879,37.547211,127.059402,2018-08-17
"서울특별시 성동구청",서울특별시 성동구 광나루로8길 22,서울특별시 성동구 성수동2가 280-11,생활방범,3,200,360도 전방면,30,2018-12,02-2286-5879,37.54743576,127.0649719,2018-08-17
"서울특별시 성동구청",서울특별시 성동구 성수이로22길 37,서울특별시 성동구 성수동2가 277-43,생활방범,5,200,360도 전방면,30,2018-12,02-2286-5879,37.54389191,127.0608139,2018-08-17
"서울특별시 성동구청",서울특별시 성동구 아차산로7길 17-10,서울특별시 성동구 성수동2가 289-83,생활방범,2,200,정면 90도,30,2018-12,02-2286-5879,37.54691315,127.0546265,2018-08-17
"서울특별시 성동구청",서울특별시 성동구 광나루로4나길 9,서울특별시 성동구 성수동2가 299-249,생활방범,2,200,정면 90도,30,2018-12,02-2286-5879,37.5499115,127.0535278,2018-08-17
"서울특별시 성동구청",서울특별시 성동구 송정12길 1,서울특별시 성동구 송정동 73-851,생활방범,3,200,정면 90도,30,2018-12,02-2286-5879,37.5501709,127.0652313,2018-08-17
"서울특별시 성동구청",서울특별시 성동구 송정길 50,서울특별시 성동구 송정동 66-230,생활방범,2,200,정면 90도,30,2018-12,02-2286-5879,37.54985428,127.064888,2018-08-17
"서울특별시 성동구청",서울특별시 성동구 송정6길 21-7,서울특별시 성동구 송정동 66-77,생활방범,3,200,정면 90도,30,2018-12,02-2286-5879,37.54884338,127.0667953,2018-08-17
"서울특별시 성동구청",서울특별시 성동구 송정12길 18,서울특별시 성동구 송정동 66-117,생활방범,1,200,정면 90도,30,2018-12,02-2286-5879,37.54936218,127.0670013,2018-08-17
"서울특별시 성동구청",서울특별시 성동구 동일로 215-25,서울특별시 성동구 송정동 73-559,생활방범,3,200,정면 90도,30,2018-12,02-2286-5879,37.55178452,127.0687714,2018-08-17
"서울특별시 성동구청",서울특별시 성동구 동일로59가길 22,서울특별시 성동구 송정동 99-23,생활방범,2,200,정면 90도,30,2018-12,02-2286-5879,37.55883408,127.072731,2018-08-17
"서울특별시 성동구청",서울특별시 성동구 동일로57길 11,서울특별시 성동구 송정동 95,생활방범,3,200,360도 전방면,30,2018-12,02-2286-5879,37.55740356,127.0710526,2018-08-17
"서울특별시 성동구청",서울특별시 성동구 송정길 36,서울특별시 성동구 송정동 66-246,생활방범,1,200,정면 90도,30,2018-12,02-2286-5879,37.54905319,127.0637436,2018-08-17
"서울특별시 성동구청",서울특별시 성동구 송정12바길 8,서울특별시 성동구 송정동 73-694,생활방범,2,200,정면 90도,30,2018-12,02-2286-5879,37.54946136,127.067482,2018-08-17
"서울특별시 성동구청",서울특별시 성동구 동일로 241,서울특별시 성동구 송정동 72-3,생활방범,3,200,정면 90도,30,2018-12,02-2286-5879,37.55311203,127.0699768,2018-08-17
"서울특별시 성동구청",서울특별시 성동구 광나루로11길 12,서울특별시 성동구 송정동 66-45,생활방범,3,200,정면 90도,30,2018-12,02-2286-5879,37.54905319,127.0659332,2018-08-17
"서울특별시 성동구청",서울특별시 성동구 동일로43가길 13,서울특별시 성동구 송정동 84-17,생활방범,2,200,정면 90도,30,2018-12,02-2286-5879,37.55436325,127.0701599,2018-08-17
"서울특별시 성동구청",서울특별시 성동구 송정4가길 39,서울특별시 성동구 송정동 73-551,생활방범,2,200,정면 90도,30,2018-12,02-2286-5879,37.55073547,127.0660629,2018-08-17
"서울특별시 성동구청",서울특별시 성동구 동일로57길 5,서울특별시 성동구 송정동 96-9,생활방범,2,200,정면 90도,30,2018-12,02-2286-5879,37.5571022,127.0717316,2018-08-17
"서울특별시 성동구청",서울특별시 성동구 송정12라길 20,서울특별시 성동구 송정동 73-616,생활방범,2,200,정면 90도,30,2018-12,02-2286-5879,37.55023193,127.0673981,2018-08-17
"서울특별시 성동구청",서울특별시 성동구 송정8길 4,서울특별시 성동구 송정동 66-18,생활방범,2,200,정면 90도,30,2018-12,02-2286-5879,37.5496521,127.0652847,2018-08-17
"서울특별시 성동구청",서울특별시 성동구 송정2길 1,서울특별시 성동구 송정동 66-209,생활방범,2,200,정면 90도,30,2018-12,02-2286-5879,37.54911804,127.0647049,2018-08-17
"서울특별시 성동구청",서울특별시 성동구 광나루로9길 4,서울특별시 성동구 송정동 66-64,생활방범,3,200,정면 90도,30,2018-12,02-2286-5879,37.54862595,127.0637817,2018-08-17
"서울특별시 성동구청",서울특별시 성동구 광나루로11길 49-9,서울특별시 성동구 송정동 71-7,생활방범,2,200,정면 90도,30,2018-12,02-2286-5879,37.55215454,127.0682297,2018-08-17
"서울특별시 성동구청",서울특별시 성동구 송정길 10-29,서울특별시 성동구 송정동 67-24,생활방범,3,200,정면 90도,30,2018-12,02-2286-5879,37.54845047,127.061554,2018-08-17
"서울특별시 성동구청",서울특별시 성동구 송정길 8,서울특별시 성동구 송정동 67-29,생활방범,2,200,정면 90도,30,2018-12,02-2286-5879,37.54883194,127.060318,2018-08-17
"서울특별시 성동구청",서울특별시 성동구 송정12다길 19,서울특별시 성동구 송정동 73-720,생활방범,3,200,정면 90도,30,2018-12,02-2286-5879,37.5504837,127.0668945,2018-08-17
"서울특별시 성동구청",서울특별시 성동구 송정18가길 15-17,서울특별시 성동구 송정동 72-235,생활방범,2,200,정면 90도,30,2018-12,02-2286-5879,37.55392075,127.0684357,2018-08-17
"서울특별시 성동구청",서울특별시 성동구 동일로 263-39,서울특별시 성동구 송정동 87-3,생활방범,2,200,정면 90도,30,2018-12,02-2286-5879,37.55531311,127.0707932,2018-08-17
"서울특별시 성동구청",서울특별시 성동구 송정12다길 5,서울특별시 성동구 송정동 73-732,생활방범,2,200,정면 90도,30,2018-12,02-2286-5879,37.549882,127.066385,2018-08-17
"서울특별시 성동구청",서울특별시 성동구 송정18가길 35,서울특별시 성동구 송정동 72-20,생활방범,2,200,정면 90도,30,2018-12,02-2286-5879,37.555498,127.069521,2018-08-17
"서울특별시 성동구청",서울특별시 성동구 용답25길 1,서울특별시 성동구 용답동 29,생활방범,4,200,360도 전방면,30,2018-12,02-2286-5879,37.56018066,127.0533752,2018-08-17
"서울특별시 성동구청",서울특별시 성동구 용답중앙길 58-17,서울특별시 성동구 용답동 54-15,생활방범,3,200,정면 90도,30,2018-12,02-2286-5879,37.56384659,127.0519562,2018-08-17
"서울특별시 성동구청",서울특별시 성동구 용답중앙15길 3-8,서울특별시 성동구 용답동 57-4,생활방범,2,200,정면 90도,30,2018-12,02-2286-5879,37.56420898,127.0530167,2018-08-17
"서울특별시 성동구청",서울특별시 성동구 용답29길 6-1,서울특별시 성동구 용답동 7-5,생활방범,1,200,정면 90도,30,2018-12,02-2286-5879,37.56356812,127.0553284,2018-08-17
"서울특별시 성동구청",서울특별시 성동구 용답중앙5길 13-1,서울특별시 성동구 용답동 100-4,생활방범,2,200,정면 90도,30,2018-12,02-2286-5879,37.56694412,127.0516663,2018-08-17
"서울특별시 성동구청",서울특별시 성동구 용답중앙11길 4-12,서울특별시 성동구 용답동 85-3,생활방범,2,200,정면 90도,30,2018-12,02-2286-5879,37.5653038,127.0515671,2018-08-17
"서울특별시 성동구청",서울특별시 성동구 용답29길 41,서울특별시 성동구 용답동 78-1,생활방범,1,200,정면 90도,30,2018-12,02-2286-5879,37.56586838,127.052269,2018-08-17
"서울특별시 성동구청",서울특별시 성동구 용답중앙3길 2,서울특별시 성동구 용답동 94-7,생활방범,2,200,정면 90도,30,2018-12,02-2286-5879,37.56615067,127.0504532,2018-08-17
"서울특별시 성동구청",서울특별시 성동구 용답25가길 10,서울특별시 성동구 용답동 42-16,생활방범,2,200,정면 90도,30,2018-12,02-2286-5879,37.562412,127.053257,2018-08-17
"서울특별시 성동구청",서울특별시 성동구 용답21길 8-1,서울특별시 성동구 용답동 39-25,생활방범,3,200,정면 90도,30,2018-12,02-2286-5879,37.56246948,127.0524979,2018-08-17
"서울특별시 성동구청",서울특별시 성동구 용답23나길 11,서울특별시 성동구 용답동 32-4,생활방범,3,200,360도 전방면,30,2018-12,02-2286-5879,37.56129837,127.0533676,2018-08-17
"서울특별시 성동구청",서울특별시 성동구 용답중앙5길 3-1,서울특별시 성동구 용답동 93-5,생활방범,2,200,정면 90도,30,2018-12,02-2286-5879,37.56621552,127.0508652,2018-08-17
"서울특별시 성동구청",서울특별시 성동구 용답중앙21길 6,서울특별시 성동구 용답동 11-32,생활방범,2,200,정면 90도,30,2018-12,02-2286-5879,37.56357574,127.0540543,2018-08-17
"서울특별시 성동구청",서울특별시 성동구 자동차시장3길 47,서울특별시 성동구 용답동 230-19,생활방범,3,200,360도 전방면,30,2018-12,02-2286-5879,37.56053162,127.0626678,2018-08-17
"서울특별시 성동구청",서울특별시 성동구 자동차시장1길 18,서울특별시 성동구 용답동 227-1,생활방범,3,200,360도 전방면,30,2018-12,02-2286-5879,37.56145096,127.0592728,2018-08-17
"서울특별시 성동구청",서울특별시 성동구 용답중앙11나길 12,서울특별시 성동구 용답동 97-1,생활방범,2,200,정면 90도,30,2018-12,02-2286-5879,37.56673431,127.0518799,2018-08-17
"서울특별시 성동구청",서울특별시 성동구 뚝섬로1나길 9,서울특별시 성동구 성수동1가 22-9,생활방범,4,200,360도 전방면,30,2018-12,02-2286-5879,37.54405212,127.0483627,2018-08-17
"서울특별시 성동구청",서울특별시 성동구 성수일로3길 6,서울특별시 성동구 성수동1가 656-82,생활방범,6,200,360도 전방면,30,2018-12,02-2286-5879,37.54220581,127.0481796,2018-08-17
