"관리기관명",소재지도로명주소,소재지지번주소,설치목적구분,카메라대수,카메라화소수,촬영방면정보,보관일수,설치년월,관리기관전화번호,위도,경도,데이터기준일자
"서울특별시 강북구청",서울특별시 강북구 오현로8길 3-8,서울특별시 강북구 미아동 87-50,생활방범,1,200,,30,2016-03,02-901-7266,37.616291,127.033173,2019-04-26
"서울특별시 강북구청",서울특별시 강북구 월계로3길 71,서울특별시 강북구 미아동 55-69,생활방범,1,200,,30,2016-03,02-901-7266,37.612827,127.031532,2019-04-26
"서울특별시 강북구청",서울특별시 강북구 도봉로18길 14-9,서울특별시 강북구 미아동 100-8,생활방범,1,200,,30,2016-03,02-901-7266,37.617554,127.031006,2019-04-26
"서울특별시 강북구청",서울특별시 강북구 도봉로 46길 38,서울특별시 강북구 미아동 1362-3,생활방범,1,200,,30,2016-03,02-901-7266,37.625084,127.029343,2019-04-26
"서울특별시 강북구청",서울특별시 강북구 한천로130길 64-18,서울특별시 강북구 번동 471-129,생활방범,1,200,,30,2016-03,02-901-7266,37.640289,127.032402,2019-04-26
"서울특별시 강북구청",서울특별시 강북구 한천로120길 27,서울특별시 강북구 번동 429-62,생활방범,1,200,,30,2016-03,02-901-7266,37.635685,127.036606,2019-04-26
"서울특별시 강북구청",서울특별시 강북구 한천로124다길 8,서울특별시 강북구 번동 459-51,생활방범,1,200,,30,2016-03,02-901-7266,37.637863,127.032669,2019-04-26
"서울특별시 강북구청",서울특별시 강북구 한천로124가길 31,서울특별시 강북구 번동 460-91,생활방범,1,200,,30,2016-03,02-901-7266,37.637875,127.030838,2019-04-26
"서울특별시 강북구청",서울특별시 강북구 덕릉로40라길 13-1,서울특별시 강북구 번동 526-33,생활방범,1,200,,30,2016-03,02-901-7266,37.633793,127.030449,2019-04-26
"서울특별시 강북구청",서울특별시 강북구 덕릉로40라길 13-1,서울특별시 강북구 번동 526-33,생활방범,1,200,,30,2016-05,02-901-7266,37.633743,127.030495,2019-04-26
"서울특별시 강북구청",서울특별시 강북구 오현로31길 93-26,서울특별시 강북구 번동 504-11,생활방범,1,200,,30,2016-03,02-901-7266,37.632130,127.034638,2019-04-26
"서울특별시 강북구청",서울특별시 강북구 오현로21길 132-24,서울특별시 강북구 번동 148-242,생활방범,1,200,,30,2016-03,02-901-7266,37.627552,127.033798,2019-04-26
"서울특별시 강북구청",서울특별시 강북구 한천로 105길27,서울특별시 강북구 번동 242-2,생활방범,1,200,,30,2016-03,02-901-7266,37.625961,127.046181,2019-04-26
"서울특별시 강북구청",서울특별시 강북구 오현로 204,서울특별시 강북구 번동 236,어린이보호,1,200,,30,2016-03,02-901-7266,37.629749,127.040733,2019-04-26
"서울특별시 강북구청",서울특별시 강북구 삼양로29길 25,서울특별시 강북구 미아동 691-16,생활방범,1,200,,30,2016-03,02-901-7266,37.619278,127.019615,2019-04-26
"서울특별시 강북구청",서울특별시 강북구 삼양로29길 29-6,서울특별시 강북구 미아동 691-21,생활방범,1,200,,30,2016-03,02-901-7266,37.619118,127.019524,2019-04-26
"서울특별시 강북구청",서울특별시 강북구 삼양로81길 39,서울특별시 강북구 수유동 468-146,생활방범,1,200,,30,2016-03,02-901-7266,37.631905,127.015907,2019-04-26
"서울특별시 강북구청",서울특별시 강북구 인수봉로44길 8,서울특별시 강북구 수유동 469-212,생활방범,1,200,,30,2016-03,02-901-7266,37.633129,127.014137,2019-04-26
"서울특별시 강북구청",서울특별시 강북구 인수봉로44길 8,서울특별시 강북구 수유동 469-212,생활방범,1,200,,30,2018-01,02-901-7266,37.633129,127.014137,2019-04-26
"서울특별시 강북구청",서울특별시 강북구 삼양로326-9,서울특별시 강북구 수유동 472-195,생활방범,1,200,,30,2016-03,02-901-7266,37.632568,127.018326,2019-04-26
"서울특별시 강북구청",서울특별시 강북구 노해로29길 22-20,서울특별시 강북구 수유동 668-8,생활방범,1,200,,30,2016-03,02-901-7266,37.646061,127.022789,2019-04-26
"서울특별시 강북구청",서울특별시 강북구 한천로 170길 1-3,서울특별시 강북구 수유동 279-44,생활방범,1,200,,30,2016-03,02-901-7266,37.648190,127.016068,2019-04-26
"서울특별시 강북구청",서울특별시 강북구 삼양로114길 14,서울특별시 강북구 수유동 208-79,생활방범,1,200,,30,2016-03,02-901-7266,37.643013,127.017822,2019-04-26
"서울특별시 강북구청",서울특별시 강북구 삼양로141길 27,서울특별시 강북구 우이동 73-81,생활방범,1,200,,30,2016-03,02-901-7266,37.649895,127.011681,2019-04-26
"서울특별시 강북구청",서울특별시 강북구 삼양로163길 7,서울특별시 강북구 우이동 45-2,생활방범,1,200,,30,2016-03,02-901-7266,37.658642,127.013214,2019-04-26
"서울특별시 강북구청",서울특별시 강북구 삼양로163길 7,서울특별시 강북구 우이동 45-2,생활방범,1,200,,30,2019-02,02-901-7266,37.658642,127.013214,2019-04-26
"서울특별시 강북구청",서울특별시 강북구 삼양로169길 34-15,서울특별시 강북구 우이동 165-30,생활방범,1,200,,30,2016-03,02-901-7266,37.661945,127.011032,2019-04-26
"서울특별시 강북구청",서울특별시 강북구 인수봉로77길 19,서울특별시 강북구 수유동 540-7,생활방범,1,200,,30,2016-03,02-901-7266,37.644455,127.009567,2019-04-26
"서울특별시 강북구청",서울특별시 강북구 4.19로13길 22-21,서울특별시 강북구 수유동 535-128,생활방범,1,200,,30,2016-03,02-901-7266,37.644558,127.007050,2019-04-26
"서울특별시 강북구청",서울특별시 강북구 4.19로27길 19,서울특별시 강북구 수유동 535-143,생활방범,1,200,,30,2016-03,02-901-7266,37.642738,127.003624,2019-04-26
"서울특별시 강북구청",서울특별시 강북구 인수봉로72길 27-25,서울특별시 강북구 수유동 296-26,생활방범,1,200,,30,2016-03,02-901-7266,37.643223,127.012215,2019-04-26
"서울특별시 강북구청",서울특별시 강북구 인수봉로64길 53,서울특별시 강북구 수유동 391-121,생활방범,1,200,,30,2016-03,02-901-7266,37.639610,127.015701,2019-04-26
"서울특별시 강북구청",서울특별시 강북구 삼양로91길 16,서울특별시 강북구 수유동 408-20,생활방범,1,200,,30,2016-03,02-901-7266,37.636879,127.016365,2019-04-26
"서울특별시 강북구청",서울특별시 강북구 도봉로81길 21,서울특별시 강북구 수유동 47-15,생활방범,1,200,,30,2016-03,02-901-7266,37.635090,127.021881,2019-04-26
"서울특별시 강북구청",서울특별시 강북구 수유로23길 48,서울특별시 강북구 수유동 732,생활방범,1,200,,30,2016-03,02-901-7266,37.638371,127.022003,2019-04-26
"서울특별시 강북구청",서울특별시 강북구 노해로17길 21,서울특별시 강북구 수유동 32-2,생활방범,1,200,,30,2016-03,02-901-7266,37.640606,127.021675,2019-04-26
"서울특별시 강북구청",서울특별시 강북구 노해로15길 33-3,서울특별시 강북구 수유동 31-45,생활방범,1,200,,30,2016-03,02-901-7266,37.640022,127.020836,2019-04-26
"서울특별시 강북구청",서울특별시 강북구 한천로139가길 71,서울특별시 강북구 수유동 188-23,생활방범,1,200,,30,2016-03,02-901-7266,37.641743,127.023163,2019-04-26
"서울특별시 강북구청",서울특별시 강북구 한천로144길 12,서울특별시 강북구 수유동 177-7,생활방범,1,200,,30,2016-03,02-901-7266,37.641613,127.025787,2019-04-26
"서울특별시 강북구청",서울특별시 강북구 솔샘로68길 34,서울특별시 강북구 미아동 62-39,생활방범,1,200,,30,2016-03,02-901-7266,37.615643,127.028961,2019-04-26
"서울특별시 강북구청",서울특별시 강북구 삼양로16길 3-22,서울특별시 강북구 미아동 637-309,생활방범,1,200,,30,2016-03,02-901-7266,37.613712,127.022560,2019-04-26
"서울특별시 강북구청",서울특별시 강북구 도봉로49길 80,서울특별시 강북구 미아동 300-31,생활방범,1,200,,30,2016-03,02-901-7266,37.624256,127.022202,2019-04-26
"서울특별시 강북구청",서울특별시 강북구 도봉로37길 54,서울특별시 강북구 미아동 314-72,생활방범,1,200,,30,2016-03,02-901-7266,37.621826,127.024704,2019-04-26
"서울특별시 강북구청",서울특별시 강북구 솔샘로67길 121,서울특별시 강북구 미아동 316-39,생활방범,1,200,,30,2016-03,02-901-7266,37.622330,127.026672,2019-04-26
"서울특별시 강북구청",서울특별시 강북구 한천로 1019,서울특별시 강북구 번동 417-32,교통단속,1,200,,30,2016-08,02-901-7266,37.638958,127.028145,2019-04-26
"서울특별시 강북구청",서울특별시 강북구 오패산로 406,서울특별시 강북구 번동 415-15,교통단속,1,200,,30,2016-08,02-901-7266,37.637150,127.026993,2019-04-26
"서울특별시 강북구청",서울특별시 강북구 오패산로 390,서울특별시 강북구 번동 414-25,교통단속,1,200,,30,2016-08,02-901-7266,37.636246,127.028244,2019-04-26
"서울특별시 강북구청",서울특별시 강북구 덕릉로 136,서울특별시 강북구 번2동 437-13,교통단속,1,200,,30,2016-08,02-901-7266,37.635002,127.029091,2019-04-26
"서울특별시 강북구청",서울특별시 강북구 덕릉로 136,서울특별시 강북구 번2동 437-13,생활방범,1,200,,30,2019-02,02-901-7266,37.635002,127.029091,2019-04-26
"서울특별시 강북구청",서울특별시 강북구 덕릉로 136,서울특별시 강북구 번2동 437-13,생활방범,1,200,,30,2019-02,02-901-7266,37.635002,127.029091,2019-04-26
"서울특별시 강북구청",서울특별시 강북구 덕릉로 162,서울특별시 강북구 번2동 433-15,교통단속,1,200,,30,2016-08,02-901-7266,37.635185,127.031891,2019-04-26
"서울특별시 강북구청",,서울특별시 강북구 번동 258,교통단속,1,200,,30,2016-08,02-901-7266,37.625275,127.045212,2019-04-26
"서울특별시 강북구청",서울특별시 강북구 한천로105길 21,서울특별시 강북구 번동 242-3,교통단속,1,200,,30,2016-08,02-901-7266,37.625988,127.046494,2019-04-26
"서울특별시 강북구청",서울특별시 강북구 덕릉로 108,서울특별시 강북구 미아동 158-10,교통단속,1,200,,30,2016-08,02-901-7266,37.634750,127.025581,2019-04-26
"서울특별시 강북구청",서울특별시 강북구 솔샘로48길 17-3,서울특별시 강북구 미아동 699-22,교통단속,1,200,,30,2016-08,02-901-7266,37.619236,127.018044,2019-04-26
"서울특별시 강북구청",,서울특별시 강북구 미아동 811-7,교통단속,1,200,,30,2016-08,02-901-7266,37.618866,127.017677,2019-04-26
"서울특별시 강북구청",,서울특별시 강북구 미아동 811-18,교통단속,1,200,,30,2016-08,02-901-7266,37.618866,127.019257,2019-04-26
"서울특별시 강북구청",서울특별시 강북구 삼양로27길 35,서울특별시 강북구 미아동 812-1,교통단속,1,200,,30,2016-08,02-901-7266,37.618351,127.019142,2019-04-26
"서울특별시 강북구청",서울특별시 강북구 삼양로27길 19,서울특별시 강북구 미아동 812,교통단속,1,200,,30,2016-08,02-901-7266,37.618767,127.020355,2019-04-26
"서울특별시 강북구청",서울특별시 강북구 솔샘로 255,서울특별시 강북구 미아동 860-75,교통단속,1,200,,30,2016-08,02-901-7266,37.619286,127.021355,2019-04-26
"서울특별시 강북구청",서울특별시 강북구 솔샘로 277-4,서울특별시 강북구 미아동 707-53,교통단속,1,200,,30,2016-08,02-901-7266,37.618450,127.023911,2019-04-26
"서울특별시 강북구청",서울특별시 강북구 솔샘로 299,서울특별시 강북구 미아동 329-6,교통단속,1,200,,30,2016-08,02-901-7266,37.618141,127.025711,2019-04-26
"서울특별시 강북구청",서울특별시 강북구 솔샘로 315,서울특별시 강북구 미아동 373-54,교통단속,1,200,,30,2016-08,02-901-7266,37.617085,127.027817,2019-04-26
"서울특별시 강북구청",,서울특별시 강북구 미아동 374-22,교통단속,1,200,,30,2016-08,02-901-7266,37.617050,127.028824,2019-04-26
"서울특별시 강북구청",,서울특별시 강북구 미아동 811-13,생활방범,1,200,,30,2016-08,02-901-7266,37.616440,127.016914,2019-04-26
"서울특별시 강북구청",서울특별시 강북구 번동 산 23-8,서울특별시 강북구 번2동 산 23-8,생활방범,1,200,,30,2016-11,02-901-7266,37.627724,127.033447,2019-04-26
"서울특별시 강북구청",서울특별시 강북구 번동 산 23-8,서울특별시 강북구 번2동 산 23-8,생활방범,1,200,,30,2016-11,02-901-7266,37.627716,127.033569,2019-04-26
"서울특별시 강북구청",서울특별시 강북구 번동 산 23-8,서울특별시 강북구 번2동 산 23-8,생활방범,1,200,,30,2016-11,02-901-7266,37.627651,127.033516,2019-04-26
"서울특별시 강북구청",서울특별시 강북구 덕릉로 42길 49,서울특별시 강북구 번동 산 17-11,생활방범,1,200,,30,2016-11,02-901-7266,37.632984,127.032196,2019-04-26
"서울특별시 강북구청",서울특별시 강북구 덕릉로 42길 49,서울특별시 강북구 번동 산 17-11,생활방범,1,200,,30,2016-11,02-901-7266,37.632904,127.032143,2019-04-26
"서울특별시 강북구청",서울특별시 강북구 덕릉로 42길 49,서울특별시 강북구 번동 산 17-11,생활방범,1,200,,30,2016-11,02-901-7266,37.632908,127.032280,2019-04-26
"서울특별시 강북구청",서울특별시 강북구 삼양로 139길 49,서울특별시 강북구 우이동568-100번지,생활방범,1,200,,30,2016-12,02-901-7266,37.647919,127.011627,2019-04-26
"서울특별시 강북구청",서울특별시 강북구 삼양로 139길 49,서울특별시 강북구 우이동568-100번지,생활방범,1,200,,30,2016-12,02-901-7266,37.648048,127.011726,2019-04-26
"서울특별시 강북구청",서울특별시 강북구 삼양로 139나길 54,서울특별시 강북구 우이동574-14번지,생활방범,1,200,,30,2016-12,02-901-7266,37.648209,127.009537,2019-04-26
"서울특별시 강북구청",서울특별시 강북구 삼양로 139나길 54,서울특별시 강북구 우이동574-14번지,생활방범,1,200,,30,2016-12,02-901-7266,37.648090,127.009560,2019-04-26
"서울특별시 강북구청",서울특별시 강북구 4.19로 8길 2,서울특별시 강북구 우이동568-24번지,생활방범,1,200,,30,2016-12,02-901-7266,37.647320,127.009049,2019-04-26
"서울특별시 강북구청",서울특별시 강북구 4.19로 8길 2,서울특별시 강북구 우이동568-24번지,생활방범,1,200,,30,2016-12,02-901-7266,37.647423,127.009064,2019-04-26
"서울특별시 강북구청",서울특별시 강북구 4.19로 8길 2,서울특별시 강북구 우이동568-24번지,생활방범,1,200,,30,2016-12,02-901-7266,37.647205,127.009140,2019-04-26
"서울특별시 강북구청",서울특별시 강북구 4.19로 11길 17,서울특별시 강북구 인수동562-19번지,생활방범,1,200,,30,2016-12,02-901-7266,37.645588,127.008492,2019-04-26
"서울특별시 강북구청",서울특별시 강북구 4.19로 11길 17,서울특별시 강북구 인수동562-19번지,생활방범,1,200,,30,2016-12,02-901-7266,37.645435,127.008492,2019-04-26
"서울특별시 강북구청",서울특별시 강북구 삼양로 155길 37-16,서울특별시 강북구 우이동108-17번지,생활방범,1,200,,30,2016-12,02-901-7266,37.657227,127.010674,2019-04-26
"서울특별시 강북구청",서울특별시 강북구 삼양로 155길 37-16,서울특별시 강북구 우이동108-17번지,생활방범,1,200,,30,2016-12,02-901-7266,37.657185,127.010841,2019-04-26
"서울특별시 강북구청",서울특별시 강북구 삼양로 165길 25-13,서울특별시 강북구 우이동28-2번지,생활방범,1,200,,30,2016-12,02-901-7266,37.660114,127.012062,2019-04-26
"서울특별시 강북구청",서울특별시 강북구 삼양로 165길 25-13,서울특별시 강북구 우이동28-2번지,생활방범,1,200,,30,2016-12,02-901-7266,37.660030,127.012146,2019-04-26
"서울특별시 강북구청",서울특별시 강북구 삼양로 165길 25-13,서울특별시 강북구 우이동28-2번지,생활방범,1,200,,30,2016-12,02-901-7266,37.660152,127.012268,2019-04-26
"서울특별시 강북구청",서울특별시 강북구 삼양로 68길 14,서울특별시 강북구 삼양동793-28번지,생활방범,1,200,,30,2016-12,02-901-7266,37.628384,127.018906,2019-04-26
"서울특별시 강북구청",서울특별시 강북구 삼양로 68길 14,서울특별시 강북구 삼양동793-28번지,생활방범,1,200,,30,2016-12,02-901-7266,37.628460,127.018936,2019-04-26
"서울특별시 강북구청",서울특별시 강북구 삼양로 67길 7-4,서울특별시 강북구 삼양동791-1005번지,생활방범,1,200,,30,2016-12,02-901-7266,37.628155,127.017571,2019-04-26
"서울특별시 강북구청",서울특별시 강북구 삼양로 67길 7-4,서울특별시 강북구 삼양동791-1005번지,생활방범,1,200,,30,2016-12,02-901-7266,37.628159,127.017471,2019-04-26
"서울특별시 강북구청",서울특별시 강북구 삼양로 67길 7-4,서울특별시 강북구 삼양동791-1005번지,생활방범,1,200,,30,2016-12,02-901-7266,37.628090,127.017540,2019-04-26
"서울특별시 강북구청",서울특별시 강북구 삼양로 241,서울특별시 강북구 삼양동777-18번지,생활방범,1,200,,30,2016-12,02-901-7266,37.625149,127.017586,2019-04-26
"서울특별시 강북구청",서울특별시 강북구 삼양로 241,서울특별시 강북구 삼양동777-18번지,생활방범,1,200,,30,2016-12,02-901-7266,37.625164,127.017441,2019-04-26
"서울특별시 강북구청",서울특별시 강북구 솔매로 6,서울특별시 강북구 삼양동791-1740번지,생활방범,1,200,,30,2016-12,02-901-7266,37.625034,127.012917,2019-04-26
"서울특별시 강북구청",서울특별시 강북구 솔매로 6,서울특별시 강북구 삼양동791-1740번지,생활방범,1,200,,30,2016-12,02-901-7266,37.625073,127.013016,2019-04-26
"서울특별시 강북구청",서울특별시 강북구 인수봉로 6길 72,서울특별시 강북구 삼양동836-90번지,생활방범,1,200,,30,2016-12,02-901-7266,37.622761,127.016396,2019-04-26
"서울특별시 강북구청",서울특별시 강북구 인수봉로 6길 72,서울특별시 강북구 삼양동836-90번지,생활방범,1,200,,30,2016-12,02-901-7266,37.622913,127.016274,2019-04-26
"서울특별시 강북구청",서울특별시 강북구 솔샘로 205-26,서울특별시 강북구 삼양동839-188번지,생활방범,1,200,,30,2016-12,02-901-7266,37.621403,127.015686,2019-04-26
"서울특별시 강북구청",서울특별시 강북구 솔샘로 205-26,서울특별시 강북구 삼양동839-188번지,생활방범,1,200,,30,2016-12,02-901-7266,37.621288,127.015694,2019-04-26
"서울특별시 강북구청",서울특별시 강북구 솔샘로 243-8,서울특별시 강북구 삼양동703-8번지,생활방범,1,200,,30,2016-12,02-901-7266,37.620056,127.019989,2019-04-26
"서울특별시 강북구청",서울특별시 강북구 솔샘로 243-8,서울특별시 강북구 삼양동703-8번지,생활방범,1,200,,30,2016-12,02-901-7266,37.619995,127.020050,2019-04-26
"서울특별시 강북구청",서울특별시 강북구 솔매로 69-16,서울특별시 강북구 삼양동791-2545번지,생활방범,1,200,,30,2016-12,02-901-7266,37.625404,127.020004,2019-04-26
"서울특별시 강북구청",서울특별시 강북구 솔매로 69-16,서울특별시 강북구 삼양동791-2545번지,생활방범,1,200,,30,2016-12,02-901-7266,37.625305,127.020027,2019-04-26
"서울특별시 강북구청",서울특별시 강북구 솔매로 17길 13,서울특별시 강북구 삼양동762-17번지,생활방범,1,200,,30,2016-12,02-901-7266,37.625736,127.015938,2019-04-26
"서울특별시 강북구청",서울특별시 강북구 솔매로 17길 13,서울특별시 강북구 삼양동762-17번지,생활방범,1,200,,30,2016-12,02-901-7266,37.625713,127.015801,2019-04-26
"서울특별시 강북구청",서울특별시 강북구 숭인로 7길 1-13,서울특별시 강북구 송천동 1261-296번지,생활방범,1,200,,30,2016-12,02-901-7266,37.612644,127.024063,2019-04-26
"서울특별시 강북구청",서울특별시 강북구 숭인로 7길 1-13,서울특별시 강북구 송천동 1261-296번지,생활방범,1,200,,30,2016-12,02-901-7266,37.612633,127.024139,2019-04-26
"서울특별시 강북구청",서울특별시 강북구 도봉로 13길 94,서울특별시 강북구 송천동 445-22번지,생활방범,1,200,,30,2016-12,02-901-7266,37.615067,127.025253,2019-04-26
"서울특별시 강북구청",서울특별시 강북구 도봉로 13길 94,서울특별시 강북구 송천동 445-22번지,생활방범,1,200,,30,2016-12,02-901-7266,37.615151,127.025360,2019-04-26
"서울특별시 강북구청",서울특별시 강북구 삼양로 28길 17,서울특별시 강북구 송천동 681-49번지,생활방범,1,200,,30,2016-12,02-901-7266,37.618324,127.022278,2019-04-26
"서울특별시 강북구청",서울특별시 강북구 삼양로 28길 17,서울특별시 강북구 송천동 681-49번지,생활방범,1,200,,30,2016-12,02-901-7266,37.618481,127.022148,2019-04-26
"서울특별시 강북구청",서울특별시 강북구 삼양로 28길 17,서울특별시 강북구 송천동 681-49번지,생활방범,1,200,,30,2016-12,02-901-7266,37.618435,127.022064,2019-04-26
"서울특별시 강북구청",서울특별시 강북구 삼양로 28길 17,서울특별시 강북구 송천동 681-49번지,생활방범,1,200,,30,2019-02,02-901-7266,37.618435,127.022064,2019-04-26
"서울특별시 강북구청",서울특별시 강북구 삼양로 54길 110,서울특별시 강북구 송천동 311-15번지,생활방범,1,200,,30,2016-12,02-901-7266,37.623173,127.024117,2019-04-26
"서울특별시 강북구청",서울특별시 강북구 삼양로 54길 110,서울특별시 강북구 송천동 311-15번지,생활방범,1,200,,30,2016-12,02-901-7266,37.623417,127.024094,2019-04-26
"서울특별시 강북구청",서울특별시 강북구 삼양로 54길 110,서울특별시 강북구 송천동 311-15번지,생활방범,1,200,,30,2016-12,02-901-7266,37.623234,127.023994,2019-04-26
"서울특별시 강북구청",서울특별시 강북구 도봉로 13길 58,서울특별시 강북구 송천동 450-64번지,생활방범,1,200,,30,2016-12,02-901-7266,37.615105,127.027000,2019-04-26
"서울특별시 강북구청",서울특별시 강북구 도봉로 13길 58,서울특별시 강북구 송천동 450-64번지,생활방범,1,200,,30,2016-12,02-901-7266,37.614922,127.027023,2019-04-26
"서울특별시 강북구청",서울특별시 강북구 한천로 124다길 49,서울특별시 강북구 번1동 462-90번지,생활방범,1,200,,30,2016-12,02-901-7266,37.639153,127.030762,2019-04-26
"서울특별시 강북구청",서울특별시 강북구 한천로 124다길 49,서울특별시 강북구 번1동 462-90번지,생활방범,1,200,,30,2016-12,02-901-7266,37.639069,127.030846,2019-04-26
"서울특별시 강북구청",서울특별시 강북구 도봉로 96길 5-6,서울특별시 강북구 번1동 464-42번지,생활방범,1,200,,30,2016-12,02-901-7266,37.640923,127.029366,2019-04-26
"서울특별시 강북구청",서울특별시 강북구 한천로 130가길 1,서울특별시 강북구 번1동 469-88번지,생활방범,1,200,,30,2016-12,02-901-7266,37.639549,127.031746,2019-04-26
"서울특별시 강북구청",서울특별시 강북구 한천로 130가길 1,서울특별시 강북구 번1동 469-88번지,생활방범,1,200,,30,2016-12,02-901-7266,37.639488,127.031944,2019-04-26
"서울특별시 강북구청",서울특별시 강북구 덕릉로 193-11,서울특별시 강북구 번1동 454-61번지,생활방범,1,200,,30,2016-12,02-901-7266,37.636448,127.034683,2019-04-26
"서울특별시 강북구청",서울특별시 강북구 덕릉로 193-11,서울특별시 강북구 번1동 454-61번지,생활방범,1,200,,30,2016-12,02-901-7266,37.636532,127.034782,2019-04-26
"서울특별시 강북구청",서울특별시 강북구 덕릉로 41길 64,서울특별시 강북구 번1동 417-58번지,생활방범,1,200,,30,2016-12,02-901-7266,37.637337,127.029190,2019-04-26
"서울특별시 강북구청",서울특별시 강북구 덕릉로 41길 64,서울특별시 강북구 번1동 417-58번지,생활방범,1,200,,30,2016-12,02-901-7266,37.637447,127.029099,2019-04-26
"서울특별시 강북구청",서울특별시 강북구 오패산로 31길 10,서울특별시 강북구 송중동 79-6번지,생활방범,1,200,,30,2016-12,02-901-7266,37.613709,127.033508,2019-04-26
"서울특별시 강북구청",서울특별시 강북구 오패산로 31길 10,서울특별시 강북구 송중동 79-6번지,생활방범,1,200,,30,2016-12,02-901-7266,37.613743,127.033638,2019-04-26
"서울특별시 강북구청",서울특별시 강북구 도봉로 10다길 22-18,서울특별시 강북구 송중동 75-24번지,생활방범,1,200,,30,2016-12,02-901-7266,37.614063,127.032555,2019-04-26
"서울특별시 강북구청",서울특별시 강북구 도봉로 10다길 22-18,서울특별시 강북구 송중동 75-24번지,생활방범,1,200,,30,2016-12,02-901-7266,37.614159,127.032494,2019-04-26
"서울특별시 강북구청",서울특별시 강북구 도봉로 8길 22,서울특별시 강북구 송중동860-196번지,생활방범,1,200,,30,2016-12,02-901-7266,37.612438,127.031235,2019-04-26
"서울특별시 강북구청",서울특별시 강북구 도봉로 8길 22,서울특별시 강북구 송중동860-196번지,생활방범,1,200,,30,2016-12,02-901-7266,37.612270,127.031181,2019-04-26
"서울특별시 강북구청",서울특별시 강북구 도봉로 8길 22,서울특별시 강북구 송중동860-196번지,생활방범,1,200,,30,2016-12,02-901-7266,37.612461,127.031075,2019-04-26
"서울특별시 강북구청",서울특별시 강북구 도봉로 8길 22,서울특별시 강북구 송중동860-196번지,생활방범,1,200,,30,2016-12,02-901-7266,37.612328,127.031349,2019-04-26
"서울특별시 강북구청",서울특별시 강북구 도봉로 28길 37,서울특별시 강북구 송중동 134-61번지,생활방범,1,200,,30,2016-12,02-901-7266,37.620796,127.030563,2019-04-26
"서울특별시 강북구청",서울특별시 강북구 도봉로 28길 37,서울특별시 강북구 송중동 134-61번지,생활방범,1,200,,30,2016-12,02-901-7266,37.620705,127.030655,2019-04-26
"서울특별시 강북구청",서울특별시 강북구 도봉로 28길 37,서울특별시 강북구 송중동 134-61번지,생활방범,1,200,,30,2016-12,02-901-7266,37.620785,127.030464,2019-04-26
"서울특별시 강북구청",서울특별시 강북구 도봉로 10나길 21,서울특별시 강북구 송중동 54-38번지,생활방범,1,200,,30,2016-12,02-901-7266,37.613838,127.031746,2019-04-26
"서울특별시 강북구청",서울특별시 강북구 도봉로 10나길 21,서울특별시 강북구 송중동 54-38번지,생활방범,1,200,,30,2016-12,02-901-7266,37.613823,127.031632,2019-04-26
"서울특별시 강북구청",서울특별시 강북구 오현로 31길 133-17,서울특별시 강북구 번2동 510-22번지,생활방범,1,200,,30,2016-12,02-901-7266,37.632706,127.033974,2019-04-26
"서울특별시 강북구청",서울특별시 강북구 오현로 31길 133-17,서울특별시 강북구 번2동 510-22번지,생활방범,1,200,,30,2016-12,02-901-7266,37.632721,127.034103,2019-04-26
"서울특별시 강북구청",서울특별시 강북구 오현로 31길 133-17,서울특별시 강북구 번2동 510-22번지,생활방범,1,200,,30,2016-12,02-901-7266,37.632572,127.034035,2019-04-26
"서울특별시 강북구청",서울특별시 강북구 덕릉로 40길 32,서울특별시 강북구 번2동649-3번지,생활방범,1,200,,30,2016-12,02-901-7266,37.633961,127.031097,2019-04-26
"서울특별시 강북구청",서울특별시 강북구 덕릉로 40길 32,서울특별시 강북구 번2동649-3번지,생활방범,1,200,,30,2016-12,02-901-7266,37.633904,127.031197,2019-04-26
"서울특별시 강북구청",서울특별시 강북구 덕릉로 40가길 19,서울특별시 강북구 번2동 437-92번지,생활방범,1,200,,30,2016-12,02-901-7266,37.634544,127.029167,2019-04-26
"서울특별시 강북구청",서울특별시 강북구 덕릉로 40가길 19,서울특별시 강북구 번2동 437-92번지,생활방범,1,200,,30,2016-12,02-901-7266,37.634441,127.029182,2019-04-26
"서울특별시 강북구청",서울특별시 강북구 덕릉로 40가길 19,서울특별시 강북구 번2동 437-92번지,생활방범,1,200,,30,2016-12,02-901-7266,37.634502,127.029022,2019-04-26
"서울특별시 강북구청",서울특별시 강북구 오현로 25마길 31,서울특별시 강북구 번2동 148-229번지,생활방범,1,200,,30,2016-12,02-901-7266,37.627464,127.034363,2019-04-26
"서울특별시 강북구청",서울특별시 강북구 오현로 25마길 31,서울특별시 강북구 번2동 148-229번지,생활방범,1,200,,30,2016-12,02-901-7266,37.627441,127.034241,2019-04-26
"서울특별시 강북구청",서울특별시 강북구 오현로 25나길 80,서울특별시 강북구 번2동 148-330번지,생활방범,1,200,,30,2016-12,02-901-7266,37.625835,127.033798,2019-04-26
"서울특별시 강북구청",서울특별시 강북구 오현로 25나길 80,서울특별시 강북구 번2동 148-330번지,생활방범,1,200,,30,2016-12,02-901-7266,37.625767,127.033730,2019-04-26
"서울특별시 강북구청",서울특별시 강북구 오현로 25나길 80,서울특별시 강북구 번2동 148-330번지,생활방범,1,200,,30,2016-12,02-901-7266,37.625904,127.033974,2019-04-26
